source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 241, 198, 278, 198, 10300200, 3, 1, 27, 159, 700, 750, 244, 71, 27, 197, 314
159, 241, 198, 323, 201, 10300200, 2, 1, 71, 159, 700, 750, 244, 71, 27, 197, 314
159, 241, 198, 356, 201, 10300200, 4, 1, 197, 159, 700, 750, 244, 71, 27, 197, 314
159, 323, 201, 412, 198, 10304847, 5, 1, 314, 71, 700, 750, 88, 117, 244, 356, 314
159, 323, 201, 412, 198, 10304847, 4, 1, 356, 71, 700, 750, 88, 117, 244, 356, 314
159, 323, 201, 418, 198, 10304847, 3, 1, 244, 71, 700, 750, 88, 117, 244, 356, 314
159, 323, 201, 448, 198, 10304847, 2, 1, 117, 71, 700, 750, 88, 117, 244, 356, 314
159, 323, 201, 495, 198, 10304847, 1, 1, 88, 71, 700, 750, 88, 117, 244, 356, 314
159, 495, 198, 513, 201, 10305494, 5, 1, 49, 88, 700, 750, 102, 312, 380, 287, 49
159, 495, 198, 587, 201, 10305495, 2, 1, 312, 88, 700, 750, 102, 312, 380, 287, 49
159, 495, 198, 587, 201, 10305495, 3, 1, 380, 88, 700, 750, 102, 312, 380, 287, 49
159, 495, 198, 620, 198, 10305495, 4, 1, 287, 88, 700, 750, 102, 312, 380, 287, 49
159, 587, 201, 647, 198, 10310142, 5, 1, 137, 312, 700, 750, 347, 114, 102, 47, 137
159, 587, 201, 601, 262, 10310142, 2, 1, 114, 312, 700, 750, 347, 114, 102, 47, 137
159, 587, 201, 677, 198, 10310142, 3, 1, 102, 312, 700, 750, 347, 114, 102, 47, 137
159, 587, 201, 598, 315, 10310142, 4, 1, 47, 312, 700, 750, 347, 114, 102, 47, 137
159, 601, 262, 598, 315, 10314789, 5, 1, 47, 114, 700, 750, 179, 21, 286, 347, 47
159, 601, 262, 601, 419, 10314789, 3, 1, 286, 114, 700, 750, 179, 21, 286, 347, 47
159, 601, 262, 601, 445, 10314789, 1, 1, 179, 114, 700, 750, 179, 21, 286, 347, 47
159, 601, 262, 601, 487, 10314790, 2, 1, 21, 114, 700, 750, 179, 21, 286, 347, 47
159, 601, 445, 601, 487, 10315437, 2, 1, 21, 179, 700, 750, 243, 21, 130, 332, 85
159, 601, 445, 598, 515, 10315437, 5, 1, 85, 179, 700, 750, 243, 21, 130, 332, 85
159, 601, 445, 598, 552, 10315437, 10000000, 1, 130, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 445, 598, 580, 10315437, 10000000, 1, 243, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 445, 598, 587, 10315437, 10000000, 1, 332, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 677, 198, 717, 201, 10318789, 1, 1, 86, 102, 700, 750, 86, 114, 319, 250, 58
159, 677, 198, 801, 212, 10318789, 3, 1, 319, 102, 700, 750, 86, 114, 319, 250, 58
159, 717, 201, 801, 212, 10319436, 4, 1, 319, 86, 700, 750, 126, 58, 250, 319, 40
159, 601, 487, 598, 515, 10319437, 4, 1, 85, 21, 700, 750, 332, 130, 243, 85, 4
159, 601, 487, 601, 647, 10319437, 10000000, 1, 186, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 601, 690, 10321230, 10000000, 2, 4, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 598, 711, 10321230, 10000000, 2, 19, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 601, 412, 10321230, 10000000, 2, 347, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 690, 598, 752, 10322113, 10000000, 3, 204, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 690, 598, 778, 10322114, 10000000, 3, 236, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 690, 598, 787, 10322114, 10000000, 3, 309, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 690, 598, 787, 10322114, 10000000, 3, 360, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 690, 598, 787, 10322114, 10000000, 3, 393, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10325569, 10000000, 4, 317, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 612, 798, 10325569, 10000000, 4, 337, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10325569, 10000000, 4, 358, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10325569, 10000000, 4, 384, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10325569, 10000000, 4, 387, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 618, 798, 10325569, 10000000, 4, 240, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 578, 801, 10325569, 10000000, 4, 257, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 551, 801, 10325569, 10000000, 4, 141, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 646, 798, 10325569, 10000000, 4, 194, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 601, 858, 10325569, 10000000, 4, 112, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
