source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
160, 45, 198, 82, 198, 10300200, 1, 1, 56, 160, 700, 750, 56, 17, 174, 116, 119
160, 45, 198, 112, 201, 10300200, 2, 1, 17, 160, 700, 750, 56, 17, 174, 116, 119
160, 45, 198, 181, 201, 10300200, 3, 1, 174, 160, 700, 750, 56, 17, 174, 116, 119
160, 82, 198, 112, 201, 10300868, 4, 1, 17, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 159, 201, 10300868, 2, 1, 116, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 181, 201, 10300868, 1, 1, 174, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 284, 198, 10300868, 3, 1, 27, 56, 700, 750, 174, 116, 27, 17, 119
160, 181, 201, 201, 245, 10301536, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 201, 285, 10301536, 2, 1, 23, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 284, 198, 10301536, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 323, 201, 10301536, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 137
160, 323, 201, 379, 201, 10302205, 5, 1, 177, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 387, 201, 10302205, 4, 1, 194, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 418, 198, 10302205, 3, 1, 180, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 448, 198, 10302205, 2, 1, 105, 71, 700, 750, 88, 105, 180, 194, 177
160, 201, 285, 198, 315, 10306204, 3, 1, 13, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 198, 351, 10306204, 2, 1, 137, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 198, 387, 10306205, 4, 1, 189, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 201, 412, 10306205, 5, 1, 195, 23, 700, 750, 165, 137, 13, 189, 195
160, 448, 198, 495, 198, 10306873, 2, 1, 88, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 513, 201, 10306873, 5, 1, 49, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 553, 201, 10306873, 4, 1, 109, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 581, 201, 10306873, 1, 1, 175, 105, 700, 750, 175, 88, 196, 109, 49
160, 448, 198, 587, 201, 10306873, 3, 1, 196, 105, 700, 750, 175, 88, 196, 109, 49
160, 581, 201, 587, 201, 10307541, 5, 1, 196, 175, 700, 750, 102, 47, 124, 86, 196
160, 581, 201, 648, 198, 10307542, 3, 1, 124, 175, 700, 750, 102, 47, 124, 86, 196
160, 198, 351, 198, 387, 10310873, 5, 1, 189, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 412, 10310873, 4, 1, 195, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 419, 10310873, 3, 1, 186, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 446, 10310873, 2, 1, 149, 137, 700, 750, 65, 149, 186, 195, 189
160, 198, 351, 201, 486, 10310873, 1, 1, 65, 137, 700, 750, 65, 149, 186, 195, 189
160, 201, 486, 201, 645, 10311541, 2, 1, 154, 65, 700, 750, 67, 154, 10000000, 10000000, 10000000
160, 587, 201, 648, 198, 10315542, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 86
160, 587, 201, 680, 198, 10315542, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 86
160, 587, 201, 598, 316, 10315542, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 86
160, 201, 645, 201, 689, 10316210, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
160, 648, 198, 680, 198, 10316210, 2, 1, 102, 124, 700, 750, 86, 102, 157, 10000000, 10000000
160, 648, 198, 717, 201, 10316210, 1, 1, 86, 124, 700, 750, 86, 102, 157, 10000000, 10000000
160, 648, 198, 756, 201, 10316210, 3, 1, 157, 124, 700, 750, 86, 102, 157, 10000000, 10000000
160, 598, 316, 598, 359, 10320210, 2, 1, 150, 47, 700, 750, 21, 150, 107, 85, 131
160, 598, 316, 601, 486, 10320210, 1, 1, 21, 47, 700, 750, 21, 150, 107, 85, 131
160, 598, 316, 598, 515, 10320210, 4, 1, 85, 47, 700, 750, 21, 150, 107, 85, 131
160, 601, 486, 598, 515, 10320878, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000
160, 601, 486, 598, 551, 10320878, 10000000, 1, 117, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 486, 598, 580, 10320879, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 551, 601, 692, 10346764, 10000000, 2, 4, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 580, 598, 710, 10364001, 10000000, 2, 19, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 692, 598, 750, 10365199, 10000000, 3, 148, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 692, 598, 780, 10365199, 10000000, 3, 172, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 692, 598, 787, 10365199, 10000000, 3, 193, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 619, 798, 10373581, 10000000, 4, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 550, 801, 10373581, 10000000, 4, 128, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 649, 798, 10373581, 10000000, 4, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 686, 798, 10373582, 10000000, 4, 6, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 686, 798, 844, 798, 10376716, 10000000, 5, 155, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 649, 798, 520, 801, 10387873, 10000000, 5, 33, 138, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 649, 798, 484, 798, 10387873, 10000000, 5, 82, 138, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 894, 798, 10389134, 10000000, 6, 57, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 920, 801, 10389134, 10000000, 6, 51, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 959, 801, 10389134, 10000000, 6, 140, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 1001, 812, 10389135, 10000000, 6, 191, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 550, 801, 387, 801, 10417613, 10000000, 5, 188, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 550, 801, 387, 801, 10417613, 10000000, 5, 197, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 550, 801, 380, 801, 10417613, 10000000, 5, 163, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
110, 201, 61, 201, 87, 11300200, 2, 1, 98, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 201, 61, 198, 89, 11300200, 1, 1, 60, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 201, 61, 198, 142, 11300200, 3, 1, 143, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 201, 61, 201, 257, 11300200, 4, 1, 119, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 198, 89, 198, 142, 11300868, 3, 1, 143, 60, 700, 750, 23, 119, 143, 174, 116
110, 198, 142, 201, 257, 11308868, 2, 1, 119, 143, 700, 750, 23, 119, 174, 27, 116
110, 201, 257, 201, 299, 11312868, 4, 1, 23, 119, 700, 750, 137, 165, 189, 23, 195
110, 201, 257, 198, 337, 11312868, 1, 1, 137, 119, 700, 750, 137, 165, 189, 23, 195
110, 201, 257, 198, 371, 11312869, 2, 1, 165, 119, 700, 750, 137, 165, 189, 23, 195
110, 201, 257, 198, 387, 11312869, 3, 1, 189, 119, 700, 750, 137, 165, 189, 23, 195
110, 198, 337, 198, 387, 11313537, 5, 1, 189, 137, 700, 750, 65, 149, 186, 195, 189
110, 198, 337, 201, 412, 11313537, 4, 1, 195, 137, 700, 750, 65, 149, 186, 195, 189
110, 198, 387, 201, 425, 11321537, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186
110, 198, 387, 201, 459, 11321537, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186
110, 198, 387, 201, 499, 11321537, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186
110, 201, 499, 201, 658, 11330205, 2, 1, 154, 65, 700, 750, 67, 154, 10000000, 10000000, 10000000
110, 201, 658, 201, 704, 11334874, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
174, 166, 201, 315, 198, 12300200, 1, 1, 27, 174, 700, 750, 27, 71, 23, 119, 141
174, 315, 198, 332, 201, 12300868, 5, 1, 141, 27, 700, 750, 194, 177, 105, 180, 141
174, 315, 198, 366, 201, 12300868, 2, 1, 177, 27, 700, 750, 194, 177, 105, 180, 141
174, 315, 198, 384, 201, 12300868, 1, 1, 194, 27, 700, 750, 194, 177, 105, 180, 141
174, 315, 198, 432, 198, 12300868, 4, 1, 180, 27, 700, 750, 194, 177, 105, 180, 141
174, 384, 201, 476, 198, 12301537, 4, 1, 105, 194, 700, 750, 41, 104, 88, 105, 109
174, 384, 201, 401, 313, 12301537, 1, 1, 41, 194, 700, 750, 41, 104, 88, 105, 109
174, 384, 201, 524, 198, 12301537, 3, 1, 88, 194, 700, 750, 41, 104, 88, 105, 109
174, 384, 201, 526, 201, 12301537, 5, 1, 109, 194, 700, 750, 41, 104, 88, 105, 109
174, 401, 313, 398, 318, 12302205, 1, 1, 104, 41, 700, 750, 104, 10000000, 10000000, 10000000, 10000000
174, 524, 198, 526, 201, 12310205, 4, 1, 109, 88, 700, 750, 196, 175, 124, 109, 102
174, 524, 198, 568, 201, 12310205, 2, 1, 175, 88, 700, 750, 196, 175, 124, 109, 102
174, 524, 198, 584, 201, 12310205, 1, 1, 196, 88, 700, 750, 196, 175, 124, 109, 102
174, 524, 198, 672, 198, 12310205, 3, 1, 124, 88, 700, 750, 196, 175, 124, 109, 102
174, 584, 201, 672, 198, 12310873, 4, 1, 124, 196, 700, 750, 47, 150, 102, 124, 157
174, 584, 201, 598, 290, 12310873, 1, 1, 47, 196, 700, 750, 47, 150, 102, 124, 157
174, 584, 201, 710, 198, 12310873, 3, 1, 102, 196, 700, 750, 47, 150, 102, 124, 157
174, 584, 201, 733, 201, 12310873, 5, 1, 157, 196, 700, 750, 47, 150, 102, 124, 157
174, 598, 290, 598, 333, 12311541, 2, 1, 150, 47, 700, 750, 21, 150, 107, 131, 85
174, 672, 198, 689, 201, 12318873, 1, 1, 86, 124, 700, 750, 86, 157, 102, 10000000, 10000000
174, 672, 198, 710, 198, 12318873, 3, 1, 102, 124, 700, 750, 86, 157, 102, 10000000, 10000000
174, 672, 198, 733, 201, 12318873, 2, 1, 157, 124, 700, 750, 86, 157, 102, 10000000, 10000000
29, -1, 74, 1, 121, 13300200, 2, 1, 11, 29, 700, 750, 32, 11, 166, 160, 56
116, 109, 201, 145, 201, 14300200, 5, 1, 174, 116, 700, 750, 27, 71, 141, 119, 174
116, 145, 201, 276, 201, 14316868, 2, 1, 71, 174, 700, 750, 27, 71, 141, 119, 23
116, 145, 201, 303, 201, 14316868, 3, 1, 141, 174, 700, 750, 27, 71, 141, 119, 23
116, 276, 201, 345, 201, 14321536, 5, 1, 177, 71, 700, 750, 180, 88, 194, 105, 177
116, 276, 201, 374, 201, 14321536, 3, 1, 194, 71, 700, 750, 180, 88, 194, 105, 177
116, 374, 201, 454, 198, 14330205, 3, 1, 180, 194, 700, 750, 41, 105, 180, 88, 109
116, 374, 201, 497, 201, 14330205, 5, 1, 109, 194, 700, 750, 41, 105, 180, 88, 109
116, 374, 201, 505, 198, 14330205, 2, 1, 105, 194, 700, 750, 41, 105, 180, 88, 109
116, 505, 198, 547, 201, 14334873, 3, 1, 175, 105, 700, 750, 86, 88, 175, 196, 102
