source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 76, 198, 153, 10300200, 2, 1, 200, 98, 331, 598, 787, 253, 200, 365, 133, 408
201, 76, 198, 187, 10300200, 3, 1, 365, 98, 331, 598, 787, 253, 200, 365, 133, 408
201, 76, 201, 218, 10300200, 1, 1, 253, 98, 331, 598, 787, 253, 200, 365, 133, 408
201, 76, 201, 244, 10300200, 4, 1, 133, 98, 331, 598, 787, 253, 200, 365, 133, 408
201, 218, 201, 284, 10300661, 5, 2, 23, 253, 331, 598, 787, 481, 403, 194, 316, 23
201, 218, 198, 351, 10300661, 3, 2, 194, 253, 331, 598, 787, 481, 403, 194, 316, 23
201, 218, 201, 412, 10300662, 2, 2, 403, 253, 331, 598, 787, 481, 403, 194, 316, 23
201, 412, 201, 446, 10305123, 2, 3, 206, 403, 331, 598, 787, 65, 206, 223, 189, 45
201, 412, 248, 398, 10305123, 4, 3, 189, 403, 331, 598, 787, 65, 206, 223, 189, 45
201, 412, 201, 485, 10305123, 1, 3, 65, 403, 331, 598, 787, 65, 206, 223, 189, 45
201, 412, 198, 564, 10305123, 3, 3, 223, 403, 331, 598, 787, 65, 206, 223, 189, 45
201, 485, 198, 532, 10305584, 4, 4, 113, 65, 331, 598, 787, 280, 223, 319, 113, 67
201, 485, 198, 564, 10305584, 2, 4, 223, 65, 331, 598, 787, 280, 223, 319, 113, 67
201, 485, 198, 584, 10305584, 3, 4, 319, 65, 331, 598, 787, 280, 223, 319, 113, 67
201, 485, 201, 618, 10305584, 1, 4, 280, 65, 331, 598, 787, 280, 223, 319, 113, 67
201, 618, 201, 645, 10306045, 5, 5, 211, 280, 331, 598, 787, 299, 67, 179, 107, 211
201, 618, 201, 691, 10306046, 2, 5, 67, 280, 331, 598, 787, 299, 67, 179, 107, 211
201, 618, 198, 757, 10306046, 3, 5, 179, 280, 331, 598, 787, 299, 67, 179, 107, 211
201, 618, 198, 780, 10306046, 1, 5, 299, 280, 331, 598, 787, 299, 67, 179, 107, 211
198, 780, 220, 798, 10306507, 3, 6, 275, 299, 331, 598, 787, 137, 3, 275, 345, 250
198, 780, 201, 812, 10306507, 4, 6, 345, 299, 331, 598, 787, 137, 3, 275, 345, 250
198, 780, 201, 819, 10306507, 5, 6, 250, 299, 331, 598, 787, 137, 3, 275, 345, 250
220, 798, 247, 798, 10314968, 5, 7, 137, 275, 331, 598, 787, 3, 95, 326, 216, 137
220, 798, 275, 798, 10314968, 1, 7, 3, 275, 331, 598, 787, 3, 95, 326, 216, 137
220, 798, 318, 801, 10314968, 2, 7, 95, 275, 331, 598, 787, 3, 95, 326, 216, 137
220, 798, 354, 801, 10314968, 4, 7, 216, 275, 331, 598, 787, 3, 95, 326, 216, 137
275, 798, 318, 801, 10315429, 5, 8, 95, 3, 331, 598, 787, 182, 232, 216, 326, 95
275, 798, 354, 801, 10315429, 3, 8, 216, 3, 331, 598, 787, 182, 232, 216, 326, 95
275, 798, 381, 801, 10315429, 2, 8, 232, 3, 331, 598, 787, 182, 232, 216, 326, 95
275, 798, 387, 801, 10315429, 4, 8, 326, 3, 331, 598, 787, 182, 232, 216, 326, 95
201, 284, 198, 379, 10317123, 1, 3, 234, 23, 331, 598, 787, 234, 333, 403, 481, 206
201, 284, 201, 412, 10317123, 2, 3, 333, 23, 331, 598, 787, 234, 333, 403, 481, 206
201, 284, 201, 412, 10317123, 3, 3, 403, 23, 331, 598, 787, 234, 333, 403, 481, 206
201, 284, 201, 412, 10317123, 4, 3, 481, 23, 331, 598, 787, 234, 333, 403, 481, 206
198, 379, 219, 398, 10317584, 5, 4, 278, 234, 331, 598, 787, 206, 65, 316, 45, 278
198, 379, 201, 419, 10317584, 3, 4, 316, 234, 331, 598, 787, 206, 65, 316, 45, 278
198, 379, 201, 446, 10317584, 1, 4, 206, 234, 331, 598, 787, 206, 65, 316, 45, 278
198, 379, 201, 486, 10317584, 2, 4, 65, 234, 331, 598, 787, 206, 65, 316, 45, 278
248, 398, 312, 401, 10317584, 4, 4, 18, 189, 331, 598, 787, 480, 356, 45, 18, 282
248, 398, 379, 401, 10317584, 5, 4, 282, 189, 331, 598, 787, 480, 356, 45, 18, 282
248, 398, 387, 401, 10317584, 2, 4, 356, 189, 331, 598, 787, 480, 356, 45, 18, 282
248, 398, 401, 412, 10317584, 1, 4, 480, 189, 331, 598, 787, 480, 356, 45, 18, 282
201, 446, 201, 486, 10318045, 4, 5, 65, 206, 331, 598, 787, 280, 319, 211, 65, 113
201, 446, 198, 531, 10318045, 5, 5, 113, 206, 331, 598, 787, 280, 319, 211, 65, 113
201, 446, 198, 584, 10318045, 2, 5, 319, 206, 331, 598, 787, 280, 319, 211, 65, 113
401, 412, 401, 431, 10318045, 4, 5, 218, 480, 331, 598, 787, 115, 104, 24, 218, 167
201, 446, 201, 645, 10318045, 3, 5, 211, 206, 331, 598, 787, 280, 319, 211, 65, 113
401, 412, 445, 398, 10318045, 5, 5, 167, 480, 331, 598, 787, 115, 104, 24, 218, 167
401, 412, 401, 467, 10318045, 2, 5, 104, 480, 331, 598, 787, 115, 104, 24, 218, 167
401, 412, 398, 533, 10318046, 1, 5, 115, 480, 331, 598, 787, 115, 104, 24, 218, 167
398, 533, 398, 567, 10318507, 3, 6, 224, 115, 331, 598, 787, 79, 155, 224, 312, 183
398, 533, 401, 638, 10318507, 2, 6, 155, 115, 331, 598, 787, 79, 155, 224, 312, 183
398, 533, 401, 680, 10318507, 1, 6, 79, 115, 331, 598, 787, 79, 155, 224, 312, 183
401, 680, 398, 728, 10318968, 2, 7, 108, 79, 331, 598, 787, 225, 108, 178, 296, 10000000
401, 680, 398, 765, 10318968, 1, 7, 225, 79, 331, 598, 787, 225, 108, 178, 296, 10000000
401, 680, 401, 820, 10318969, 4, 7, 296, 79, 331, 598, 787, 225, 108, 178, 296, 10000000
