source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
280, -1, 387, 1, 10300200, 3, 1, 380, 7, 281, 814, 598, 292, 258, 380, 341, 413
280, -1, 401, 12, 10300200, 5, 1, 413, 7, 281, 814, 598, 292, 258, 380, 341, 413
280, -1, 420, -1, 10300200, 1, 1, 292, 7, 281, 814, 598, 292, 258, 380, 341, 413
420, -1, 447, -1, 10300760, 4, 2, 157, 292, 281, 814, 598, 374, 5, 48, 157, 159
420, -1, 487, -1, 10300760, 2, 2, 5, 292, 281, 814, 598, 374, 5, 48, 157, 159
487, -1, 515, 1, 10305320, 5, 3, 61, 5, 281, 814, 598, 321, 423, 359, 374, 61
487, -1, 587, 1, 10305321, 3, 3, 359, 5, 281, 814, 598, 321, 423, 359, 374, 61
487, -1, 587, 1, 10305321, 2, 3, 423, 5, 281, 814, 598, 321, 423, 359, 374, 61
487, -1, 601, 12, 10305321, 4, 3, 374, 5, 281, 814, 598, 321, 423, 359, 374, 61
487, -1, 614, -1, 10305321, 1, 3, 321, 5, 281, 814, 598, 321, 423, 359, 374, 61
614, -1, 601, 19, 10305881, 5, 4, 295, 321, 281, 814, 598, 91, 156, 46, 105, 295
614, -1, 674, -1, 10305881, 4, 4, 105, 321, 281, 814, 598, 91, 156, 46, 105, 295
614, -1, 716, 1, 10305881, 3, 4, 46, 321, 281, 814, 598, 91, 156, 46, 105, 295
716, 1, 787, 1, 10314441, 5, 5, 336, 46, 281, 814, 598, 482, 463, 440, 397, 336
716, 1, 787, 1, 10314441, 4, 5, 397, 46, 281, 814, 598, 482, 463, 440, 397, 336
716, 1, 787, 1, 10314441, 3, 5, 440, 46, 281, 814, 598, 482, 463, 440, 397, 336
716, 1, 787, 1, 10314441, 2, 5, 463, 46, 281, 814, 598, 482, 463, 440, 397, 336
716, 1, 787, 1, 10314441, 1, 5, 482, 46, 281, 814, 598, 482, 463, 440, 397, 336
787, 1, 798, 155, 10315002, 3, 6, 210, 482, 281, 814, 598, 237, 340, 210, 75, 457
787, 1, 801, 212, 10315002, 5, 6, 457, 482, 281, 814, 598, 237, 340, 210, 75, 457
601, 19, 601, 44, 10322441, 3, 5, 156, 295, 281, 814, 598, 384, 91, 156, 12, 289
601, 19, 601, 85, 10322441, 2, 5, 91, 295, 281, 814, 598, 384, 91, 156, 12, 289
601, 19, 598, 110, 10322441, 4, 5, 12, 295, 281, 814, 598, 384, 91, 156, 12, 289
798, 155, 801, 212, 10323562, 5, 7, 457, 210, 281, 814, 598, 58, 40, 127, 254, 457
