source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
270, 182, 1, 10299999, 1, 7, 98, 123, 170, 235, 1, 0.968374, 1, 1, 1, 377, 0, 0, 0, 0, 1, 1
235, 201, 18, 10300200, 2, 7, 98, 123, 170, 199, 0.969563, 0.968353, 1, 1, 0.637194, 377, 0, 0, 0, 0, 0, 0
123, 201, 49, 10300200, 2, 344, 313, 249, 368, 98, 0.540436, 0.467833, 0.431753, 0.159227, 1, 377, 1, 1, 1, 1, 0, 0
170, 248, -1, 10300200, 2, 149, 62, 288, 7, 98, 0.934741, 0.959331, 0.413012, 1, 0.753163, 377, 0, 0, 1, 0, 0, 0
98, 201, 76, 10300200, 2, 344, 368, 249, 313, 199, 0.914851, 0.760033, 0.647629, 0.647097, 0.846159, 377, 1, 1, 1, 1, 0, 1
7, 280, -1, 10300200, 2, 149, 156, 288, 254, 320, 0.959973, 0.796068, 0.612486, 0.686006, 0.686244, 377, 0, 0, 1, 1, 1, 1
149, 354, 1, 10300621, 3, 288, 105, 338, 291, 155, 0.968702, 0.137708, 0.241358, 0.274526, 0.137792, 377, 1, 1, 1, 1, 1, 1
320, 401, 12, 10300621, 3, 48, 5, 158, 260, 100, 1, 0.968524, 1, 0.645827, 0.725107, 377, 0, 0, 0, 0, 0, 0
288, 420, -1, 10300621, 3, 5, 48, 61, 158, 200, 1, 0.862914, 0.860593, 1, 0.686758, 377, 0, 0, 0, 0, 0, 0
156, 447, -1, 10300621, 3, 298, 338, 220, 291, 155, 0.863618, 0.753941, 0.483733, 0.274526, 0.137792, 377, 1, 1, 1, 1, 1, 0
288, 420, -1, 10301042, 4, 5, 48, 61, 158, 200, 1, 0.862874, 0.860554, 1, 0.686718, 377, 0, 0, 0, 0, 0, 1
5, 487, -1, 10301464, 5, 338, 220, 105, 291, 155, 1, 0.93745, 0.879423, 0.548989, 0.137776, 377, 1, 0, 0, 1, 1, 1
338, 587, 1, 10301885, 6, 285, 183, 91, 12, 155, 1, 1, 1, 0.912585, 1, 377, 0, 0, 0, 0, 0, 1
220, 634, -1, 10301885, 6, 291, 247, 362, 315, 357, 0.971087, 0.31834, 0.188839, 0.482503, 0.361649, 377, 1, 1, 1, 1, 1, 0
155, 601, 44, 10302306, 7, 183, 91, 285, 12, 114, 0.825778, 1, 0.646658, 0.538369, 0.120662, 377, 0, 0, 0, 0, 1, 0
91, 601, 84, 10302306, 7, 183, 285, 12, 114, 10000000, 0.963407, 0.724346, 1, 0.216028, 0, 377, 0, 0, 0, 0, 1, 0
12, 598, 111, 10302306, 7, 114, 239, 285, 287, 312, 1, 0.967711, 1, 0.863829, 0.86126, 377, 0, 1, 0, 1, 1, 0
183, 598, 147, 10302306, 7, 114, 287, 380, 312, 239, 1, 0.971808, 1, 1, 0.967711, 377, 0, 1, 1, 1, 1, 0
285, 598, 179, 10302306, 7, 114, 137, 287, 102, 47, 1, 0.968114, 1, 0.860992, 0.636827, 377, 0, 0, 1, 0, 0, 1
287, 620, 198, 10302728, 8, 316, 350, 345, 385, 272, 0.607599, 0.63611, 0.604777, 0.468069, 0.53817, 377, 1, 1, 1, 1, 1, 1
