source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
243, 219, -1, 10299999, 1, 278, 212, 150, 5, 98, 1, 1, 0.137831, 0, 0.864253, 294, 1, 1, 1, 1, 0, 1
278, 201, 12, 10300200, 2, 60, 98, 240, 117, 7, 1, 1, 0.75679, 0.970241, 1, 294, 0, 0, 0, 0, 0, 1
212, 201, 18, 10300200, 2, 180, 240, 98, 267, 60, 0.958884, 0.845135, 1, 0.609097, 0.725932, 294, 0, 0, 0, 1, 0, 0
117, 201, 49, 10300783, 3, 226, 240, 180, 60, 98, 0.872779, 0.863267, 0.761399, 0.846861, 1, 294, 1, 0, 0, 0, 0, 0
98, 201, 76, 10300783, 3, 267, 180, 226, 240, 60, 1, 0.964535, 0.605997, 0.63661, 0.822533, 294, 1, 0, 1, 0, 0, 0
7, 280, -1, 10300783, 3, 5, 152, 275, 231, 143, 0, 0.645336, 0.645177, 0.538608, 0.823734, 294, 1, 1, 1, 1, 0, 1
60, 198, 105, 10300783, 3, 23, 126, 267, 226, 215, 0.96947, 1, 1, 0.969088, 0.968584, 294, 0, 0, 1, 1, 1, 1
267, 201, 212, 10301366, 4, 174, 23, 126, 27, 259, 0.845473, 0.96941, 0.97114, 0.971076, 0.604665, 294, 0, 0, 0, 0, 1, 0
226, 201, 218, 10301366, 4, 174, 23, 259, 13, 126, 0.825142, 0.96941, 0.725598, 0.753853, 1, 294, 0, 0, 1, 0, 0, 0
126, 201, 244, 10301366, 4, 265, 13, 23, 174, 259, 0.872159, 1, 1, 0.540413, 0.469207, 294, 1, 0, 0, 0, 1, 1
23, 201, 285, 10305949, 5, 259, 174, 13, 254, 206, 1, 1, 0.968762, 0.635843, 0.685403, 294, 1, 0, 0, 1, 0, 0
13, 198, 315, 10305950, 5, 65, 186, 254, 265, 259, 0.96766, 1, 1, 1, 1, 294, 0, 0, 1, 1, 1, 1
174, 198, 351, 10305950, 5, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972331, 294, 0, 0, 1, 1, 1, 0
259, 198, 387, 10305950, 5, 65, 45, 186, 172, 254, 0.96766, 0.971273, 1, 1, 1, 294, 0, 0, 0, 0, 1, 0
259, 198, 387, 10310533, 6, 65, 45, 186, 172, 254, 0.967184, 0.970792, 1, 1, 1, 294, 0, 0, 0, 0, 1, 0
265, 201, 412, 10310533, 6, 65, 45, 186, 172, 254, 1, 1, 1, 1, 1, 294, 0, 0, 0, 0, 1, 0
254, 201, 419, 10310533, 6, 65, 45, 186, 172, 67, 1, 0.970792, 1, 1, 0.215762, 294, 0, 0, 0, 0, 0, 0
186, 201, 446, 10310533, 6, 65, 45, 10000000, 10000000, 10000000, 1, 0.862927, 0, 0, 0, 294, 0, 0, 1, 1, 1, 1
65, 201, 486, 10315116, 7, 67, 191, 10000000, 10000000, 10000000, 0.215655, 0.685776, 0, 0, 0, 294, 1, 0, 1, 1, 1, 1
143, 354, 1, 10317366, 4, 181, 275, 231, 152, 48, 0.120783, 1, 1, 1, 0.860047, 294, 1, 1, 1, 0, 0, 0
275, 401, 12, 10317366, 4, 100, 48, 152, 280, 237, 0.935619, 1, 1, 0.53804, 0.538321, 294, 0, 0, 0, 1, 0, 1
152, 401, 41, 10325949, 5, 237, 48, 280, 100, 132, 0.842015, 1, 0.601277, 0.537722, 0.429612, 294, 0, 0, 1, 0, 0, 0
48, 401, 79, 10325949, 5, 280, 237, 100, 132, 41, 1, 0.944415, 0.860355, 0.644418, 0.361594, 294, 1, 1, 0, 0, 0, 0
100, 398, 114, 10325950, 5, 41, 292, 268, 218, 280, 0.966781, 1, 1, 1, 1, 294, 0, 1, 1, 0, 1, 1
280, 398, 187, 10326533, 6, 41, 112, 111, 88, 221, 1, 1, 0.601538, 0.860803, 1, 294, 0, 0, 0, 0, 1, 1
221, 418, 198, 10343116, 7, 266, 216, 41, 88, 112, 0.645228, 0.547849, 0.857779, 1, 1, 294, 1, 1, 0, 0, 0, 0
112, 449, 198, 10343116, 7, 266, 216, 41, 88, 49, 0.631271, 0.547849, 0.643334, 1, 0.792325, 294, 1, 1, 0, 0, 0, 1
41, 401, 287, 10343116, 7, 198, 255, 201, 111, 256, 1, 0.924963, 0.750657, 0.820193, 0.601924, 294, 0, 1, 0, 0, 1, 1
111, 398, 346, 10343699, 8, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 294, 0, 0, 1, 1, 0, 0
201, 398, 375, 10343699, 8, 104, 198, 255, 24, 160, 1, 1, 1, 0.856331, 0.857627, 294, 0, 0, 1, 0, 0, 0
256, 398, 387, 10343699, 8, 104, 198, 24, 255, 160, 1, 1, 0.963372, 1, 0.964831, 294, 0, 0, 0, 1, 0, 0
255, 401, 416, 10343700, 8, 104, 198, 24, 79, 148, 1, 1, 0.963372, 0.214054, 0.187729, 294, 0, 0, 0, 1, 1, 0
198, 401, 431, 10343700, 8, 104, 148, 79, 10000000, 10000000, 1, 0.317538, 0.11988, 0, 0, 294, 0, 1, 1, 1, 1, 1
104, 401, 468, 10344283, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 294, 1, 1, 1, 1, 1, 0
148, 401, 638, 10344283, 9, 79, 108, 96, 31, 10000000, 1, 0.68545, 0.858931, 0.158454, 0, 294, 0, 0, 0, 0, 1, 1
88, 496, 198, 10347699, 8, 266, 102, 216, 41, 116, 0.958762, 0.120348, 0.958134, 0.535849, 0.751299, 294, 1, 1, 0, 0, 0, 0
49, 513, 201, 10347699, 8, 266, 216, 116, 10000000, 10000000, 1, 1, 0.965956, 0, 0, 294, 1, 0, 0, 1, 1, 0
216, 581, 201, 10347699, 8, 47, 187, 10000000, 10000000, 10000000, 0.546585, 0.316038, 0, 0, 0, 294, 0, 1, 1, 1, 1, 0
266, 587, 201, 10347699, 8, 47, 187, 10000000, 10000000, 10000000, 0.923109, 0.6806, 0, 0, 0, 294, 0, 0, 1, 1, 1, 1
47, 598, 315, 10348283, 9, 21, 85, 187, 138, 53, 0.965827, 0.758989, 1, 0.751079, 0.645195, 294, 0, 0, 0, 0, 0, 1
187, 598, 358, 10348283, 9, 21, 124, 138, 114, 53, 1, 0.603613, 0.858376, 0.856239, 0.752727, 294, 0, 0, 0, 0, 0, 0
187, 598, 358, 10348866, 10, 21, 124, 138, 114, 53, 1, 0.603507, 0.858322, 0.856185, 0.75268, 294, 0, 0, 0, 0, 0, 0
21, 601, 488, 10348866, 10, 220, 124, 287, 85, 10000000, 0.718853, 0.750696, 0.645246, 0.856088, 0, 294, 1, 0, 1, 0, 1, 1
79, 401, 681, 10348866, 10, 108, 31, 10000000, 10000000, 10000000, 0.964351, 0.316677, 0, 0, 0, 294, 0, 0, 1, 1, 1, 1
85, 598, 515, 10348867, 10, 4, 287, 220, 250, 124, 1, 1, 1, 0.859887, 1, 294, 0, 1, 1, 1, 0, 0
