source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
270, 182, 1, 10299999, 1, 7, 98, 123, 170, 266, 1, 0.968374, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
266, 219, -1, 10300200, 2, 288, 156, 149, 7, 98, 1, 0.886584, 0.822834, 1, 0.860758, 148, 1, 0, 0, 0, 0, 0
123, 201, 49, 10300200, 2, 344, 313, 249, 368, 98, 0.540436, 0.467833, 0.431753, 0.159227, 1, 148, 1, 1, 1, 1, 0, 0
170, 248, -1, 10300200, 2, 149, 62, 7, 98, 288, 0.934741, 0.959331, 1, 0.753163, 0.413012, 148, 0, 0, 0, 0, 1, 0
98, 201, 76, 10300200, 2, 344, 368, 249, 313, 199, 0.914851, 0.760033, 0.647629, 0.647097, 0.846159, 148, 1, 1, 1, 1, 0, 1
7, 280, -1, 10300200, 2, 149, 156, 288, 254, 320, 0.959973, 0.796068, 0.612486, 0.686006, 0.686244, 148, 0, 0, 1, 1, 1, 1
149, 354, 1, 10300516, 3, 288, 105, 298, 338, 291, 0.968713, 0.13771, 1, 0.241361, 0.27453, 148, 1, 1, 0, 1, 1, 1
320, 401, 12, 10300516, 3, 48, 5, 158, 100, 260, 1, 0.968535, 1, 0.725116, 0.645834, 148, 0, 0, 0, 0, 0, 0
288, 420, -1, 10300516, 3, 5, 61, 48, 158, 200, 1, 0.860602, 0.862923, 1, 0.686768, 148, 0, 0, 0, 0, 0, 0
156, 447, -1, 10300516, 3, 298, 338, 220, 291, 155, 0.863627, 0.75395, 0.483739, 0.27453, 0.137794, 148, 1, 1, 1, 1, 1, 0
288, 420, -1, 10300832, 4, 5, 61, 48, 158, 200, 1, 0.860573, 0.862894, 1, 0.686738, 148, 0, 0, 0, 0, 0, 1
5, 487, -1, 10301149, 5, 338, 220, 105, 291, 155, 1, 0.93752, 0.879545, 0.549012, 0.137782, 148, 1, 0, 0, 1, 1, 1
338, 587, 1, 10301465, 6, 285, 183, 91, 12, 155, 1, 1, 1, 0.912701, 1, 148, 0, 0, 0, 0, 0, 1
220, 634, -1, 10301465, 6, 291, 315, 247, 362, 357, 0.971131, 0.482528, 0.318361, 0.188854, 0.361668, 148, 1, 1, 1, 1, 1, 0
155, 601, 44, 10301781, 7, 183, 91, 285, 12, 114, 0.825837, 1, 0.646695, 0.538399, 0.12067, 148, 0, 0, 0, 0, 1, 0
91, 601, 84, 10301781, 7, 183, 285, 12, 114, 10000000, 0.963477, 0.724392, 1, 0.21604, 0, 148, 0, 0, 0, 0, 1, 0
12, 598, 111, 10301781, 7, 114, 239, 285, 287, 312, 1, 0.967765, 1, 0.863878, 0.861308, 148, 0, 1, 0, 1, 1, 0
183, 598, 147, 10301781, 7, 114, 287, 380, 312, 137, 1, 0.971863, 1, 1, 0.860594, 148, 0, 1, 1, 1, 0, 0
285, 598, 179, 10301781, 7, 114, 137, 287, 102, 47, 1, 0.968168, 1, 0.86104, 0.63688, 148, 0, 0, 1, 0, 0, 1
287, 620, 198, 10302098, 8, 350, 316, 345, 319, 114, 0.636174, 0.607716, 0.604823, 0.639524, 0.972148, 148, 1, 1, 1, 1, 0, 1
114, 601, 262, 10302098, 8, 47, 206, 286, 290, 347, 1, 0.761367, 0.551137, 0.538045, 0.317977, 148, 0, 0, 1, 0, 1, 1
47, 598, 315, 10302098, 8, 21, 179, 286, 347, 290, 0.970694, 0.970831, 1, 1, 1, 148, 0, 0, 1, 1, 0, 0
