source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
119, 201, 257, 201, 298, 11300200, 4, 1, 23, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 257, 198, 338, 11300200, 3, 1, 137, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 257, 198, 371, 11300200, 5, 1, 165, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 257, 198, 387, 11300200, 1, 1, 189, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 201, 257, 201, 412, 11300200, 2, 1, 195, 119, 700, 750, 189, 195, 137, 23, 165, 0
119, 198, 387, 201, 425, 11300618, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
119, 198, 387, 201, 459, 11300618, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
119, 198, 387, 201, 499, 11300618, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
110, 201, 74, 201, 99, 12300200, 2, 1, 98, 110, 700, 750, 143, 98, 119, 10000000, 10000000, 0
110, 201, 74, 198, 129, 12300200, 1, 1, 143, 110, 700, 750, 143, 98, 119, 10000000, 10000000, 0
110, 198, 129, 201, 272, 12300618, 2, 1, 119, 143, 700, 750, 23, 119, 174, 27, 116, 0
110, 201, 272, 201, 312, 12305036, 4, 1, 23, 119, 700, 750, 189, 195, 137, 23, 165, 0
110, 201, 272, 198, 324, 12305036, 3, 1, 137, 119, 700, 750, 189, 195, 137, 23, 165, 0
110, 201, 272, 198, 361, 12305036, 5, 1, 165, 119, 700, 750, 189, 195, 137, 23, 165, 0
110, 201, 272, 198, 384, 12305037, 1, 1, 189, 119, 700, 750, 189, 195, 137, 23, 165, 0
110, 198, 384, 201, 434, 12305455, 5, 1, 186, 189, 700, 750, 135, 65, 45, 149, 186, 0
110, 198, 384, 201, 472, 12305455, 4, 1, 149, 189, 700, 750, 135, 65, 45, 149, 186, 0
110, 198, 384, 201, 512, 12305455, 2, 1, 65, 189, 700, 750, 135, 65, 45, 149, 186, 0
166, 50, 198, 71, 201, 13300200, 4, 1, 17, 166, 700, 750, 56, 116, 160, 17, 174, 0
166, 50, 198, 81, 198, 13300200, 3, 1, 160, 166, 700, 750, 56, 116, 160, 17, 174, 0
166, 50, 198, 122, 201, 13300200, 2, 1, 116, 166, 700, 750, 56, 116, 160, 17, 174, 0
166, 50, 198, 127, 198, 13300200, 1, 1, 56, 166, 700, 750, 56, 116, 160, 17, 174, 0
166, 50, 198, 157, 201, 13300200, 5, 1, 174, 166, 700, 750, 56, 116, 160, 17, 174, 0
166, 127, 198, 157, 201, 13300618, 2, 1, 174, 56, 700, 750, 71, 174, 27, 119, 10000000, 0
166, 127, 198, 288, 201, 13300618, 1, 1, 71, 56, 700, 750, 71, 174, 27, 119, 10000000, 0
166, 288, 201, 357, 201, 13301037, 5, 1, 177, 71, 700, 750, 194, 180, 88, 105, 177, 0
166, 288, 201, 380, 201, 13301037, 1, 1, 194, 71, 700, 750, 194, 180, 88, 105, 177, 0
166, 288, 201, 442, 198, 13301037, 2, 1, 180, 71, 700, 750, 194, 180, 88, 105, 177, 0
