source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
266, 219, -1, 201, 12, 10300200, 2, 1, 323, 266, 700, 750, 288, 323, 235, 156, 7, 0
266, 219, -1, 201, 18, 10300200, 3, 1, 235, 266, 700, 750, 288, 323, 235, 156, 7, 0
266, 219, -1, 280, -1, 10300200, 5, 1, 7, 266, 700, 750, 288, 323, 235, 156, 7, 0
266, 201, 12, 201, 49, 10304761, 5, 1, 123, 323, 700, 750, 199, 98, 263, 7, 123, 0
266, 201, 12, 201, 76, 10304761, 2, 1, 98, 323, 700, 750, 199, 98, 263, 7, 123, 0
266, 201, 12, 280, -1, 10304761, 4, 1, 7, 323, 700, 750, 199, 98, 263, 7, 123, 0
266, 201, 76, 198, 153, 10309322, 3, 1, 199, 98, 700, 750, 344, 368, 199, 263, 249, 0
266, 201, 76, 198, 179, 10309322, 4, 1, 263, 98, 700, 750, 344, 368, 199, 263, 249, 0
266, 201, 76, 198, 187, 10309322, 1, 1, 344, 98, 700, 750, 344, 368, 199, 263, 249, 0
266, 201, 76, 201, 218, 10309322, 5, 1, 249, 98, 700, 750, 344, 368, 199, 263, 249, 0
266, 198, 187, 201, 245, 10309883, 5, 1, 132, 344, 700, 750, 363, 366, 13, 27, 132, 0
266, 198, 187, 278, 198, 10309883, 4, 1, 27, 344, 700, 750, 363, 366, 13, 27, 132, 0
266, 198, 187, 198, 387, 10309884, 2, 1, 366, 344, 700, 750, 363, 366, 13, 27, 132, 0
266, 198, 387, 219, 398, 10314445, 5, 1, 274, 366, 700, 750, 65, 188, 45, 205, 274, 0
266, 198, 387, 248, 398, 10314445, 2, 1, 188, 366, 700, 750, 65, 188, 45, 205, 274, 0
266, 198, 387, 201, 446, 10314445, 4, 1, 205, 366, 700, 750, 65, 188, 45, 205, 274, 0
266, 198, 387, 201, 486, 10314445, 1, 1, 65, 366, 700, 750, 65, 188, 45, 205, 274, 0
266, 201, 486, 198, 532, 10315006, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
266, 201, 486, 198, 564, 10315006, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
266, 201, 486, 201, 618, 10315007, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
266, 201, 486, 201, 645, 10315007, 2, 1, 210, 65, 700, 750, 276, 210, 222, 113, 45, 0
266, 201, 618, 201, 645, 10315568, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
266, 201, 618, 201, 691, 10315568, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
266, 201, 618, 198, 712, 10315568, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
266, 280, -1, 354, 1, 10316761, 5, 1, 149, 7, 700, 750, 156, 288, 320, 254, 149, 0
266, 280, -1, 401, 12, 10316761, 3, 1, 320, 7, 700, 750, 156, 288, 320, 254, 149, 0
266, 280, -1, 420, -1, 10316761, 2, 1, 288, 7, 700, 750, 156, 288, 320, 254, 149, 0
266, 248, 398, 283, 398, 10319006, 4, 1, 45, 188, 700, 750, 372, 278, 168, 45, 335, 0
266, 248, 398, 354, 401, 10319006, 3, 1, 168, 188, 700, 750, 372, 278, 168, 45, 335, 0
266, 248, 398, 387, 401, 10319006, 5, 1, 335, 188, 700, 750, 372, 278, 168, 45, 335, 0
266, 201, 645, 201, 691, 10319568, 2, 1, 67, 210, 700, 750, 107, 67, 10000000, 10000000, 10000000, 0
266, 420, -1, 401, 12, 10321322, 1, 1, 320, 288, 700, 750, 320, 373, 254, 298, 338, 0
266, 420, -1, 401, 12, 10321322, 2, 1, 373, 288, 700, 750, 320, 373, 254, 298, 338, 0
266, 420, -1, 401, 19, 10321322, 3, 1, 254, 288, 700, 750, 320, 373, 254, 298, 338, 0
266, 401, 12, 401, 41, 10321883, 3, 1, 158, 320, 700, 750, 48, 260, 158, 100, 5, 0
266, 401, 12, 401, 79, 10321883, 1, 1, 48, 320, 700, 750, 48, 260, 158, 100, 5, 0
266, 401, 12, 398, 115, 10321884, 4, 1, 100, 320, 700, 750, 48, 260, 158, 100, 5, 0
266, 278, 198, 323, 201, 10322445, 5, 1, 71, 27, 700, 750, 244, 356, 314, 310, 71, 0
266, 401, 79, 398, 115, 10322445, 4, 1, 100, 48, 700, 750, 325, 260, 138, 100, 378, 0
266, 401, 79, 398, 156, 10322445, 3, 1, 138, 48, 700, 750, 325, 260, 138, 100, 378, 0
266, 278, 198, 387, 201, 10322445, 4, 1, 310, 27, 700, 750, 244, 356, 314, 310, 71, 0
266, 401, 79, 398, 178, 10322445, 2, 1, 260, 48, 700, 750, 325, 260, 138, 100, 378, 0
266, 401, 79, 398, 187, 10322445, 1, 1, 325, 48, 700, 750, 325, 260, 138, 100, 378, 0
266, 401, 79, 398, 187, 10322445, 5, 1, 378, 48, 700, 750, 325, 260, 138, 100, 378, 0
266, 278, 198, 412, 198, 10322445, 3, 1, 314, 27, 700, 750, 244, 356, 314, 310, 71, 0
266, 278, 198, 412, 198, 10322445, 2, 1, 356, 27, 700, 750, 244, 356, 314, 310, 71, 0
266, 278, 198, 418, 198, 10322445, 1, 1, 244, 27, 700, 750, 244, 356, 314, 310, 71, 0
266, 398, 187, 401, 245, 10323006, 3, 1, 118, 325, 700, 750, 41, 351, 118, 117, 88, 0
266, 398, 187, 401, 288, 10323006, 1, 1, 41, 325, 700, 750, 41, 351, 118, 117, 88, 0
266, 418, 198, 587, 201, 10323006, 5, 1, 380, 244, 700, 750, 287, 312, 41, 239, 380, 0
266, 401, 288, 398, 347, 10323567, 3, 1, 116, 41, 700, 750, 104, 395, 116, 302, 388, 0
