source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
7, 280, -1, 354, 1, 10300200, 5, 1, 143, 7, 700, 750, 5, 275, 152, 231, 143, 0
7, 280, -1, 401, 12, 10300200, 2, 1, 275, 7, 700, 750, 5, 275, 152, 231, 143, 0
7, 401, 12, 401, 41, 10304748, 3, 1, 152, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 401, 12, 401, 79, 10304748, 2, 1, 48, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 401, 12, 398, 114, 10304748, 1, 1, 100, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 401, 12, 398, 187, 10304748, 5, 1, 280, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 398, 114, 398, 180, 10305296, 5, 1, 237, 100, 700, 750, 41, 292, 268, 280, 237, 0
7, 398, 114, 398, 187, 10305296, 4, 1, 280, 100, 700, 750, 41, 292, 268, 280, 237, 0
7, 398, 187, 418, 198, 10317845, 4, 1, 221, 280, 700, 750, 41, 112, 88, 221, 111, 0
7, 398, 187, 449, 198, 10317845, 2, 1, 112, 280, 700, 750, 41, 112, 88, 221, 111, 0
7, 398, 187, 401, 287, 10317845, 1, 1, 41, 280, 700, 750, 41, 112, 88, 221, 111, 0
7, 398, 187, 398, 347, 10317845, 5, 1, 111, 280, 700, 750, 41, 112, 88, 221, 111, 0
7, 401, 287, 398, 347, 10318393, 4, 1, 111, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 287, 398, 375, 10318393, 3, 1, 201, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 287, 398, 387, 10318393, 5, 1, 256, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 287, 401, 416, 10318393, 2, 1, 255, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 287, 401, 431, 10318393, 1, 1, 198, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 431, 401, 467, 10318941, 1, 1, 104, 198, 700, 750, 104, 148, 79, 24, 160, 0
7, 449, 198, 495, 198, 10322393, 3, 1, 88, 112, 700, 750, 266, 216, 88, 116, 49, 0
7, 449, 198, 513, 201, 10322393, 5, 1, 49, 112, 700, 750, 266, 216, 88, 116, 49, 0
7, 449, 198, 553, 201, 10322393, 4, 1, 116, 112, 700, 750, 266, 216, 88, 116, 49, 0
7, 449, 198, 581, 201, 10322393, 2, 1, 216, 112, 700, 750, 266, 216, 88, 116, 49, 0
7, 449, 198, 587, 201, 10322393, 1, 1, 266, 112, 700, 750, 266, 216, 88, 116, 49, 0
7, 587, 201, 598, 316, 10322942, 1, 1, 47, 266, 700, 750, 47, 249, 194, 227, 187, 0
7, 598, 316, 598, 358, 10323490, 3, 1, 187, 47, 700, 750, 21, 85, 187, 138, 114, 0
7, 598, 358, 601, 487, 10332038, 1, 1, 21, 187, 700, 750, 21, 124, 114, 138, 35, 0
7, 598, 358, 598, 580, 10332038, 10000000, 1, 220, 187, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 601, 487, 598, 515, 10332586, 4, 1, 85, 21, 700, 750, 220, 124, 287, 85, 10000000, 0
7, 601, 487, 598, 552, 10332586, 10000000, 1, 124, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 601, 487, 598, 587, 10332586, 10000000, 1, 287, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 580, 601, 690, 10334187, 10000000, 2, 4, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 580, 598, 710, 10334187, 10000000, 2, 19, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 580, 598, 751, 10334187, 10000000, 2, 185, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 710, 598, 778, 10335033, 10000000, 3, 213, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 710, 598, 787, 10335033, 10000000, 3, 263, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 710, 598, 787, 10335033, 10000000, 3, 296, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 587, 801, 10342091, 10000000, 4, 271, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 587, 801, 10342091, 10000000, 4, 294, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 619, 798, 10342091, 10000000, 4, 217, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 578, 801, 10342091, 10000000, 4, 234, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 550, 801, 10342091, 10000000, 4, 135, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 649, 798, 10342091, 10000000, 4, 175, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 686, 798, 10342091, 10000000, 4, 6, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 598, 925, 10342092, 10000000, 4, 109, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 578, 801, 519, 801, 10342581, 10000000, 5, 33, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 578, 801, 483, 798, 10342581, 10000000, 5, 82, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 550, 801, 387, 801, 10343512, 10000000, 5, 258, 135, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 550, 801, 387, 801, 10343512, 10000000, 5, 288, 135, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 686, 798, 812, 798, 10347500, 10000000, 5, 272, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 686, 798, 821, 798, 10347500, 10000000, 5, 200, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 686, 798, 850, 798, 10347500, 10000000, 5, 192, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 850, 798, 889, 798, 10368809, 10000000, 6, 57, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 850, 798, 919, 801, 10368809, 10000000, 6, 51, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 850, 798, 956, 801, 10368809, 10000000, 6, 177, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 850, 798, 980, 801, 10368809, 10000000, 6, 229, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 850, 798, 987, 801, 10368809, 10000000, 6, 284, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 850, 798, 1001, 812, 10368809, 10000000, 6, 261, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 850, 798, 1001, 812, 10368809, 10000000, 6, 291, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 821, 798, 801, 821, 10371844, 10000000, 6, 225, 200, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 587, 621, 598, 10375074, 10000000, 2, 250, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 587, 643, 598, 10375075, 10000000, 2, 122, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
