source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
212, 201, 18, 201, 76, 10300200, 3, 1, 98, 212, 700, 750, 180, 240, 98, 267, 60, 0
212, 201, 18, 198, 105, 10300200, 5, 1, 60, 212, 700, 750, 180, 240, 98, 267, 60, 0
212, 201, 18, 198, 153, 10300200, 1, 1, 180, 212, 700, 750, 180, 240, 98, 267, 60, 0
212, 198, 153, 201, 218, 10300696, 5, 1, 226, 180, 700, 750, 174, 13, 23, 126, 226, 0
212, 198, 153, 201, 244, 10300696, 4, 1, 126, 180, 700, 750, 174, 13, 23, 126, 226, 0
212, 198, 153, 198, 315, 10300696, 2, 1, 13, 180, 700, 750, 174, 13, 23, 126, 226, 0
212, 198, 153, 198, 351, 10300697, 1, 1, 174, 180, 700, 750, 174, 13, 23, 126, 226, 0
212, 198, 351, 198, 387, 10301193, 4, 1, 259, 174, 700, 750, 254, 265, 65, 259, 186, 0
212, 198, 351, 201, 412, 10301193, 2, 1, 265, 174, 700, 750, 254, 265, 65, 259, 186, 0
212, 198, 351, 201, 418, 10301193, 1, 1, 254, 174, 700, 750, 254, 265, 65, 259, 186, 0
212, 198, 351, 201, 446, 10301193, 5, 1, 186, 174, 700, 750, 254, 265, 65, 259, 186, 0
212, 198, 351, 201, 485, 10301193, 3, 1, 65, 174, 700, 750, 254, 265, 65, 259, 186, 0
212, 201, 418, 219, 398, 10301689, 1, 1, 251, 254, 700, 750, 251, 45, 65, 172, 186, 0
212, 201, 418, 201, 446, 10301689, 5, 1, 186, 254, 700, 750, 251, 45, 65, 172, 186, 0
212, 201, 418, 201, 485, 10301689, 3, 1, 65, 254, 700, 750, 251, 45, 65, 172, 186, 0
212, 219, 398, 247, 398, 10302185, 2, 1, 172, 251, 700, 750, 45, 172, 162, 65, 186, 0
212, 219, 398, 282, 398, 10302185, 1, 1, 45, 251, 700, 750, 45, 172, 162, 65, 186, 0
212, 282, 398, 312, 401, 10302681, 4, 1, 18, 45, 700, 750, 160, 162, 255, 18, 198, 0
212, 282, 398, 354, 401, 10302681, 2, 1, 162, 45, 700, 750, 160, 162, 255, 18, 198, 0
212, 282, 398, 401, 415, 10302682, 3, 1, 255, 45, 700, 750, 160, 162, 255, 18, 198, 0
212, 354, 401, 401, 415, 10307178, 5, 1, 255, 162, 700, 750, 24, 104, 160, 198, 255, 0
212, 354, 401, 401, 431, 10307178, 4, 1, 198, 162, 700, 750, 24, 104, 160, 198, 255, 0
212, 354, 401, 444, 398, 10307178, 3, 1, 160, 162, 700, 750, 24, 104, 160, 198, 255, 0
212, 201, 485, 201, 646, 10309690, 2, 1, 191, 65, 700, 750, 67, 191, 45, 10000000, 10000000, 0
212, 401, 415, 401, 431, 10311178, 5, 1, 198, 255, 700, 750, 24, 104, 79, 148, 198, 0
212, 401, 415, 401, 467, 10311178, 2, 1, 104, 255, 700, 750, 24, 104, 79, 148, 198, 0
212, 201, 646, 201, 690, 10314186, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000, 0
