source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
171, 798, 755, 10299999, 1, 146, 334, 371, 377, 317, 0.93501, 0.685118, 0.539488, 0.4764, 0.120788, 17, 0, 1, 1, 1, 1, 1
334, 801, 612, 10300200, 2, 367, 90, 87, 143, 146, 1, 1, 1, 1, 1, 17, 1, 0, 0, 0, 0, 1
377, 787, 601, 10300200, 2, 84, 90, 87, 143, 128, 0.96666, 1, 1, 1, 0.648337, 17, 0, 0, 0, 0, 0, 0
143, 754, 601, 10304552, 3, 90, 84, 128, 173, 10000000, 1, 0.687792, 0.605166, 0.159081, 0, 17, 0, 0, 0, 1, 1, 0
146, 798, 552, 10304552, 3, 367, 306, 398, 124, 234, 0.610373, 0.482891, 0.479142, 0.216092, 0.137521, 17, 1, 1, 1, 1, 1, 0
90, 712, 601, 10304552, 3, 128, 173, 84, 273, 16, 1, 0.795403, 0.966152, 0.726643, 0.37939, 17, 0, 0, 0, 0, 0, 1
87, 798, 519, 10304552, 3, 398, 306, 367, 81, 111, 0.798569, 0.537597, 0.362071, 0.215244, 0.753003, 17, 1, 1, 1, 1, 0, 1
84, 685, 598, 10308904, 4, 16, 173, 273, 128, 243, 1, 1, 1, 1, 0.755586, 17, 0, 0, 0, 0, 1, 0
128, 642, 598, 10308905, 4, 16, 173, 162, 332, 243, 1, 1, 0.774866, 1, 0.971468, 17, 0, 0, 0, 1, 1, 1
273, 620, 598, 10308905, 4, 173, 16, 130, 85, 243, 1, 0.862752, 0.969123, 0.860838, 1, 17, 0, 0, 0, 0, 0, 0
173, 553, 601, 10308905, 4, 16, 162, 96, 85, 290, 1, 0.646574, 0.647811, 0.538024, 0.189764, 17, 0, 0, 0, 0, 1, 0
332, 598, 587, 10309257, 5, 347, 290, 144, 53, 21, 0.604185, 0.379503, 0.323772, 0.21496, 1, 17, 1, 1, 1, 1, 0, 1
173, 553, 601, 10309257, 5, 16, 162, 96, 85, 290, 1, 0.64655, 0.647787, 0.538004, 0.189752, 17, 0, 0, 0, 0, 1, 0
16, 509, 601, 10309257, 5, 20, 162, 96, 182, 10000000, 0.612383, 0.723179, 0.755751, 0.433398, 0, 17, 0, 0, 0, 0, 1, 1
96, 484, 598, 10309609, 6, 20, 182, 162, 115, 154, 1, 0.860173, 1, 0.539628, 0.644906, 17, 0, 0, 0, 0, 1, 0
162, 447, 598, 10309609, 6, 107, 20, 182, 115, 154, 1, 1, 0.860173, 0.647553, 0.75239, 17, 0, 0, 0, 0, 0, 1
111, 801, 467, 10312904, 4, 124, 234, 40, 398, 367, 0.971539, 1, 1, 1, 1, 17, 0, 0, 0, 1, 1, 0
306, 787, 401, 10312905, 4, 120, 81, 124, 35, 234, 1, 1, 1, 0.602303, 1, 17, 0, 0, 0, 0, 0, 0
367, 787, 401, 10312905, 4, 81, 120, 124, 35, 234, 0.967729, 0.752356, 1, 0.722763, 1, 17, 0, 0, 0, 0, 0, 0
398, 787, 401, 10312905, 4, 81, 120, 124, 35, 234, 1, 0.686239, 1, 0.646487, 1, 17, 0, 0, 0, 0, 0, 1
234, 780, 401, 10313257, 5, 81, 35, 124, 120, 53, 1, 0.754206, 1, 0.482404, 0.361321, 17, 0, 0, 0, 0, 0, 0
124, 758, 401, 10313257, 5, 120, 81, 144, 35, 10000000, 0.960688, 1, 0.431509, 0.538719, 0, 17, 0, 0, 0, 0, 1, 0
81, 718, 401, 10313257, 5, 120, 144, 35, 10000000, 10000000, 0.752327, 0.539386, 0.646462, 0, 0, 17, 0, 0, 0, 1, 1, 1
35, 683, 398, 10313257, 5, 53, 144, 347, 290, 120, 0.966904, 0.970896, 0.97146, 0.859839, 1, 17, 0, 0, 1, 1, 0, 0
35, 683, 398, 10313609, 6, 53, 144, 347, 290, 120, 0.966868, 0.970859, 0.971423, 0.859806, 1, 17, 0, 0, 1, 1, 0, 0
120, 642, 398, 10313609, 6, 53, 166, 144, 290, 347, 1, 0.87823, 0.970859, 0.967282, 1, 17, 0, 0, 0, 1, 1, 1
347, 601, 412, 10313961, 7, 53, 166, 144, 24, 47, 1, 0.793685, 0.970822, 0.753258, 1, 17, 0, 0, 0, 0, 0, 0
144, 554, 401, 10313961, 7, 285, 183, 279, 24, 53, 0.158793, 0.120682, 0.960482, 0.95607, 1, 17, 1, 1, 0, 0, 0, 0
182, 356, 601, 10313961, 7, 20, 107, 115, 189, 302, 0.969617, 0.644266, 0.647249, 0.323033, 0.13747, 17, 0, 0, 0, 0, 1, 0
107, 273, 598, 10313962, 7, 276, 189, 34, 222, 103, 0.860368, 0.9691, 0.927617, 0.753266, 0.860446, 17, 1, 0, 0, 1, 0, 1
189, 157, 601, 10314314, 8, 222, 113, 103, 34, 10000000, 0.753238, 0.646473, 0.967965, 0.823186, 0, 17, 1, 0, 0, 0, 1, 1
103, 110, 601, 10314314, 8, 222, 34, 113, 10000000, 10000000, 0.645632, 0.722292, 0.430982, 0, 0, 17, 1, 0, 1, 1, 1, 0
103, 110, 601, 10318666, 9, 222, 34, 113, 10000000, 10000000, 0.64533, 0.721914, 0.43078, 0, 0, 17, 1, 0, 1, 1, 1, 1
34, 79, 598, 10318666, 9, 50, 201, 10000000, 10000000, 10000000, 0.431483, 0.538599, 0, 0, 0, 17, 0, 1, 1, 1, 1, 0
21, 601, 487, 10321609, 6, 347, 290, 206, 144, 47, 1, 1, 0.967053, 0.862242, 0.861689, 17, 1, 0, 0, 0, 0, 0
347, 601, 412, 10321609, 6, 53, 166, 144, 24, 47, 1, 0.792723, 0.970022, 0.752175, 1, 17, 0, 0, 0, 0, 0, 1
144, 554, 401, 10321961, 7, 285, 183, 279, 24, 53, 0.158592, 0.120566, 0.959429, 0.954853, 1, 17, 1, 1, 0, 0, 0, 1
53, 515, 401, 10321962, 7, 339, 168, 279, 278, 24, 0.86217, 0.754461, 0.753798, 0.697024, 0.954853, 17, 1, 0, 0, 0, 0, 1
47, 598, 315, 10321962, 7, 312, 380, 122, 183, 53, 0.823036, 0.321928, 0.120696, 0.697852, 0.429334, 17, 1, 1, 1, 0, 0, 1
24, 486, 398, 10321962, 7, 18, 168, 278, 335, 302, 1, 1, 1, 1, 0.969706, 17, 0, 0, 0, 1, 1, 0
166, 445, 398, 10321962, 7, 18, 168, 278, 335, 351, 1, 1, 1, 1, 1, 17, 0, 0, 0, 1, 1, 1
24, 486, 398, 10322314, 8, 18, 168, 278, 335, 302, 1, 1, 1, 1, 0.969669, 17, 0, 0, 0, 1, 1, 0
279, 419, 398, 10322314, 8, 18, 168, 116, 278, 224, 0.965538, 1, 0.968947, 1, 1, 17, 0, 0, 0, 0, 0, 0
339, 412, 398, 10322314, 8, 300, 395, 388, 381, 349, 1, 1, 1, 1, 1, 17, 1, 1, 1, 1, 1, 1
278, 379, 401, 10322314, 8, 45, 18, 168, 188, 116, 0.961541, 1, 1, 0.647035, 0.753626, 17, 0, 0, 0, 0, 0, 0
349, 401, 412, 10322666, 9, 18, 45, 351, 302, 168, 1, 0.935776, 1, 1, 1, 17, 0, 0, 1, 1, 0, 0
381, 401, 412, 10322666, 9, 18, 168, 41, 116, 118, 1, 1, 0.933472, 1, 0.864417, 17, 0, 0, 0, 0, 0, 0
388, 401, 412, 10322666, 9, 45, 18, 168, 116, 278, 0.961495, 1, 1, 1, 1, 17, 0, 0, 0, 0, 0, 0
395, 401, 412, 10322666, 9, 18, 41, 168, 116, 278, 1, 1, 1, 1, 1, 17, 0, 0, 0, 0, 0, 0
300, 401, 416, 10322666, 9, 188, 18, 168, 116, 45, 1, 1, 1, 0.96891, 0.756936, 17, 0, 0, 0, 0, 0, 1
168, 354, 401, 10323018, 10, 188, 18, 45, 274, 138, 0.960207, 1, 0.753789, 0.323064, 0.137412, 17, 0, 0, 0, 0, 1, 0
116, 398, 347, 10323018, 10, 378, 325, 260, 138, 241, 0.699093, 0.361258, 0.241544, 0.137412, 0.241579, 17, 1, 1, 1, 1, 1, 1
18, 312, 401, 10323018, 10, 157, 188, 274, 262, 45, 1, 0.862648, 0.752453, 0.701824, 0.845965, 17, 0, 0, 0, 0, 0, 0
45, 283, 398, 10323018, 10, 336, 363, 299, 311, 83, 1, 0.862514, 0.859108, 0.752622, 1, 17, 1, 1, 1, 1, 0, 0
351, 398, 387, 10326314, 8, 18, 41, 168, 116, 310, 0.965124, 0.946369, 1, 1, 0.607176, 17, 0, 0, 0, 0, 1, 1
335, 387, 401, 10326314, 8, 188, 18, 168, 45, 116, 0.934518, 1, 1, 0.753521, 1, 17, 0, 0, 0, 0, 0, 0
278, 379, 401, 10326314, 8, 45, 18, 168, 188, 116, 0.961013, 1, 1, 0.646756, 0.753301, 17, 0, 0, 0, 0, 0, 0
168, 354, 401, 10326314, 8, 188, 18, 45, 274, 138, 0.959773, 1, 0.753521, 0.322949, 0.13735, 17, 0, 0, 0, 0, 1, 0
18, 312, 401, 10326314, 8, 157, 188, 274, 262, 45, 1, 0.862342, 0.751987, 0.701283, 0.845628, 17, 0, 0, 0, 0, 0, 1
45, 283, 398, 10326666, 9, 336, 363, 299, 311, 83, 1, 0.862175, 0.858772, 0.752327, 1, 17, 1, 1, 1, 1, 0, 0
