source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
37, 798, 720, 10299999, 1, 273, 228, 137, 238, 125, 0.540076, 0.431649, 0.215231, 0.799171, 0.756619, 17, 1, 1, 1, 0, 0, 1
125, 801, 647, 10300200, 2, 87, 137, 90, 140, 228, 1, 1, 0.860652, 1, 1, 17, 0, 0, 0, 0, 0, 0
238, 801, 619, 10300200, 2, 90, 137, 140, 87, 228, 0.968233, 1, 1, 0.861586, 1, 17, 0, 0, 0, 0, 0, 0
273, 787, 601, 10300200, 2, 90, 137, 87, 140, 122, 0.968233, 1, 0.969284, 1, 0.5398, 17, 0, 0, 0, 0, 0, 1
137, 754, 601, 10300674, 3, 90, 250, 122, 84, 10000000, 1, 0.648274, 0.647727, 0.64721, 0, 17, 0, 0, 0, 0, 1, 0
140, 798, 553, 10300674, 3, 260, 211, 118, 87, 90, 0.482004, 0.215297, 0.159247, 1, 0.645456, 17, 1, 1, 1, 0, 0, 0
90, 713, 601, 10300674, 3, 122, 250, 84, 167, 10000000, 0.79624, 0.700053, 0.755079, 0.361933, 0, 17, 0, 0, 0, 0, 1, 1
87, 798, 518, 10300674, 3, 260, 118, 211, 40, 90, 0.549832, 0.190076, 0.882285, 0.54951, 0.430304, 17, 1, 1, 1, 0, 0, 1
84, 685, 598, 10301148, 4, 167, 16, 250, 122, 287, 1, 0.860389, 1, 0.971541, 0.75667, 17, 0, 0, 0, 0, 1, 0
122, 642, 598, 10301148, 4, 16, 167, 287, 220, 96, 0.967937, 1, 1, 0.969203, 0.758875, 17, 0, 0, 1, 1, 0, 1
250, 620, 598, 10301148, 4, 156, 96, 16, 167, 124, 1, 1, 0.967937, 1, 0.970145, 17, 0, 0, 0, 0, 0, 0
167, 550, 601, 10301149, 4, 16, 96, 156, 85, 10000000, 0.967937, 0.647196, 0.538308, 0.645362, 0, 17, 0, 0, 0, 0, 1, 0
287, 598, 587, 10301623, 5, 138, 16, 85, 21, 167, 0.318286, 1, 1, 0.845563, 1, 17, 1, 0, 0, 0, 0, 1
96, 484, 598, 10301623, 5, 20, 156, 148, 79, 10000000, 0.969067, 1, 0.647884, 0.430044, 0, 17, 0, 0, 1, 0, 1, 1
260, 787, 401, 10309149, 4, 138, 81, 190, 114, 35, 0.879181, 1, 0.159532, 0.702626, 0.753974, 17, 0, 0, 1, 0, 0, 1
81, 718, 401, 10309623, 5, 114, 35, 138, 53, 10000000, 1, 0.960259, 0.604937, 0.37834, 0, 17, 0, 0, 0, 0, 1, 1
114, 644, 398, 10309623, 5, 53, 138, 160, 187, 24, 1, 1, 0.774443, 0.752523, 0.568125, 17, 0, 0, 0, 0, 0, 0
167, 550, 601, 10310097, 6, 16, 96, 156, 85, 10000000, 0.967007, 0.646572, 0.53779, 0.644741, 0, 17, 0, 0, 0, 0, 1, 0
85, 598, 515, 10310097, 6, 47, 187, 21, 16, 138, 1, 1, 0.844698, 0.429781, 0.120981, 17, 0, 0, 0, 0, 1, 1
21, 601, 487, 10310097, 6, 47, 187, 138, 53, 116, 0.969041, 1, 0.861907, 0.755831, 0.120948, 17, 0, 0, 0, 0, 1, 0
35, 682, 398, 10314097, 6, 53, 138, 114, 187, 24, 0.971363, 0.969228, 1, 0.64471, 0.378429, 17, 0, 0, 0, 1, 0, 0
114, 644, 398, 10314097, 6, 53, 138, 160, 187, 24, 1, 1, 0.771769, 0.752161, 0.567644, 17, 0, 0, 0, 0, 0, 1
53, 516, 401, 10314097, 6, 160, 24, 162, 18, 10000000, 0.96088, 0.724186, 0.432479, 0.31802, 0, 17, 0, 0, 0, 0, 1, 0
138, 555, 401, 10314571, 7, 162, 53, 24, 160, 18, 1, 1, 0.844835, 0.601482, 0, 17, 0, 0, 0, 0, 0, 1
24, 486, 398, 10314572, 7, 18, 162, 45, 256, 255, 1, 1, 0.871783, 0.968495, 0.968631, 17, 0, 0, 0, 1, 1, 0
156, 447, 598, 10318097, 6, 20, 107, 148, 256, 10000000, 1, 0.538625, 0.754522, 0.159354, 0, 17, 0, 0, 0, 1, 1, 0
20, 315, 601, 10318097, 6, 107, 103, 10000000, 10000000, 10000000, 0.822517, 0.214673, 0, 0, 0, 17, 0, 0, 1, 1, 1, 1
21, 601, 487, 10318571, 7, 47, 187, 138, 53, 116, 0.968158, 1, 0.861121, 0.75514, 0.120824, 17, 0, 0, 0, 0, 1, 0
187, 598, 359, 10318571, 7, 266, 116, 216, 47, 53, 0.43129, 0.241649, 0.2149, 1, 0.647263, 17, 1, 1, 1, 0, 0, 1
107, 271, 598, 10318572, 7, 103, 34, 236, 128, 10000000, 1, 0.376453, 0.362657, 0.232977, 0, 17, 0, 0, 1, 1, 1, 1
53, 516, 401, 10319045, 8, 160, 24, 162, 18, 10000000, 0.960228, 0.723754, 0.431556, 0.31777, 0, 17, 0, 0, 0, 0, 1, 1
24, 486, 398, 10319046, 8, 18, 162, 45, 256, 255, 1, 1, 0.870086, 0.968029, 0.968165, 17, 0, 0, 0, 1, 1, 0
160, 444, 398, 10319046, 8, 18, 162, 45, 256, 201, 1, 1, 0.870086, 0.968029, 0.860114, 17, 0, 0, 0, 1, 1, 0
103, 112, 601, 10319046, 8, 34, 10000000, 10000000, 10000000, 10000000, 0.860618, 0, 0, 0, 0, 17, 0, 1, 1, 1, 1, 1
34, 79, 598, 10319520, 9, 50, 182, 10000000, 10000000, 10000000, 0.429654, 0.643903, 0, 0, 0, 17, 0, 1, 1, 1, 1, 1
47, 598, 316, 10323045, 8, 266, 116, 216, 53, 10000000, 0.601002, 0.120759, 0.567041, 0.4313, 0, 17, 1, 1, 1, 0, 1, 0
266, 587, 201, 10323046, 8, 292, 49, 88, 116, 216, 0.822998, 1, 0.845547, 1, 1, 17, 1, 0, 0, 0, 0, 1
24, 486, 398, 10323520, 9, 18, 162, 45, 256, 255, 1, 1, 0.868396, 0.967563, 0.967699, 17, 0, 0, 0, 1, 1, 0
160, 445, 398, 10323520, 9, 18, 162, 45, 256, 201, 1, 1, 0.868396, 0.967563, 0.859701, 17, 0, 0, 0, 1, 1, 1
216, 581, 201, 10323520, 9, 221, 49, 268, 88, 116, 0.929898, 1, 0.754843, 0.861082, 0.968469, 17, 1, 0, 1, 0, 0, 0
116, 553, 201, 10323520, 9, 49, 268, 221, 112, 178, 1, 0.721615, 0.723049, 0.684302, 0.567991, 17, 0, 1, 0, 0, 0, 0
162, 354, 401, 10323520, 9, 172, 18, 45, 239, 251, 1, 1, 0.841619, 0.546244, 0.539161, 17, 0, 0, 0, 1, 0, 0
49, 513, 201, 10323520, 9, 268, 218, 221, 88, 292, 0.970512, 0.843059, 0.723049, 1, 0.601985, 17, 1, 0, 1, 0, 1, 0
88, 495, 198, 10323520, 9, 71, 178, 218, 264, 292, 0.968423, 0.967008, 1, 0.968104, 1, 17, 0, 0, 0, 1, 1, 0
18, 311, 401, 10323520, 9, 83, 172, 45, 151, 251, 1, 0.955058, 0.969434, 0.634638, 0.539161, 17, 0, 0, 0, 0, 0, 0
292, 412, 198, 10323520, 9, 153, 71, 178, 218, 264, 0.878996, 0.968423, 0.967008, 1, 0.968104, 17, 0, 0, 0, 0, 1, 1
256, 398, 387, 10323994, 10, 18, 162, 111, 201, 264, 0.969849, 1, 1, 1, 0.465968, 17, 0, 0, 0, 0, 1, 0
162, 354, 401, 10323994, 10, 172, 18, 45, 239, 251, 1, 1, 0.841571, 0.546209, 0.539133, 17, 0, 0, 0, 1, 0, 0
18, 311, 401, 10323994, 10, 83, 172, 45, 151, 251, 1, 0.954986, 0.969385, 0.63459, 0.539133, 17, 0, 0, 0, 0, 0, 1
45, 282, 398, 10323994, 10, 254, 265, 259, 151, 239, 0.860928, 0.858806, 0.967938, 0.967905, 0.968814, 17, 1, 1, 1, 0, 0, 0
264, 387, 201, 10323994, 10, 71, 178, 153, 218, 27, 0.968373, 0.966959, 0.63454, 1, 0.412095, 17, 0, 0, 0, 0, 0, 0
218, 380, 201, 10323995, 10, 71, 153, 178, 27, 123, 0.968373, 0.724645, 0.966959, 0.538172, 0.240801, 17, 0, 0, 0, 0, 1, 0
178, 355, 201, 10323995, 10, 27, 71, 153, 215, 123, 0.96239, 1, 0.537019, 0.214704, 0.120401, 17, 0, 0, 0, 1, 1, 0
153, 242, 198, 10323995, 10, 17, 123, 215, 267, 240, 0.965278, 1, 1, 1, 0.968749, 17, 0, 0, 0, 1, 1, 1
45, 282, 398, 10324468, 11, 254, 265, 259, 151, 239, 0.860884, 0.858762, 0.967888, 0.967855, 0.968764, 17, 1, 1, 1, 0, 0, 0
172, 248, 398, 10324468, 11, 265, 254, 83, 206, 259, 1, 0.968494, 1, 0.966656, 1, 17, 1, 1, 0, 1, 1, 0
251, 219, 398, 10324468, 11, 174, 206, 13, 83, 259, 0.970321, 1, 0.751982, 1, 1, 17, 0, 0, 0, 0, 1, 0
267, 201, 212, 10324469, 11, 17, 123, 215, 197, 240, 1, 1, 1, 0.601952, 1, 17, 0, 0, 0, 0, 0, 0
215, 181, 201, 10324469, 11, 17, 123, 56, 10000000, 10000000, 0.965229, 1, 0.429336, 0, 0, 17, 0, 0, 0, 1, 1, 0
123, 159, 201, 10324469, 11, 17, 56, 10000000, 10000000, 10000000, 0.965229, 0.952236, 0, 0, 0, 17, 0, 0, 1, 1, 1, 0
187, 598, 358, 10327045, 8, 266, 116, 216, 47, 53, 0.430897, 0.241401, 0.214704, 1, 0.646671, 17, 1, 1, 1, 0, 0, 0
265, 201, 412, 10328943, 12, 13, 174, 206, 83, 259, 0.96637, 1, 1, 1, 1, 17, 0, 0, 0, 0, 1, 0
259, 198, 387, 10328943, 12, 13, 174, 23, 206, 267, 1, 1, 0.600456, 1, 0.47699, 17, 0, 0, 0, 0, 1, 0
83, 121, 401, 10328943, 12, 174, 13, 10000000, 10000000, 10000000, 0.646568, 0.322123, 0, 0, 0, 17, 1, 0, 1, 1, 1, 0
56, 83, 198, 10328943, 12, 17, 10000000, 10000000, 10000000, 10000000, 0.85757, 0, 0, 0, 0, 17, 0, 1, 1, 1, 1, 0
259, 198, 387, 10329417, 13, 13, 174, 23, 206, 267, 1, 1, 0.600422, 1, 0.476954, 17, 0, 0, 0, 0, 1, 0
206, 198, 379, 10329417, 13, 13, 174, 267, 23, 226, 1, 1, 0.643167, 0.644326, 0.536727, 17, 0, 0, 1, 0, 0, 0
174, 198, 350, 10329417, 13, 13, 267, 126, 23, 226, 1, 0.694443, 0.697325, 0.644326, 0.54772, 17, 0, 1, 0, 0, 0, 0
83, 121, 401, 10329417, 13, 174, 13, 10000000, 10000000, 10000000, 0.646535, 0.322107, 0, 0, 0, 17, 1, 0, 1, 1, 1, 0
13, 198, 314, 10329417, 13, 180, 215, 126, 23, 267, 1, 0.840671, 0.86063, 0.949446, 0.694443, 17, 0, 1, 0, 0, 1, 0
23, 201, 285, 10329891, 14, 215, 123, 17, 240, 267, 1, 0.860198, 0.750298, 1, 1, 17, 0, 0, 0, 0, 1, 0
126, 201, 245, 10329891, 14, 123, 17, 215, 240, 267, 1, 0.857483, 1, 1, 1, 17, 0, 0, 0, 0, 1, 0
267, 201, 212, 10329891, 14, 17, 123, 215, 197, 240, 1, 1, 1, 0.600971, 1, 17, 0, 0, 0, 0, 0, 0
180, 198, 153, 10329891, 14, 267, 215, 17, 123, 240, 1, 0.965559, 0.643112, 0.752673, 1, 17, 1, 1, 0, 0, 0, 0
240, 198, 179, 10330365, 15, 17, 123, 215, 10000000, 10000000, 0.857439, 0.967673, 1, 0, 0, 17, 0, 0, 0, 1, 1, 0
267, 201, 212, 10330366, 15, 17, 123, 215, 197, 240, 1, 1, 1, 0.600885, 1, 17, 0, 0, 0, 0, 0, 0
215, 181, 201, 10330840, 16, 17, 123, 56, 10000000, 10000000, 0.96457, 1, 0.429043, 0, 0, 17, 0, 0, 0, 1, 1, 0
240, 198, 179, 10330840, 16, 17, 123, 215, 10000000, 10000000, 0.857396, 0.967624, 1, 0, 0, 17, 0, 0, 0, 1, 1, 0
123, 159, 201, 10330840, 16, 17, 56, 10000000, 10000000, 10000000, 0.96457, 0.951274, 0, 0, 0, 17, 0, 0, 1, 1, 1, 0
197, 45, 198, 10330840, 16, 56, 17, 123, 215, 10000000, 1, 0.821543, 0.635761, 0.683008, 0, 17, 0, 0, 0, 0, 1, 0
47, 598, 316, 10331519, 9, 266, 116, 216, 53, 10000000, 0.60039, 0.120636, 0.566135, 0.430906, 0, 17, 1, 1, 1, 0, 1, 0
266, 587, 201, 10331520, 9, 292, 49, 88, 116, 216, 0.822043, 1, 0.844682, 1, 1, 17, 1, 0, 0, 0, 0, 0
216, 581, 201, 10331994, 10, 221, 49, 268, 88, 116, 0.92807, 1, 0.754154, 0.860297, 0.967586, 17, 1, 0, 1, 0, 0, 0
116, 553, 201, 10331994, 10, 49, 268, 221, 112, 178, 1, 0.720881, 0.722311, 0.683509, 0.567081, 17, 0, 1, 0, 0, 0, 0
49, 513, 201, 10331994, 10, 268, 218, 221, 88, 292, 0.969626, 0.842199, 0.722311, 1, 0.601371, 17, 1, 0, 1, 0, 1, 0
88, 496, 198, 10331994, 10, 71, 178, 218, 264, 292, 0.967541, 0.966128, 1, 0.967222, 1, 17, 0, 0, 0, 1, 1, 0
201, 398, 375, 10336468, 11, 280, 218, 264, 178, 18, 0.136887, 0.430019, 0.322252, 0.273666, 0.753314, 17, 1, 1, 1, 1, 0, 0
111, 398, 346, 10336468, 11, 264, 132, 218, 178, 237, 0.874427, 0.157916, 0.537523, 0.136833, 0.874624, 17, 1, 1, 1, 1, 1, 0
162, 354, 401, 10336468, 11, 172, 18, 45, 239, 251, 1, 1, 0.840311, 0.54528, 0.538409, 17, 0, 0, 0, 1, 0, 0
88, 496, 198, 10336468, 11, 71, 178, 218, 264, 292, 0.967075, 0.965665, 1, 0.966757, 1, 17, 0, 0, 0, 1, 1, 0
221, 418, 198, 10336468, 11, 71, 153, 178, 218, 264, 0.967075, 0.752989, 0.965665, 1, 0.966757, 17, 0, 0, 0, 0, 1, 0
268, 412, 198, 10336468, 11, 153, 71, 218, 178, 264, 0.874022, 0.967075, 1, 0.858368, 0.966757, 17, 0, 0, 0, 0, 1, 0
292, 412, 198, 10336468, 11, 153, 71, 178, 218, 264, 0.874022, 0.967075, 0.965665, 1, 0.966757, 17, 0, 0, 0, 0, 1, 0
218, 380, 201, 10336469, 11, 71, 153, 178, 27, 123, 0.967075, 0.723555, 0.965664, 0.537451, 0.24044, 17, 0, 0, 0, 0, 1, 0
264, 387, 201, 10336942, 12, 71, 178, 153, 218, 27, 0.967026, 0.965615, 0.633239, 1, 0.411363, 17, 0, 0, 0, 0, 0, 0
218, 380, 201, 10336943, 12, 71, 153, 178, 27, 123, 0.967026, 0.723514, 0.965615, 0.537423, 0.240426, 17, 0, 0, 0, 0, 1, 0
178, 355, 201, 10336943, 12, 27, 71, 153, 215, 123, 0.960893, 1, 0.536273, 0.214406, 0.120213, 17, 0, 0, 0, 1, 1, 0
71, 323, 201, 10336943, 12, 215, 153, 123, 27, 10000000, 1, 1, 0.537216, 0.685605, 0, 17, 0, 0, 0, 0, 1, 0
153, 242, 198, 10336943, 12, 17, 123, 215, 267, 240, 0.96394, 1, 1, 1, 0.967401, 17, 0, 0, 0, 1, 1, 0
267, 201, 212, 10337417, 13, 17, 123, 215, 197, 240, 1, 1, 1, 0.599615, 1, 17, 0, 0, 0, 0, 0, 0
215, 181, 201, 10337417, 13, 17, 123, 56, 10000000, 10000000, 0.963891, 1, 0.42874, 0, 0, 17, 0, 0, 0, 1, 1, 0
123, 159, 201, 10337417, 13, 17, 56, 10000000, 10000000, 10000000, 0.963891, 0.950283, 0, 0, 0, 17, 0, 0, 1, 1, 1, 0
18, 311, 401, 10340942, 12, 83, 172, 45, 151, 251, 1, 0.952417, 0.967619, 0.632888, 0.53815, 17, 0, 0, 0, 0, 0, 0
45, 283, 398, 10340942, 12, 254, 265, 259, 151, 239, 0.85936, 0.857246, 0.966176, 0.966144, 0.96705, 17, 1, 1, 1, 0, 0, 0
172, 248, 398, 10340942, 12, 265, 254, 83, 206, 259, 1, 0.96678, 1, 0.964949, 1, 17, 1, 1, 0, 1, 1, 0
251, 220, 398, 10340942, 12, 174, 206, 13, 83, 259, 0.9686, 1, 0.750654, 1, 1, 17, 0, 0, 0, 0, 1, 0
239, 179, 401, 10340943, 12, 174, 13, 206, 83, 259, 0.9686, 0.750654, 1, 1, 1, 17, 0, 0, 0, 0, 1, 0
265, 201, 412, 10341417, 13, 13, 174, 206, 83, 259, 0.965077, 1, 1, 1, 1, 17, 0, 0, 0, 0, 1, 0
259, 198, 387, 10341417, 13, 13, 174, 23, 206, 267, 1, 1, 0.599558, 1, 0.476046, 17, 0, 0, 0, 0, 1, 0
83, 120, 401, 10341417, 13, 174, 13, 10000000, 10000000, 10000000, 0.6457, 0.321692, 0, 0, 0, 17, 1, 0, 1, 1, 1, 0
259, 198, 387, 10341891, 14, 13, 174, 23, 206, 267, 1, 1, 0.599524, 1, 0.47601, 17, 0, 0, 0, 0, 1, 0
206, 198, 378, 10341891, 14, 13, 174, 267, 23, 226, 1, 1, 0.642309, 0.643464, 0.53601, 17, 0, 0, 1, 0, 0, 0
