source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
57, 888, 798, 10299999, 1, 272, 225, 200, 192, 165, 1, 0.86303, 1, 1, 0.539883, 38, 1, 1, 0, 0, 1, 1
192, 850, 798, 10300200, 2, 6, 272, 200, 175, 225, 0.932468, 1, 1, 0.613207, 0.970888, 38, 0, 1, 0, 0, 1, 0
200, 821, 798, 10300200, 2, 37, 165, 272, 234, 217, 0.864188, 0.863794, 1, 0.189462, 0.190236, 38, 0, 0, 1, 1, 1, 0
272, 812, 798, 10300200, 2, 217, 37, 165, 175, 6, 1, 0.972211, 0.971768, 0.702664, 0.571087, 38, 0, 0, 0, 0, 0, 1
165, 798, 755, 10300819, 3, 273, 37, 94, 125, 228, 1, 1, 0.796001, 0.604146, 0.411197, 38, 1, 0, 0, 0, 1, 1
6, 685, 798, 10300819, 3, 294, 271, 296, 263, 33, 1, 1, 1, 1, 0.969592, 38, 1, 1, 1, 1, 0, 0
175, 648, 798, 10300819, 3, 294, 271, 33, 135, 296, 1, 1, 0.969592, 1, 1, 38, 1, 1, 0, 0, 1, 1
37, 798, 720, 10309438, 4, 238, 125, 94, 273, 140, 0.797967, 0.755848, 0.861374, 0.539526, 0.429777, 38, 0, 0, 0, 1, 0, 1
94, 801, 679, 10309438, 4, 87, 140, 228, 273, 137, 0.968321, 1, 1, 1, 0.860049, 38, 0, 0, 0, 1, 0, 0
125, 801, 647, 10309438, 4, 87, 137, 140, 90, 228, 1, 1, 1, 0.859797, 1, 38, 0, 0, 0, 0, 0, 0
296, 598, 787, 10313438, 4, 220, 19, 4, 185, 288, 0.783622, 0.970951, 0.821171, 1, 0.774215, 38, 1, 0, 0, 0, 1, 0
271, 587, 801, 10313439, 4, 296, 263, 288, 258, 185, 1, 1, 0.439749, 0.274838, 1, 38, 1, 1, 1, 1, 0, 0
294, 587, 801, 10313439, 4, 185, 19, 33, 135, 213, 1, 0.863067, 1, 1, 1, 38, 0, 0, 0, 0, 0, 1
135, 551, 801, 10313439, 4, 258, 288, 196, 33, 82, 0.434953, 0.215355, 0.137169, 1, 0.725116, 38, 1, 1, 1, 0, 0, 0
33, 520, 801, 10313439, 4, 288, 258, 196, 95, 82, 0.755395, 0.603448, 0.912553, 0.765928, 0.860606, 38, 1, 1, 0, 0, 0, 0
94, 801, 679, 10314057, 5, 87, 140, 228, 273, 137, 0.96784, 1, 1, 1, 0.859622, 38, 0, 0, 0, 1, 0, 0
125, 801, 647, 10314057, 5, 87, 137, 140, 90, 228, 1, 1, 1, 0.85937, 1, 38, 0, 0, 0, 0, 0, 0
238, 801, 619, 10314057, 5, 90, 137, 140, 87, 228, 0.966792, 1, 1, 0.860302, 1, 38, 0, 0, 0, 0, 0, 1
273, 787, 601, 10314057, 5, 90, 87, 137, 140, 122, 0.966792, 0.96784, 1, 1, 0.538994, 38, 0, 0, 0, 0, 0, 0
213, 598, 778, 10314058, 5, 287, 19, 185, 4, 33, 1, 0.970886, 1, 0.723451, 0.860632, 38, 1, 0, 0, 0, 0, 0
