source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 247, 1, 282, 10300200, 2, 1, 32, 176, 301, 812, 798, 348, 32, 191, 56, 64
1, 247, -1, 319, 10300200, 5, 1, 64, 176, 301, 812, 798, 348, 32, 191, 56, 64
1, 247, -1, 387, 10300200, 1, 1, 348, 176, 301, 812, 798, 348, 32, 191, 56, 64
-1, 387, 31, 398, 10300582, 3, 2, 221, 348, 301, 812, 798, 110, 43, 221, 390, 191
-1, 387, 1, 446, 10300582, 5, 2, 191, 348, 301, 812, 798, 110, 43, 221, 390, 191
-1, 387, 61, 398, 10300582, 1, 2, 110, 348, 301, 812, 798, 110, 43, 221, 390, 191
-1, 387, 1, 474, 10300582, 2, 2, 43, 348, 301, 812, 798, 110, 43, 221, 390, 191
61, 398, 121, 401, 10300964, 4, 3, 83, 110, 301, 812, 798, 311, 262, 274, 83, 157
61, 398, 156, 401, 10300964, 5, 3, 157, 110, 301, 812, 798, 311, 262, 274, 83, 157
61, 398, 179, 401, 10300965, 2, 3, 262, 110, 301, 812, 798, 311, 262, 274, 83, 157
61, 398, 201, 412, 10300965, 1, 3, 311, 110, 301, 812, 798, 311, 262, 274, 83, 157
61, 398, 219, 398, 10300965, 3, 3, 274, 110, 301, 812, 798, 311, 262, 274, 83, 157
201, 412, 201, 446, 10301347, 5, 4, 205, 311, 301, 812, 798, 276, 65, 188, 45, 205
201, 412, 248, 398, 10301347, 3, 4, 188, 311, 301, 812, 798, 276, 65, 188, 45, 205
201, 412, 201, 485, 10301347, 2, 4, 65, 311, 301, 812, 798, 276, 65, 188, 45, 205
1, 474, -1, 587, 10304965, 5, 3, 340, 43, 301, 812, 798, 370, 163, 390, 328, 340
1, 474, -1, 587, 10304965, 1, 3, 370, 43, 301, 812, 798, 370, 163, 390, 328, 340
1, 474, 1, 612, 10304965, 4, 3, 328, 43, 301, 812, 798, 370, 163, 390, 328, 340
-1, 587, 19, 598, 10305347, 3, 4, 259, 370, 301, 812, 798, 34, 134, 259, 28, 163
-1, 587, 44, 598, 10305347, 2, 4, 134, 370, 301, 812, 798, 34, 134, 259, 28, 163
-1, 587, 1, 645, 10305347, 5, 4, 163, 370, 301, 812, 798, 34, 134, 259, 28, 163
-1, 587, 1, 682, 10305347, 4, 4, 28, 370, 301, 812, 798, 34, 134, 259, 28, 163
201, 485, 198, 532, 10305729, 4, 5, 113, 65, 301, 812, 798, 210, 276, 222, 113, 45
201, 485, 198, 564, 10305729, 3, 5, 222, 65, 301, 812, 798, 210, 276, 222, 113, 45
201, 485, 201, 618, 10305729, 2, 5, 276, 65, 301, 812, 798, 210, 276, 222, 113, 45
44, 598, 79, 598, 10309729, 2, 5, 34, 134, 301, 812, 798, 103, 34, 276, 210, 189
248, 398, 283, 398, 10309729, 3, 5, 45, 188, 301, 812, 798, 372, 278, 45, 335, 168
