source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 201, 181, 201, 10300200, 4, 1, 174, 116, 155, 830, 798, 27, 119, 23, 174, 141
159, 201, 201, 245, 10300200, 2, 1, 119, 116, 155, 830, 798, 27, 119, 23, 174, 141
159, 201, 284, 198, 10300200, 1, 1, 27, 116, 155, 830, 798, 27, 119, 23, 174, 141
284, 198, 357, 201, 10300733, 3, 2, 141, 27, 155, 830, 798, 88, 194, 141, 180, 177
284, 198, 379, 201, 10300733, 5, 2, 177, 27, 155, 830, 798, 88, 194, 141, 180, 177
284, 198, 387, 201, 10300733, 2, 2, 194, 27, 155, 830, 798, 88, 194, 141, 180, 177
201, 245, 201, 285, 10304733, 5, 2, 23, 119, 155, 830, 798, 189, 195, 137, 165, 23
201, 245, 198, 351, 10304733, 3, 2, 137, 119, 155, 830, 798, 189, 195, 137, 165, 23
201, 245, 198, 387, 10304733, 1, 2, 189, 119, 155, 830, 798, 189, 195, 137, 165, 23
198, 387, 201, 418, 10305266, 5, 3, 186, 189, 155, 830, 798, 45, 65, 135, 149, 186
198, 387, 247, 398, 10305266, 3, 3, 135, 189, 155, 830, 798, 45, 65, 135, 149, 186
387, 201, 418, 198, 10305266, 5, 3, 180, 194, 155, 830, 798, 104, 41, 88, 105, 180
198, 387, 201, 446, 10305266, 4, 3, 149, 189, 155, 830, 798, 45, 65, 135, 149, 186
387, 201, 448, 198, 10305266, 4, 3, 105, 194, 155, 830, 798, 104, 41, 88, 105, 180
198, 387, 201, 485, 10305267, 2, 3, 65, 189, 155, 830, 798, 45, 65, 135, 149, 186
387, 201, 401, 287, 10305267, 2, 3, 41, 194, 155, 830, 798, 104, 41, 88, 105, 180
387, 201, 495, 198, 10305267, 3, 3, 88, 194, 155, 830, 798, 104, 41, 88, 105, 180
401, 287, 398, 346, 10309800, 1, 4, 104, 41, 155, 830, 798, 104, 10000000, 10000000, 10000000, 10000000
201, 485, 201, 689, 10309800, 1, 4, 67, 65, 155, 830, 798, 67, 154, 45, 10000000, 10000000
201, 689, 201, 819, 10310334, 2, 5, 182, 67, 155, 830, 798, 136, 182, 55, 10000000, 10000000
201, 689, 201, 880, 10310334, 3, 5, 55, 67, 155, 830, 798, 136, 182, 55, 10000000, 10000000
247, 398, 283, 398, 10313799, 2, 4, 45, 135, 155, 830, 798, 18, 45, 65, 10000000, 10000000
247, 398, 314, 401, 10313800, 1, 4, 18, 135, 155, 830, 798, 18, 45, 65, 10000000, 10000000
495, 198, 553, 201, 10313800, 4, 4, 109, 88, 155, 830, 798, 196, 175, 124, 109, 102
495, 198, 581, 201, 10313800, 2, 4, 175, 88, 155, 830, 798, 196, 175, 124, 109, 102
495, 198, 587, 201, 10313800, 1, 4, 196, 88, 155, 830, 798, 196, 175, 124, 109, 102
495, 198, 648, 198, 10313800, 3, 4, 124, 88, 155, 830, 798, 196, 175, 124, 109, 102
587, 201, 680, 198, 10314333, 5, 5, 102, 196, 155, 830, 798, 168, 106, 150, 47, 102
587, 201, 598, 316, 10314333, 4, 5, 47, 196, 155, 830, 798, 168, 106, 150, 47, 102
587, 201, 598, 359, 10314333, 3, 5, 150, 196, 155, 830, 798, 168, 106, 150, 47, 102
598, 359, 601, 486, 10322867, 1, 6, 21, 150, 155, 830, 798, 21, 85, 107, 35, 131
601, 486, 598, 515, 10323400, 3, 7, 85, 21, 155, 830, 798, 179, 117, 85, 4, 10000000
601, 486, 598, 551, 10323400, 2, 7, 117, 21, 155, 830, 798, 179, 117, 85, 4, 10000000
