source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
248, -1, 401, 12, 10300200, 4, 1, 373, 170, 6, 681, 798, 288, 156, 254, 373, 320
248, -1, 420, -1, 10300200, 1, 1, 288, 170, 6, 681, 798, 288, 156, 254, 373, 320
248, -1, 447, -1, 10300200, 2, 1, 156, 170, 6, 681, 798, 288, 156, 254, 373, 320
420, -1, 401, 12, 10300634, 1, 2, 320, 288, 6, 681, 798, 320, 373, 298, 338, 220
420, -1, 401, 12, 10300634, 2, 2, 373, 288, 6, 681, 798, 320, 373, 298, 338, 220
420, -1, 587, 1, 10300635, 4, 2, 338, 288, 6, 681, 798, 320, 373, 298, 338, 220
401, 12, 401, 41, 10301068, 3, 3, 158, 320, 6, 681, 798, 48, 100, 158, 260, 138
401, 12, 401, 79, 10301068, 1, 3, 48, 320, 6, 681, 798, 48, 100, 158, 260, 138
401, 12, 398, 115, 10301068, 2, 3, 100, 320, 6, 681, 798, 48, 100, 158, 260, 138
401, 12, 398, 157, 10301069, 5, 3, 138, 320, 6, 681, 798, 48, 100, 158, 260, 138
401, 12, 398, 178, 10301069, 4, 3, 260, 320, 6, 681, 798, 48, 100, 158, 260, 138
401, 79, 398, 115, 10301502, 4, 4, 100, 48, 6, 681, 798, 325, 260, 138, 100, 378
401, 79, 398, 157, 10301503, 3, 4, 138, 48, 6, 681, 798, 325, 260, 138, 100, 378
401, 79, 398, 178, 10301503, 2, 4, 260, 48, 6, 681, 798, 325, 260, 138, 100, 378
401, 79, 398, 187, 10301503, 1, 4, 325, 48, 6, 681, 798, 325, 260, 138, 100, 378
401, 79, 398, 187, 10301503, 5, 4, 378, 48, 6, 681, 798, 325, 260, 138, 100, 378
398, 187, 448, 198, 10301937, 4, 5, 117, 325, 6, 681, 798, 41, 351, 118, 117, 88
398, 187, 401, 245, 10301937, 3, 5, 118, 325, 6, 681, 798, 41, 351, 118, 117, 88
398, 187, 401, 287, 10301937, 1, 5, 41, 325, 6, 681, 798, 41, 351, 118, 117, 88
401, 287, 398, 347, 10302371, 3, 6, 116, 41, 6, 681, 798, 104, 395, 116, 302, 388
401, 287, 398, 387, 10302371, 4, 6, 302, 41, 6, 681, 798, 104, 395, 116, 302, 388
401, 287, 401, 412, 10302371, 5, 6, 388, 41, 6, 681, 798, 104, 395, 116, 302, 388
401, 287, 401, 412, 10302371, 2, 6, 395, 41, 6, 681, 798, 104, 395, 116, 302, 388
401, 412, 401, 415, 10306805, 1, 7, 300, 395, 6, 681, 798, 300, 104, 24, 115, 217
401, 412, 401, 431, 10306806, 5, 7, 217, 395, 6, 681, 798, 300, 104, 24, 115, 217
401, 412, 401, 467, 10306806, 2, 7, 104, 395, 6, 681, 798, 300, 104, 24, 115, 217
401, 412, 398, 533, 10306806, 4, 7, 115, 395, 6, 681, 798, 300, 104, 24, 115, 217
401, 415, 401, 431, 10307240, 4, 8, 217, 300, 6, 681, 798, 104, 24, 115, 217, 166
401, 415, 401, 467, 10307240, 1, 8, 104, 300, 6, 681, 798, 104, 24, 115, 217, 166
401, 415, 398, 533, 10307240, 3, 8, 115, 300, 6, 681, 798, 104, 24, 115, 217, 166
401, 467, 398, 533, 10307674, 1, 9, 115, 104, 6, 681, 798, 115, 154, 10000000, 10000000, 10000000
398, 533, 401, 637, 10308108, 2, 10, 154, 115, 6, 681, 798, 79, 154, 162, 182, 96
398, 533, 401, 680, 10308108, 1, 10, 79, 115, 6, 681, 798, 79, 154, 162, 182, 96
401, 680, 398, 729, 10308543, 1, 11, 108, 79, 6, 681, 798, 108, 177, 292, 96, 31
401, 680, 401, 820, 10308543, 3, 11, 292, 79, 6, 681, 798, 108, 177, 292, 96, 31
401, 680, 401, 843, 10308543, 2, 11, 177, 79, 6, 681, 798, 108, 177, 292, 96, 31
398, 729, 401, 820, 10308977, 1, 12, 292, 108, 6, 681, 798, 292, 82, 177, 181, 10000000
398, 729, 401, 843, 10308977, 3, 12, 177, 108, 6, 681, 798, 292, 82, 177, 181, 10000000
587, 1, 601, 44, 10313069, 5, 3, 155, 338, 6, 681, 798, 285, 183, 91, 12, 155
587, 1, 601, 84, 10313069, 3, 3, 91, 338, 6, 681, 798, 285, 183, 91, 12, 155
587, 1, 598, 110, 10313069, 4, 3, 12, 338, 6, 681, 798, 285, 183, 91, 12, 155
587, 1, 598, 147, 10313069, 2, 3, 183, 338, 6, 681, 798, 285, 183, 91, 12, 155
448, 198, 581, 201, 10314371, 5, 6, 239, 117, 6, 681, 798, 380, 287, 102, 312, 239
448, 198, 587, 201, 10314371, 4, 6, 312, 117, 6, 681, 798, 380, 287, 102, 312, 239
448, 198, 587, 201, 10314371, 1, 6, 380, 117, 6, 681, 798, 380, 287, 102, 312, 239
587, 201, 647, 198, 10314806, 5, 7, 137, 380, 6, 681, 798, 47, 114, 206, 102, 137
587, 201, 601, 262, 10314806, 2, 7, 114, 380, 6, 681, 798, 47, 114, 206, 102, 137
587, 201, 677, 198, 10314806, 4, 7, 102, 380, 6, 681, 798, 47, 114, 206, 102, 137
598, 147, 598, 179, 10317503, 5, 4, 285, 183, 6, 681, 798, 114, 380, 312, 239, 285
598, 147, 587, 201, 10317503, 3, 4, 312, 183, 6, 681, 798, 114, 380, 312, 239, 285
598, 147, 587, 201, 10317503, 2, 4, 380, 183, 6, 681, 798, 114, 380, 312, 239, 285
598, 147, 601, 262, 10317504, 1, 4, 114, 183, 6, 681, 798, 114, 380, 312, 239, 285
601, 262, 598, 315, 10317938, 1, 5, 47, 114, 6, 681, 798, 47, 206, 286, 290, 179
601, 262, 598, 359, 10317938, 2, 5, 206, 114, 6, 681, 798, 47, 206, 286, 290, 179
601, 262, 598, 378, 10317938, 4, 5, 290, 114, 6, 681, 798, 47, 206, 286, 290, 179
601, 262, 601, 419, 10317938, 3, 5, 286, 114, 6, 681, 798, 47, 206, 286, 290, 179
598, 315, 598, 378, 10318372, 5, 6, 290, 47, 6, 681, 798, 21, 179, 286, 347, 290
598, 315, 601, 412, 10318372, 4, 6, 347, 47, 6, 681, 798, 21, 179, 286, 347, 290
598, 315, 601, 419, 10318372, 3, 6, 286, 47, 6, 681, 798, 21, 179, 286, 347, 290
598, 315, 601, 445, 10318372, 2, 6, 179, 47, 6, 681, 798, 21, 179, 286, 347, 290
598, 315, 601, 487, 10318372, 1, 6, 21, 47, 6, 681, 798, 21, 179, 286, 347, 290
601, 487, 598, 515, 10318806, 5, 7, 85, 21, 6, 681, 798, 332, 130, 243, 186, 85
601, 487, 598, 552, 10318806, 2, 7, 130, 21, 6, 681, 798, 332, 130, 243, 186, 85
601, 487, 598, 580, 10318807, 3, 7, 243, 21, 6, 681, 798, 332, 130, 243, 186, 85
601, 487, 598, 587, 10318807, 1, 7, 332, 21, 6, 681, 798, 332, 130, 243, 186, 85
598, 587, 642, 598, 10319241, 5, 8, 128, 332, 6, 681, 798, 4, 186, 309, 19, 128
598, 587, 601, 647, 10319241, 2, 8, 186, 332, 6, 681, 798, 4, 186, 309, 19, 128
