source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
326, 8, -1, 10299999, 1, 394, 369, 284, 8, 11, 1, 1, 0.137558, 0.97157, 1, 251, 1, 1, 1, 0, 0, 1
369, 8, -1, 10300199, 2, 38, 8, 11, 29, 153, 0.968965, 1, 1, 0.824275, 1, 251, 0, 0, 0, 0, 0, 0
394, 8, -1, 10300199, 2, 365, 369, 326, 323, 8, 1, 1, 1, 0.871424, 1, 251, 1, 1, 1, 1, 0, 1
8, 79, -1, 10300200, 2, 343, 165, 235, 270, 170, 1, 0.120734, 0.918631, 0.945758, 0.726423, 251, 1, 1, 1, 1, 0, 0
11, 1, 81, 10300200, 2, 346, 32, 379, 284, 165, 1, 0.939194, 0.482123, 0.467344, 0.965868, 251, 1, 0, 1, 1, 0, 0
326, 8, -1, 10300752, 3, 394, 369, 284, 8, 11, 1, 1, 0.137543, 0.971491, 1, 251, 1, 1, 1, 0, 0, 0
369, 8, -1, 10300752, 3, 38, 8, 11, 29, 153, 0.9689, 1, 1, 0.824212, 1, 251, 0, 0, 0, 0, 0, 0
8, 79, -1, 10300753, 3, 343, 165, 235, 270, 170, 1, 0.120725, 0.918476, 0.945659, 0.726375, 251, 1, 1, 1, 1, 0, 0
323, 201, 12, 10300753, 3, 199, 7, 98, 263, 123, 0.966975, 1, 0.968295, 0.75727, 1, 251, 0, 0, 0, 0, 0, 1
153, 43, -1, 10305306, 4, 235, 38, 270, 8, 150, 0.771329, 0.959013, 0.755173, 1, 0.548839, 251, 1, 0, 1, 0, 0, 0
8, 79, -1, 10305306, 4, 343, 165, 235, 270, 170, 1, 0.120659, 0.917197, 0.944845, 0.725974, 251, 1, 1, 1, 1, 0, 0
11, 1, 81, 10305306, 4, 346, 32, 379, 284, 165, 1, 0.938069, 0.481826, 0.466787, 0.965273, 251, 1, 0, 1, 1, 0, 1
38, 108, 1, 10305306, 4, 7, 170, 235, 266, 365, 0.96903, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 1
365, 212, -1, 10305859, 5, 7, 62, 98, 123, 170, 1, 0.86038, 0.860234, 1, 1, 251, 0, 0, 0, 0, 0, 0
266, 219, -1, 10305859, 5, 288, 235, 156, 149, 7, 1, 1, 0.884365, 0.822196, 1, 251, 1, 1, 0, 0, 0, 0
170, 248, -1, 10305859, 5, 149, 62, 288, 156, 7, 0.933507, 0.958587, 0.41269, 0.120851, 1, 251, 0, 0, 1, 1, 0, 0
7, 280, -1, 10305859, 5, 156, 149, 288, 254, 320, 0.954422, 0.959229, 0.611426, 0.685474, 0.685712, 251, 0, 0, 1, 1, 1, 1
149, 354, 1, 10306413, 6, 288, 105, 338, 291, 155, 0.968098, 0.137598, 0.241189, 0.274308, 0.137682, 251, 1, 1, 1, 1, 1, 1
320, 401, 12, 10306413, 6, 48, 5, 158, 260, 100, 1, 0.967921, 1, 0.645425, 0.7246, 251, 0, 0, 0, 0, 0, 0
288, 420, -1, 10306413, 6, 320, 373, 254, 298, 338, 1, 0.971556, 0.967746, 0.539424, 0.482378, 251, 1, 1, 1, 1, 1, 0
288, 420, -1, 10310966, 7, 320, 373, 254, 298, 338, 1, 0.971079, 0.967272, 0.539159, 0.482113, 251, 1, 1, 1, 1, 1, 1
320, 401, 12, 10311519, 8, 48, 5, 158, 260, 100, 1, 0.967389, 1, 0.64507, 0.724153, 251, 0, 0, 0, 0, 0, 1
373, 401, 12, 10311519, 8, 48, 378, 5, 100, 158, 1, 0.758559, 0.967745, 0.753816, 1, 251, 0, 1, 0, 0, 0, 0
254, 401, 19, 10311519, 8, 48, 100, 158, 5, 260, 1, 0.688295, 1, 0.846777, 0.537559, 251, 0, 0, 0, 0, 1, 0
298, 580, 1, 10311519, 8, 91, 155, 105, 291, 220, 1, 1, 1, 0.970078, 1, 251, 0, 0, 0, 1, 0, 0
158, 401, 41, 10312072, 9, 378, 138, 48, 100, 325, 0.954442, 0.843467, 1, 0.753772, 0.565845, 251, 1, 0, 0, 0, 1, 0
48, 401, 79, 10312072, 9, 325, 260, 138, 100, 378, 0.943076, 0.860042, 0.861238, 1, 0.547686, 251, 1, 0, 0, 0, 1, 1
100, 398, 115, 10312072, 9, 41, 118, 356, 314, 378, 0.969663, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 0
260, 398, 178, 10312073, 9, 41, 116, 118, 88, 117, 1, 0.882682, 1, 0.859483, 0.968584, 251, 0, 0, 0, 0, 0, 0
100, 398, 115, 10312625, 10, 41, 118, 356, 314, 378, 0.969606, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 0
138, 398, 157, 10312625, 10, 41, 118, 356, 314, 310, 1, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 0
260, 398, 178, 10312626, 10, 41, 116, 118, 88, 117, 1, 0.882466, 1, 0.859432, 0.968527, 251, 0, 0, 0, 0, 0, 0
325, 398, 187, 10312626, 10, 41, 351, 118, 117, 88, 1, 0.767288, 1, 1, 0.859432, 251, 0, 1, 0, 0, 0, 1
378, 398, 187, 10312626, 10, 41, 118, 117, 88, 244, 1, 1, 1, 0.752003, 0.971426, 251, 0, 0, 0, 0, 1, 0
117, 448, 198, 10313179, 11, 380, 287, 102, 312, 239, 0.605031, 0.303867, 0.120582, 0.430126, 0.41093, 251, 1, 1, 1, 1, 1, 0
118, 401, 245, 10313179, 11, 104, 381, 300, 41, 388, 1, 1, 0.907525, 1, 0.605944, 251, 0, 1, 1, 0, 1, 0
41, 401, 288, 10313179, 11, 395, 104, 302, 388, 300, 1, 0.931458, 0.75493, 0.697844, 0.645356, 251, 1, 0, 1, 1, 1, 1
123, 201, 49, 10313306, 4, 344, 313, 249, 368, 98, 0.539671, 0.466404, 0.431143, 0.158896, 1, 251, 1, 1, 1, 1, 0, 1
98, 201, 76, 10313306, 4, 344, 368, 249, 313, 199, 0.911209, 0.758146, 0.646714, 0.646183, 0.844821, 251, 1, 1, 1, 1, 0, 0
7, 280, -1, 10313306, 4, 156, 149, 288, 254, 320, 0.953293, 0.958251, 0.610037, 0.684775, 0.685012, 251, 0, 0, 1, 1, 1, 1
199, 198, 153, 10313307, 4, 238, 249, 368, 313, 23, 0.966547, 1, 1, 1, 0.970888, 251, 1, 1, 1, 1, 0, 1
302, 398, 387, 10313732, 12, 24, 166, 104, 217, 279, 0.861097, 1, 1, 1, 0.970029, 251, 0, 0, 0, 0, 1, 0
388, 401, 412, 10313732, 12, 24, 166, 104, 115, 279, 1, 1, 1, 0.755143, 1, 251, 0, 0, 0, 0, 1, 0
300, 401, 416, 10313732, 12, 24, 166, 104, 115, 279, 0.968734, 1, 1, 0.725636, 1, 251, 0, 0, 0, 0, 1, 0
104, 401, 467, 10313732, 12, 115, 24, 154, 10000000, 10000000, 0.86302, 0.538185, 0.48304, 0, 0, 251, 0, 0, 0, 1, 1, 1
