source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
278, 198, 323, 201, 10300200, 1, 1, 71, 27, 226, 1001, 813, 71, 197, 117, 244, 241
278, 198, 356, 201, 10300200, 2, 1, 197, 27, 226, 1001, 813, 71, 197, 117, 244, 241
278, 198, 379, 201, 10300200, 5, 1, 241, 27, 226, 1001, 813, 71, 197, 117, 244, 241
278, 198, 448, 198, 10300200, 3, 1, 117, 27, 226, 1001, 813, 71, 197, 117, 244, 241
323, 201, 418, 198, 10300518, 3, 2, 244, 71, 226, 1001, 813, 88, 117, 244, 325, 378
323, 201, 448, 198, 10300518, 2, 2, 117, 71, 226, 1001, 813, 88, 117, 244, 325, 378
323, 201, 495, 198, 10300518, 1, 2, 88, 71, 226, 1001, 813, 88, 117, 244, 325, 378
495, 198, 581, 201, 10300837, 5, 3, 239, 88, 226, 1001, 813, 312, 380, 287, 137, 239
495, 198, 587, 201, 10300837, 1, 3, 312, 88, 226, 1001, 813, 312, 380, 287, 137, 239
495, 198, 620, 198, 10300837, 3, 3, 287, 88, 226, 1001, 813, 312, 380, 287, 137, 239
495, 198, 647, 198, 10300837, 4, 3, 137, 88, 226, 1001, 813, 312, 380, 287, 137, 239
587, 201, 601, 262, 10301155, 5, 4, 114, 312, 226, 1001, 813, 286, 206, 86, 102, 114
587, 201, 677, 198, 10301155, 4, 4, 102, 312, 226, 1001, 813, 286, 206, 86, 102, 114
587, 201, 717, 201, 10301155, 3, 4, 86, 312, 226, 1001, 813, 286, 206, 86, 102, 114
587, 201, 598, 359, 10301155, 2, 4, 206, 312, 226, 1001, 813, 286, 206, 86, 102, 114
598, 359, 601, 412, 10305473, 4, 5, 347, 206, 226, 1001, 813, 21, 179, 286, 347, 85
598, 359, 601, 419, 10305473, 3, 5, 286, 206, 226, 1001, 813, 21, 179, 286, 347, 85
598, 359, 601, 445, 10305473, 2, 5, 179, 206, 226, 1001, 813, 21, 179, 286, 347, 85
598, 359, 601, 487, 10305473, 1, 5, 21, 206, 226, 1001, 813, 21, 179, 286, 347, 85
598, 359, 598, 515, 10305474, 5, 5, 85, 206, 226, 1001, 813, 21, 179, 286, 347, 85
601, 487, 598, 515, 10305792, 5, 6, 85, 21, 226, 1001, 813, 332, 130, 243, 186, 85
601, 487, 598, 552, 10305792, 2, 6, 130, 21, 226, 1001, 813, 332, 130, 243, 186, 85
601, 487, 598, 580, 10305792, 3, 6, 243, 21, 226, 1001, 813, 332, 130, 243, 186, 85
601, 487, 598, 587, 10305792, 1, 6, 332, 21, 226, 1001, 813, 332, 130, 243, 186, 85
598, 587, 642, 598, 10306110, 2, 7, 128, 332, 226, 1001, 813, 4, 128, 186, 84, 309
598, 587, 601, 647, 10306110, 3, 7, 186, 332, 226, 1001, 813, 4, 128, 186, 84, 309
598, 587, 601, 689, 10306110, 1, 7, 4, 332, 226, 1001, 813, 4, 128, 186, 84, 309
601, 689, 598, 752, 10306428, 5, 8, 204, 4, 226, 1001, 813, 309, 393, 360, 236, 204
601, 689, 598, 778, 10306428, 4, 8, 236, 4, 226, 1001, 813, 309, 393, 360, 236, 204
601, 689, 598, 787, 10306428, 1, 8, 309, 4, 226, 1001, 813, 309, 393, 360, 236, 204
601, 689, 598, 787, 10306428, 2, 8, 393, 4, 226, 1001, 813, 309, 393, 360, 236, 204
598, 787, 612, 798, 10306747, 4, 9, 337, 309, 226, 1001, 813, 6, 194, 240, 337, 112
598, 787, 618, 798, 10306747, 3, 9, 240, 309, 226, 1001, 813, 6, 194, 240, 337, 112
598, 787, 646, 798, 10306747, 2, 9, 194, 309, 226, 1001, 813, 6, 194, 240, 337, 112
598, 787, 601, 857, 10306747, 5, 9, 112, 309, 226, 1001, 813, 6, 194, 240, 337, 112
598, 787, 685, 798, 10306747, 1, 9, 6, 309, 226, 1001, 813, 6, 194, 240, 337, 112
685, 798, 822, 798, 10307065, 3, 10, 223, 6, 226, 1001, 813, 301, 248, 223, 211, 57
717, 201, 847, 198, 10309473, 4, 5, 119, 86, 226, 1001, 813, 44, 250, 99, 119, 126
717, 201, 878, 198, 10309473, 3, 5, 99, 86, 226, 1001, 813, 44, 250, 99, 119, 126
642, 598, 685, 598, 10310428, 3, 8, 84, 128, 226, 1001, 813, 371, 377, 84, 261, 90
642, 598, 712, 601, 10310428, 5, 8, 90, 128, 226, 1001, 813, 371, 377, 84, 261, 90
642, 598, 801, 612, 10310429, 1, 8, 371, 128, 226, 1001, 813, 371, 377, 84, 261, 90
801, 612, 801, 640, 10310747, 4, 9, 131, 371, 226, 1001, 813, 94, 9, 248, 131, 148
801, 612, 840, 598, 10310747, 5, 9, 148, 371, 226, 1001, 813, 94, 9, 248, 131, 148
801, 612, 801, 683, 10310747, 1, 9, 94, 371, 226, 1001, 813, 94, 9, 248, 131, 148
