source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
150, 157, 1, 10299999, 1, 123, 7, 170, 98, 235, 1, 0.969582, 1, 0.860775, 1, 10000000, 150
150, 201, 18, 10300200, 2, 98, 344, 123, 60, 263, 1, 0.756609, 1, 0.686311, 0.549076, 10000000, 0
150, 201, 49, 10300200, 2, 368, 344, 98, 60, 199, 0.796134, 0.798676, 0.968351, 0.686311, 0.53951, 10000000, 1
150, 248, -1, 10300200, 2, 62, 254, 373, 7, 158, 0.966278, 0.771122, 0.687437, 1, 0.411038, 10000000, 0
150, 280, -1, 10300200, 2, 288, 156, 149, 254, 320, 1, 0.78497, 0.862393, 0.703265, 0.698659, 10000000, 1
150, 201, 76, 10300886, 2, 263, 249, 344, 60, 199, 1, 0.761696, 0.756553, 0.952301, 0.686897, 10000000, 1
150, 198, 105, 10300886, 2, 23, 132, 249, 368, 313, 1, 1, 1, 1, 0.970572, 10000000, 0
150, 198, 153, 10300886, 2, 23, 132, 249, 13, 368, 1, 1, 1, 0.796678, 1, 10000000, 0
150, 198, 187, 10300886, 2, 13, 23, 27, 132, 159, 1, 0.972189, 0.972578, 1, 0.970221, 10000000, 1
150, 354, 1, 10304886, 2, 158, 5, 48, 156, 254, 1, 1, 0.862515, 1, 0.967903, 10000000, 0
150, 401, 12, 10304886, 2, 48, 100, 118, 158, 138, 1, 0.845521, 0.646081, 1, 0.646428, 10000000, 0
150, 420, -1, 10304886, 2, 5, 48, 158, 61, 254, 1, 0.862515, 0.96726, 0.752672, 1, 10000000, 1
150, 447, -1, 10304886, 2, 5, 298, 338, 61, 200, 1, 0.539512, 0.538281, 0.602615, 0.549084, 10000000, 0
150, 241, 198, 10305572, 2, 244, 71, 27, 197, 314, 0.870575, 0.847739, 0.972085, 0.566982, 0.467223, 10000000, 0
150, 201, 245, 10305572, 2, 23, 366, 13, 229, 305, 1, 0.646117, 0.755962, 0.566157, 0.549264, 10000000, 0
150, 278, 198, 10305572, 2, 310, 314, 197, 241, 117, 0.966109, 0.907765, 0.823085, 0.754086, 0.638595, 10000000, 1
