source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
19, 198, 45, 198, 10300200, 5, 1, 216, 230, 204, 598, 755, 56, 368, 17, 32, 216, 0
19, 198, 82, 198, 10300200, 1, 1, 56, 230, 204, 598, 755, 56, 368, 17, 32, 216, 0
19, 198, 112, 201, 10300200, 3, 1, 17, 230, 204, 598, 755, 56, 368, 17, 32, 216, 0
82, 198, 112, 201, 10300724, 3, 2, 17, 56, 204, 598, 755, 27, 129, 17, 238, 313, 0
82, 198, 159, 201, 10300724, 2, 2, 129, 56, 204, 598, 755, 27, 129, 17, 238, 313, 0
82, 198, 181, 201, 10300724, 4, 2, 238, 56, 204, 598, 755, 27, 129, 17, 238, 313, 0
82, 198, 201, 212, 10300724, 5, 2, 313, 56, 204, 598, 755, 27, 129, 17, 238, 313, 0
159, 201, 181, 201, 10305248, 2, 3, 238, 129, 204, 598, 755, 344, 238, 260, 325, 244, 0
159, 201, 198, 187, 10305248, 1, 3, 344, 129, 204, 598, 755, 344, 238, 260, 325, 244, 0
198, 187, 201, 245, 10305772, 4, 4, 132, 344, 204, 598, 755, 363, 366, 13, 132, 27, 0
198, 187, 278, 198, 10305772, 5, 4, 27, 344, 204, 598, 755, 363, 366, 13, 132, 27, 0
198, 187, 198, 315, 10305773, 3, 4, 13, 344, 204, 598, 755, 363, 366, 13, 132, 27, 0
198, 315, 201, 412, 10314297, 3, 5, 363, 13, 204, 598, 755, 205, 299, 363, 311, 65, 0
198, 315, 201, 419, 10314297, 2, 5, 299, 13, 204, 598, 755, 205, 299, 363, 311, 65, 0
198, 315, 201, 446, 10314297, 1, 5, 205, 13, 204, 598, 755, 205, 299, 363, 311, 65, 0
201, 446, 201, 486, 10314821, 3, 6, 65, 205, 204, 598, 755, 210, 222, 65, 113, 45, 0
201, 446, 198, 532, 10314821, 4, 6, 113, 205, 204, 598, 755, 210, 222, 65, 113, 45, 0
201, 446, 198, 564, 10314821, 2, 6, 222, 205, 204, 598, 755, 210, 222, 65, 113, 45, 0
198, 564, 201, 618, 10319346, 1, 7, 276, 222, 204, 598, 755, 276, 184, 246, 271, 136, 0
201, 618, 201, 645, 10319870, 4, 8, 210, 276, 204, 598, 755, 324, 107, 67, 210, 295, 0
201, 618, 201, 691, 10319870, 3, 8, 67, 276, 204, 598, 755, 324, 107, 67, 210, 295, 0
201, 618, 198, 780, 10319870, 5, 8, 295, 276, 204, 598, 755, 324, 107, 67, 210, 295, 0
278, 198, 387, 201, 10322297, 4, 5, 310, 27, 204, 598, 755, 244, 356, 314, 310, 118, 0
278, 198, 412, 198, 10322297, 3, 5, 314, 27, 204, 598, 755, 244, 356, 314, 310, 118, 0
278, 198, 412, 198, 10322297, 2, 5, 356, 27, 204, 598, 755, 244, 356, 314, 310, 118, 0
278, 198, 418, 198, 10322297, 1, 5, 244, 27, 204, 598, 755, 244, 356, 314, 310, 118, 0
418, 198, 581, 201, 10322821, 3, 6, 239, 244, 204, 598, 755, 287, 312, 239, 380, 114, 0
418, 198, 587, 201, 10322821, 2, 6, 312, 244, 204, 598, 755, 287, 312, 239, 380, 114, 0
587, 201, 601, 262, 10327346, 3, 7, 114, 312, 204, 598, 755, 286, 206, 114, 47, 347, 0
587, 201, 598, 315, 10327346, 4, 7, 47, 312, 204, 598, 755, 286, 206, 114, 47, 347, 0
587, 201, 598, 358, 10327346, 2, 7, 206, 312, 204, 598, 755, 286, 206, 114, 47, 347, 0
587, 201, 601, 412, 10327346, 5, 7, 347, 312, 204, 598, 755, 286, 206, 114, 47, 347, 0
201, 691, 198, 757, 10328394, 3, 9, 178, 67, 204, 598, 755, 107, 295, 178, 324, 10000000, 0
201, 691, 198, 780, 10328394, 2, 9, 295, 67, 204, 598, 755, 107, 295, 178, 324, 10000000, 0
201, 691, 201, 812, 10328394, 4, 9, 324, 67, 204, 598, 755, 107, 295, 178, 324, 10000000, 0
598, 358, 601, 412, 10331870, 4, 8, 347, 206, 204, 598, 755, 21, 179, 286, 347, 85, 0
598, 358, 601, 419, 10331870, 3, 8, 286, 206, 204, 598, 755, 21, 179, 286, 347, 85, 0
598, 358, 601, 445, 10331870, 2, 8, 179, 206, 204, 598, 755, 21, 179, 286, 347, 85, 0
598, 358, 601, 488, 10331870, 1, 8, 21, 206, 204, 598, 755, 21, 179, 286, 347, 85, 0
598, 358, 598, 515, 10331870, 5, 8, 85, 206, 204, 598, 755, 21, 179, 286, 347, 85, 0
601, 488, 598, 515, 10332394, 5, 9, 85, 21, 204, 598, 755, 332, 130, 243, 186, 85, 0
601, 488, 598, 552, 10332395, 2, 9, 130, 21, 204, 598, 755, 332, 130, 243, 186, 85, 0
601, 488, 598, 580, 10332395, 3, 9, 243, 21, 204, 598, 755, 332, 130, 243, 186, 85, 0
601, 488, 598, 587, 10332395, 1, 9, 332, 21, 204, 598, 755, 332, 130, 243, 186, 85, 0
198, 780, 198, 757, 10332918, 4, 10, 178, 295, 204, 598, 755, 136, 271, 3, 178, 10000000, 0
198, 780, 220, 798, 10332918, 2, 10, 271, 295, 204, 598, 755, 136, 271, 3, 178, 10000000, 0
598, 587, 601, 647, 10332919, 2, 10, 186, 332, 204, 598, 755, 4, 186, 19, 309, 360, 0
598, 587, 601, 690, 10332919, 1, 10, 4, 332, 204, 598, 755, 4, 186, 19, 309, 360, 0
601, 690, 598, 710, 10333443, 4, 11, 19, 4, 204, 598, 755, 204, 309, 236, 19, 393, 0
601, 690, 598, 751, 10333443, 204, 11, 204, 4, 204, 598, 755, 204, 309, 236, 19, 393, 0
225, -1, 201, 12, 11300200, 1, 1, 323, 266, 309, 598, 787, 323, 373, 320, 254, 158, 0
201, 12, 201, 62, 11300724, 3, 2, 123, 323, 309, 598, 787, 98, 199, 123, 344, 313, 0
201, 12, 201, 87, 11300724, 1, 2, 98, 323, 309, 598, 787, 98, 199, 123, 344, 313, 0
201, 12, 198, 187, 11300724, 4, 2, 344, 323, 309, 598, 787, 98, 199, 123, 344, 313, 0
201, 87, 198, 173, 11301248, 5, 3, 263, 98, 309, 598, 787, 313, 344, 249, 368, 263, 0
201, 87, 198, 187, 11301248, 2, 3, 344, 98, 309, 598, 787, 313, 344, 249, 368, 263, 0
201, 87, 201, 212, 11301248, 4, 3, 368, 98, 309, 598, 787, 313, 344, 249, 368, 263, 0
201, 87, 201, 212, 11301248, 1, 3, 313, 98, 309, 598, 787, 313, 344, 249, 368, 263, 0
201, 87, 201, 224, 11301248, 3, 3, 249, 98, 309, 598, 787, 313, 344, 249, 368, 263, 0
201, 212, 201, 257, 11301772, 4, 4, 132, 313, 309, 598, 787, 229, 193, 23, 132, 386, 0
201, 212, 201, 298, 11301773, 3, 4, 23, 313, 309, 598, 787, 229, 193, 23, 132, 386, 0
201, 212, 198, 371, 11301773, 1, 4, 229, 313, 309, 598, 787, 229, 193, 23, 132, 386, 0
198, 371, 198, 387, 11302297, 5, 5, 305, 229, 309, 598, 787, 336, 399, 386, 366, 305, 0
198, 371, 198, 387, 11302297, 4, 5, 366, 229, 309, 598, 787, 336, 399, 386, 366, 305, 0
198, 371, 198, 387, 11302297, 3, 5, 386, 229, 309, 598, 787, 336, 399, 386, 366, 305, 0
198, 371, 198, 387, 11302297, 2, 5, 399, 229, 309, 598, 787, 336, 399, 386, 366, 305, 0
198, 371, 187, 401, 11302297, 1, 5, 336, 229, 309, 598, 787, 336, 399, 386, 366, 305, 0
187, 401, 201, 499, 11302821, 4, 6, 65, 336, 309, 598, 787, 279, 351, 222, 65, 45, 0
187, 401, 296, 398, 11302821, 5, 6, 45, 336, 309, 598, 787, 279, 351, 222, 65, 45, 0
201, 499, 198, 520, 11315345, 4, 7, 113, 65, 309, 598, 787, 210, 276, 222, 113, 67, 0
201, 499, 198, 554, 11315345, 3, 7, 222, 65, 309, 598, 787, 210, 276, 222, 113, 67, 0
201, 499, 201, 623, 11315346, 2, 7, 276, 65, 309, 598, 787, 210, 276, 222, 113, 67, 0
296, 398, 387, 401, 11319346, 4, 7, 335, 45, 309, 598, 787, 53, 381, 395, 335, 300, 0
296, 398, 401, 412, 11319346, 2, 7, 381, 45, 309, 598, 787, 53, 381, 395, 335, 300, 0
296, 398, 401, 412, 11319346, 3, 7, 395, 45, 309, 598, 787, 53, 381, 395, 335, 300, 0
201, 623, 201, 657, 11319870, 4, 8, 210, 276, 309, 598, 787, 324, 107, 67, 210, 10, 0
201, 623, 198, 697, 11319870, 5, 8, 10, 276, 309, 598, 787, 324, 107, 67, 210, 10, 0
201, 623, 201, 706, 11319870, 3, 8, 67, 276, 309, 598, 787, 324, 107, 67, 210, 10, 0
401, 412, 401, 440, 11323870, 3, 8, 217, 381, 309, 598, 787, 115, 104, 217, 24, 166, 0
401, 412, 457, 398, 11323870, 5, 8, 166, 381, 309, 598, 787, 115, 104, 217, 24, 166, 0
401, 412, 401, 479, 11323870, 2, 8, 104, 381, 309, 598, 787, 115, 104, 217, 24, 166, 0
401, 412, 398, 521, 11323870, 1, 8, 115, 381, 309, 598, 787, 115, 104, 217, 24, 166, 0
398, 521, 401, 648, 11324394, 2, 9, 154, 115, 309, 598, 787, 79, 154, 162, 182, 96, 0
398, 521, 401, 694, 11324395, 1, 9, 79, 115, 309, 598, 787, 79, 154, 162, 182, 96, 0
401, 694, 398, 714, 11324919, 1, 10, 108, 79, 309, 598, 787, 108, 292, 177, 96, 10000000, 0
401, 694, 401, 827, 11324919, 2, 10, 292, 79, 309, 598, 787, 108, 292, 177, 96, 10000000, 0
398, 714, 401, 827, 11325443, 4, 11, 292, 108, 309, 598, 787, 352, 304, 227, 292, 82, 0
201, 706, 198, 746, 11328394, 5, 9, 178, 67, 309, 598, 787, 246, 324, 295, 107, 178, 0
201, 706, 198, 773, 11328394, 3, 9, 295, 67, 309, 598, 787, 246, 324, 295, 107, 178, 0
201, 706, 201, 812, 11328394, 2, 9, 324, 67, 309, 598, 787, 246, 324, 295, 107, 178, 0
201, 812, 226, 798, 11332918, 3, 10, 271, 324, 309, 598, 787, 136, 3, 271, 10000000, 10000000, 0
201, 812, 259, 798, 11332918, 1, 10, 136, 324, 309, 598, 787, 136, 3, 271, 10000000, 10000000, 0
259, 798, 290, 798, 11333443, 5, 11, 3, 136, 309, 598, 787, 352, 95, 215, 227, 3, 0
259, 798, 304, 801, 11333443, 2, 11, 95, 136, 309, 598, 787, 352, 95, 215, 227, 3, 0
259, 798, 342, 801, 11333443, 3, 11, 215, 136, 309, 598, 787, 352, 95, 215, 227, 3, 0
259, 798, 375, 801, 11333443, 4, 11, 227, 136, 309, 598, 787, 352, 95, 215, 227, 3, 0
259, 798, 387, 801, 11333443, 1, 11, 352, 136, 309, 598, 787, 352, 95, 215, 227, 3, 0
387, 801, 401, 827, 11333967, 5, 12, 292, 352, 309, 598, 787, 82, 33, 181, 141, 292, 0
387, 801, 457, 798, 11333967, 3, 12, 181, 352, 309, 598, 787, 82, 33, 181, 141, 292, 0
387, 801, 498, 798, 11333967, 1, 12, 82, 352, 309, 598, 787, 82, 33, 181, 141, 292, 0
387, 801, 508, 801, 11333967, 2, 12, 33, 352, 309, 598, 787, 82, 33, 181, 141, 292, 0
387, 801, 598, 787, 11333968, 309, 12, 309, 352, 309, 598, 787, 82, 33, 181, 141, 292, 0
305, -1, 401, 12, 12300200, 3, 1, 373, 7, 84, 693, 598, 156, 320, 373, 158, 288, 0
305, -1, 434, -1, 12300200, 5, 1, 288, 7, 84, 693, 598, 156, 320, 373, 158, 288, 0
305, -1, 475, -1, 12300200, 1, 1, 156, 7, 84, 693, 598, 156, 320, 373, 158, 288, 0
475, -1, 584, 1, 12300724, 1, 2, 338, 156, 84, 693, 598, 338, 220, 105, 291, 155, 0
584, 1, 601, 33, 12301249, 5, 3, 291, 338, 84, 693, 598, 91, 155, 183, 12, 291, 0
584, 1, 601, 71, 12301249, 2, 3, 155, 338, 84, 693, 598, 91, 155, 183, 12, 291, 0
584, 1, 598, 84, 12301249, 4, 3, 12, 338, 84, 693, 598, 91, 155, 183, 12, 291, 0
584, 1, 601, 110, 12301249, 1, 3, 91, 338, 84, 693, 598, 91, 155, 183, 12, 291, 0
601, 110, 598, 121, 12301773, 3, 4, 183, 91, 84, 693, 598, 285, 114, 183, 10000000, 10000000, 0
601, 110, 598, 164, 12301773, 1, 4, 285, 91, 84, 693, 598, 285, 114, 183, 10000000, 10000000, 0
601, 110, 601, 282, 12301773, 2, 4, 114, 91, 84, 693, 598, 285, 114, 183, 10000000, 10000000, 0
598, 164, 587, 201, 12302297, 4, 5, 380, 285, 84, 693, 598, 114, 290, 287, 380, 312, 0
598, 164, 601, 282, 12302297, 1, 5, 114, 285, 84, 693, 598, 114, 290, 287, 380, 312, 0
598, 164, 598, 362, 12302298, 2, 5, 290, 285, 84, 693, 598, 114, 290, 287, 380, 312, 0
601, 282, 598, 288, 12302821, 5, 6, 47, 114, 84, 693, 598, 179, 290, 286, 206, 47, 0
601, 282, 598, 334, 12302822, 4, 6, 206, 114, 84, 693, 598, 179, 290, 286, 206, 47, 0
601, 282, 598, 362, 12302822, 2, 6, 290, 114, 84, 693, 598, 179, 290, 286, 206, 47, 0
598, 362, 601, 434, 12307346, 5, 7, 286, 290, 84, 693, 598, 243, 21, 179, 85, 286, 0
598, 362, 601, 470, 12307346, 3, 7, 179, 290, 84, 693, 598, 243, 21, 179, 85, 286, 0
598, 362, 598, 491, 12307346, 4, 7, 85, 290, 84, 693, 598, 243, 21, 179, 85, 286, 0
601, 470, 598, 491, 12315870, 4, 8, 85, 179, 84, 693, 598, 243, 130, 21, 85, 332, 0
601, 470, 601, 515, 12315870, 3, 8, 21, 179, 84, 693, 598, 243, 130, 21, 85, 332, 0
601, 470, 598, 527, 12315870, 2, 8, 130, 179, 84, 693, 598, 243, 130, 21, 85, 332, 0
601, 470, 598, 566, 12315870, 1, 8, 243, 179, 84, 693, 598, 243, 130, 21, 85, 332, 0
601, 470, 598, 584, 12315870, 5, 8, 332, 179, 84, 693, 598, 243, 130, 21, 85, 332, 0
598, 566, 598, 584, 12316394, 1, 9, 332, 243, 84, 693, 598, 332, 128, 273, 84, 10000000, 0
325, 198, 351, 201, 13300200, 5, 1, 241, 27, 317, 585, 801, 356, 314, 118, 49, 241, 0
325, 198, 412, 198, 13300200, 1, 1, 356, 27, 317, 585, 801, 356, 314, 118, 49, 241, 0
325, 198, 421, 198, 13300200, 2, 1, 314, 27, 317, 585, 801, 356, 314, 118, 49, 241, 0
325, 198, 477, 201, 13300200, 4, 1, 49, 27, 317, 585, 801, 356, 314, 118, 49, 241, 0
412, 198, 401, 284, 13300724, 1, 2, 118, 356, 317, 585, 801, 118, 41, 116, 122, 88, 0
412, 198, 511, 201, 13300724, 4, 2, 122, 356, 317, 585, 801, 118, 41, 116, 122, 88, 0
412, 198, 398, 304, 13300724, 3, 2, 116, 356, 317, 585, 801, 118, 41, 116, 122, 88, 0
412, 198, 539, 198, 13300724, 5, 2, 88, 356, 317, 585, 801, 118, 41, 116, 122, 88, 0
401, 284, 401, 412, 13301249, 3, 3, 381, 118, 317, 585, 801, 349, 395, 381, 300, 388, 0
401, 284, 401, 412, 13301249, 5, 3, 388, 118, 317, 585, 801, 349, 395, 381, 300, 388, 0
401, 284, 401, 412, 13301249, 2, 3, 395, 118, 317, 585, 801, 349, 395, 381, 300, 388, 0
401, 284, 401, 414, 13301249, 1, 3, 349, 118, 317, 585, 801, 349, 395, 381, 300, 388, 0
401, 284, 401, 433, 13301249, 4, 3, 300, 118, 317, 585, 801, 349, 395, 381, 300, 388, 0
401, 414, 401, 433, 13301773, 4, 4, 300, 349, 317, 585, 801, 104, 217, 115, 300, 166, 0
401, 414, 401, 463, 13301773, 2, 4, 217, 349, 317, 585, 801, 104, 217, 115, 300, 166, 0
401, 414, 398, 499, 13301773, 3, 4, 115, 349, 317, 585, 801, 104, 217, 115, 300, 166, 0
401, 414, 401, 502, 13301773, 1, 4, 104, 349, 317, 585, 801, 104, 217, 115, 300, 166, 0
511, 201, 558, 201, 13313248, 4, 3, 239, 122, 317, 585, 801, 380, 114, 312, 239, 290, 0
511, 201, 578, 201, 13313248, 3, 3, 312, 122, 317, 585, 801, 380, 114, 312, 239, 290, 0
511, 201, 587, 201, 13313248, 1, 3, 380, 122, 317, 585, 801, 380, 114, 312, 239, 290, 0
