source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
159, 201, 201, 244, 10300200, 4, 1, 126, 123, 124, 598, 566, 178, 27, 153, 126, 23, 0
159, 201, 241, 198, 10300200, 3, 1, 153, 123, 124, 598, 566, 178, 27, 153, 126, 23, 0
159, 201, 278, 198, 10300200, 2, 1, 27, 123, 124, 598, 566, 178, 27, 153, 126, 23, 0
159, 201, 356, 201, 10300200, 1, 1, 178, 123, 124, 598, 566, 178, 27, 153, 126, 23, 0
356, 201, 398, 187, 10300787, 1, 2, 280, 178, 124, 598, 566, 280, 237, 221, 292, 268, 0
356, 201, 412, 198, 10300787, 5, 2, 268, 178, 124, 598, 566, 280, 237, 221, 292, 268, 0
356, 201, 412, 198, 10300787, 4, 2, 292, 178, 124, 598, 566, 280, 237, 221, 292, 268, 0
356, 201, 418, 198, 10300787, 3, 2, 221, 178, 124, 598, 566, 280, 237, 221, 292, 268, 0
398, 187, 418, 198, 10301374, 5, 3, 221, 280, 124, 598, 566, 41, 112, 88, 111, 221, 0
398, 187, 448, 198, 10301374, 2, 3, 112, 280, 124, 598, 566, 41, 112, 88, 111, 221, 0
398, 187, 401, 287, 10301375, 1, 3, 41, 280, 124, 598, 566, 41, 112, 88, 111, 221, 0
398, 187, 398, 347, 10301375, 4, 3, 111, 280, 124, 598, 566, 41, 112, 88, 111, 221, 0
401, 287, 398, 347, 10301962, 4, 4, 111, 41, 124, 598, 566, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10301962, 3, 4, 201, 41, 124, 598, 566, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10301962, 5, 4, 256, 41, 124, 598, 566, 198, 255, 201, 111, 256, 0
401, 287, 401, 415, 10301962, 2, 4, 255, 41, 124, 598, 566, 198, 255, 201, 111, 256, 0
401, 287, 401, 431, 10301962, 1, 4, 198, 41, 124, 598, 566, 198, 255, 201, 111, 256, 0
401, 431, 401, 467, 10302549, 3, 5, 104, 198, 124, 598, 566, 148, 79, 104, 24, 160, 0
448, 198, 495, 198, 10305962, 3, 4, 88, 112, 124, 598, 566, 266, 216, 88, 49, 116, 0
448, 198, 513, 201, 10305962, 4, 4, 49, 112, 124, 598, 566, 266, 216, 88, 49, 116, 0
448, 198, 553, 201, 10305962, 5, 4, 116, 112, 124, 598, 566, 266, 216, 88, 49, 116, 0
448, 198, 581, 201, 10305962, 2, 4, 216, 112, 124, 598, 566, 266, 216, 88, 49, 116, 0
448, 198, 587, 201, 10305962, 1, 4, 266, 112, 124, 598, 566, 266, 216, 88, 49, 116, 0
201, 244, 198, 315, 10312787, 3, 2, 13, 126, 124, 598, 566, 265, 259, 13, 186, 206, 0
201, 244, 198, 379, 10312787, 5, 2, 206, 126, 124, 598, 566, 265, 259, 13, 186, 206, 0
201, 244, 198, 387, 10312787, 2, 2, 259, 126, 124, 598, 566, 265, 259, 13, 186, 206, 0
198, 387, 219, 398, 10317374, 5, 3, 251, 259, 124, 598, 566, 45, 172, 65, 186, 251, 0
198, 387, 248, 398, 10317374, 2, 3, 172, 259, 124, 598, 566, 45, 172, 65, 186, 251, 0
198, 387, 201, 446, 10317374, 4, 3, 186, 259, 124, 598, 566, 45, 172, 65, 186, 251, 0
198, 387, 201, 486, 10317375, 3, 3, 65, 259, 124, 598, 566, 45, 172, 65, 186, 251, 0
248, 398, 282, 398, 10321961, 3, 4, 45, 172, 124, 598, 566, 18, 255, 45, 162, 24, 0
248, 398, 311, 401, 10321962, 1, 4, 18, 172, 124, 598, 566, 18, 255, 45, 162, 24, 0
311, 401, 401, 416, 10322549, 3, 5, 255, 18, 124, 598, 566, 24, 160, 255, 198, 256, 0
311, 401, 444, 398, 10322549, 2, 5, 160, 18, 124, 598, 566, 24, 160, 255, 198, 256, 0
311, 401, 486, 398, 10322549, 1, 5, 24, 18, 124, 598, 566, 24, 160, 255, 198, 256, 0
486, 398, 516, 401, 10323136, 2, 6, 53, 24, 124, 598, 566, 35, 53, 138, 114, 21, 0
486, 398, 555, 401, 10323136, 3, 6, 138, 24, 124, 598, 566, 35, 53, 138, 114, 21, 0
486, 398, 644, 398, 10323137, 4, 6, 114, 24, 124, 598, 566, 35, 53, 138, 114, 21, 0
201, 486, 201, 646, 10325962, 3, 4, 191, 65, 124, 598, 566, 172, 45, 191, 67, 10000000, 0
201, 486, 201, 690, 10325962, 4, 4, 67, 65, 124, 598, 566, 172, 45, 191, 67, 10000000, 0
516, 401, 555, 401, 10327723, 2, 7, 138, 53, 124, 598, 566, 21, 138, 114, 124, 10000000, 0
516, 401, 644, 398, 10327724, 3, 7, 114, 53, 124, 598, 566, 21, 138, 114, 124, 10000000, 0
401, 416, 401, 467, 10331136, 2, 6, 104, 255, 124, 598, 566, 24, 104, 79, 148, 160, 0
401, 416, 401, 638, 10331137, 4, 6, 148, 255, 124, 598, 566, 24, 104, 79, 148, 160, 0
212, -1, 293, -1, 11300200, 4, 1, 7, 285, 19, 598, 701, 143, 117, 62, 7, 98, 0
212, -1, 305, 1, 11300200, 3, 1, 62, 285, 19, 598, 701, 143, 117, 62, 7, 98, 0
212, -1, 342, 1, 11300200, 1, 1, 143, 285, 19, 598, 701, 143, 117, 62, 7, 98, 0
342, 1, 401, 12, 11300787, 2, 2, 275, 143, 19, 598, 701, 181, 275, 152, 48, 231, 0
342, 1, 401, 26, 11300787, 5, 2, 231, 143, 19, 598, 701, 181, 275, 152, 48, 231, 0
401, 12, 401, 53, 11305374, 3, 3, 152, 275, 19, 598, 701, 48, 100, 152, 280, 237, 0
