source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 284, 198, 387, 10300200, 2, 1, 305, 23, 148, 828, 598, 363, 305, 386, 366, 399
201, 284, 198, 387, 10300200, 4, 1, 366, 23, 148, 828, 598, 363, 305, 386, 366, 399
201, 284, 198, 387, 10300200, 3, 1, 386, 23, 148, 828, 598, 363, 305, 386, 366, 399
201, 284, 198, 387, 10300200, 5, 1, 399, 23, 148, 828, 598, 363, 305, 386, 366, 399
201, 284, 201, 412, 10300200, 1, 1, 363, 23, 148, 828, 598, 363, 305, 386, 366, 399
201, 412, 219, 398, 10300638, 5, 2, 274, 363, 148, 828, 598, 45, 188, 65, 222, 274
201, 412, 248, 398, 10300638, 2, 2, 188, 363, 148, 828, 598, 45, 188, 65, 222, 274
201, 412, 201, 485, 10300638, 3, 2, 65, 363, 148, 828, 598, 45, 188, 65, 222, 274
201, 412, 198, 564, 10300638, 4, 2, 222, 363, 148, 828, 598, 45, 188, 65, 222, 274
248, 398, 283, 398, 10305076, 3, 3, 45, 188, 148, 828, 598, 372, 278, 45, 335, 168
248, 398, 354, 401, 10305076, 5, 3, 168, 188, 148, 828, 598, 372, 278, 45, 335, 168
248, 398, 379, 401, 10305077, 2, 3, 278, 188, 148, 828, 598, 372, 278, 45, 335, 168
248, 398, 387, 401, 10305077, 4, 3, 335, 188, 148, 828, 598, 372, 278, 45, 335, 168
201, 485, 198, 564, 10309076, 5, 3, 222, 65, 148, 828, 598, 188, 210, 276, 45, 222
201, 485, 201, 618, 10309077, 3, 3, 276, 65, 148, 828, 598, 188, 210, 276, 45, 222
379, 401, 401, 431, 10309515, 5, 4, 217, 278, 148, 828, 598, 24, 166, 104, 279, 217
379, 401, 419, 398, 10309515, 4, 4, 279, 278, 148, 828, 598, 24, 166, 104, 279, 217
379, 401, 445, 398, 10309515, 2, 4, 166, 278, 148, 828, 598, 24, 166, 104, 279, 217
379, 401, 401, 467, 10309515, 3, 4, 104, 278, 148, 828, 598, 24, 166, 104, 279, 217
