source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
293, -1, 401, 12, 11300200, 1, 1, 275, 7, 250, 618, 598, 275, 5, 152, 231, 150
401, 12, 401, 53, 11300599, 4, 2, 152, 275, 250, 618, 598, 48, 100, 237, 152, 280
401, 12, 401, 92, 11300599, 1, 2, 48, 275, 250, 618, 598, 48, 100, 237, 152, 280
401, 12, 398, 100, 11300599, 2, 2, 100, 275, 250, 618, 598, 48, 100, 237, 152, 280
401, 12, 398, 186, 11300599, 5, 2, 280, 275, 250, 618, 598, 48, 100, 237, 152, 280
401, 92, 398, 100, 11300998, 4, 3, 100, 48, 250, 618, 598, 280, 237, 132, 100, 41
401, 92, 398, 143, 11300998, 3, 3, 132, 48, 250, 618, 598, 280, 237, 132, 100, 41
401, 92, 398, 173, 11300998, 2, 3, 237, 48, 250, 618, 598, 280, 237, 132, 100, 41
401, 92, 398, 186, 11300998, 1, 3, 280, 48, 250, 618, 598, 280, 237, 132, 100, 41
398, 186, 424, 198, 11301398, 5, 4, 221, 280, 250, 618, 598, 41, 112, 88, 111, 221
398, 186, 401, 300, 11301398, 1, 4, 41, 280, 250, 618, 598, 41, 112, 88, 111, 221
398, 186, 398, 333, 11301398, 4, 4, 111, 280, 250, 618, 598, 41, 112, 88, 111, 221
401, 300, 398, 333, 11301797, 4, 5, 111, 41, 250, 618, 598, 198, 255, 201, 111, 256
401, 300, 398, 368, 11301797, 3, 5, 201, 41, 250, 618, 598, 198, 255, 201, 111, 256
401, 300, 398, 384, 11301797, 5, 5, 256, 41, 250, 618, 598, 198, 255, 201, 111, 256
401, 300, 401, 420, 11301797, 2, 5, 255, 41, 250, 618, 598, 198, 255, 201, 111, 256
401, 420, 401, 440, 11306196, 4, 6, 198, 255, 250, 618, 598, 24, 104, 160, 198, 79
401, 420, 456, 398, 11306196, 3, 6, 160, 255, 250, 618, 598, 24, 104, 160, 198, 79
401, 420, 401, 479, 11306196, 2, 6, 104, 255, 250, 618, 598, 24, 104, 160, 198, 79
456, 398, 499, 398, 11314596, 2, 7, 24, 160, 250, 618, 598, 138, 24, 53, 104, 114
456, 398, 504, 401, 11314596, 3, 7, 53, 160, 250, 618, 598, 138, 24, 53, 104, 114
456, 398, 543, 401, 11314596, 1, 7, 138, 160, 250, 618, 598, 138, 24, 53, 104, 114
424, 198, 462, 198, 11317797, 5, 5, 112, 221, 250, 618, 598, 266, 216, 41, 88, 112
424, 198, 510, 198, 11317797, 4, 5, 88, 221, 250, 618, 598, 266, 216, 41, 88, 112
424, 198, 587, 201, 11317797, 1, 5, 266, 221, 250, 618, 598, 266, 216, 41, 88, 112
587, 201, 598, 303, 11318196, 1, 6, 47, 266, 250, 618, 598, 47, 187, 10000000, 10000000, 10000000
598, 303, 598, 347, 11318596, 2, 7, 187, 47, 250, 618, 598, 21, 187, 138, 53, 114
598, 347, 601, 501, 11322995, 1, 8, 21, 187, 250, 618, 598, 21, 138, 114, 124, 85
598, 347, 598, 503, 11322995, 5, 8, 85, 187, 250, 618, 598, 21, 138, 114, 124, 85
601, 501, 598, 503, 11323394, 4, 9, 85, 21, 250, 618, 598, 287, 124, 220, 85, 10000000
