source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 138, 1, 261, 11300200, 2, 1, 170, 159, 213, 598, 780, 32, 170, 207, 197, 56
-1, 138, 1, 297, 11300200, 1, 1, 32, 159, 213, 598, 780, 32, 170, 207, 197, 56
1, 297, -1, 303, 11300552, 2, 2, 64, 32, 213, 598, 780, 168, 64, 43, 10000000, 10000000
1, 297, -1, 348, 11300552, 1, 2, 168, 32, 213, 598, 780, 168, 64, 43, 10000000, 10000000
-1, 348, 1, 491, 11300905, 1, 3, 43, 168, 213, 598, 780, 43, 245, 110, 50, 10000000
1, 491, -1, 543, 11301257, 3, 4, 182, 43, 213, 598, 780, 283, 157, 182, 245, 244
1, 491, -1, 573, 11301257, 4, 4, 245, 43, 213, 598, 780, 283, 157, 182, 245, 244
1, 491, 1, 612, 11301257, 1, 4, 283, 43, 213, 598, 780, 283, 157, 182, 245, 244
1, 491, 1, 624, 11301257, 5, 4, 244, 43, 213, 598, 780, 283, 157, 182, 245, 244
1, 612, 25, 598, 11301609, 4, 5, 236, 283, 213, 598, 780, 34, 128, 195, 236, 28
1, 612, 55, 598, 11301609, 2, 5, 128, 283, 213, 598, 780, 34, 128, 195, 236, 28
1, 612, 1, 697, 11301609, 5, 5, 28, 283, 213, 598, 780, 34, 128, 195, 236, 28
1, 612, 90, 598, 11301609, 1, 5, 34, 283, 213, 598, 780, 34, 128, 195, 236, 28
1, 612, -1, 745, 11301610, 3, 5, 195, 283, 213, 598, 780, 34, 128, 195, 236, 28
90, 598, 97, 601, 11301961, 1, 6, 103, 34, 213, 598, 780, 103, 107, 67, 10000000, 10000000
90, 598, 284, 598, 11301962, 2, 6, 107, 34, 213, 598, 780, 103, 107, 67, 10000000, 10000000
97, 601, 284, 598, 11302314, 1, 7, 107, 103, 213, 598, 780, 107, 191, 67, 20, 55
284, 598, 302, 601, 11302666, 1, 8, 20, 107, 213, 598, 780, 20, 156, 148, 79, 10000000
302, 601, 497, 598, 11303019, 1, 9, 96, 20, 213, 598, 780, 96, 156, 148, 79, 167
497, 598, 496, 601, 11303371, 3, 10, 16, 96, 213, 598, 780, 250, 167, 16, 122, 10000000
497, 598, 539, 601, 11303371, 2, 10, 167, 96, 213, 598, 780, 250, 167, 16, 122, 10000000
497, 598, 627, 598, 11303371, 1, 10, 250, 96, 213, 598, 780, 250, 167, 16, 122, 10000000
-1, 745, 13, 798, 11309962, 3, 6, 262, 195, 213, 598, 780, 299, 289, 262, 210, 189
-1, 745, 12, 798, 11309962, 2, 6, 289, 195, 213, 598, 780, 299, 289, 262, 210, 189
