source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 49, 198, 187, 10300200, 1, 1, 344, 123, 318, 787, 601, 344, 313, 249, 368, 23
201, 49, 201, 212, 10300200, 4, 1, 368, 123, 318, 787, 601, 344, 313, 249, 368, 23
201, 49, 201, 218, 10300200, 3, 1, 249, 123, 318, 787, 601, 344, 313, 249, 368, 23
198, 187, 201, 218, 10300633, 5, 2, 249, 344, 318, 787, 601, 363, 366, 27, 13, 249
198, 187, 278, 198, 10300633, 3, 2, 27, 344, 318, 787, 601, 363, 366, 27, 13, 249
198, 187, 198, 315, 10300633, 4, 2, 13, 344, 318, 787, 601, 363, 366, 27, 13, 249
278, 198, 323, 201, 10309066, 1, 3, 71, 27, 318, 787, 601, 71, 197, 117, 244, 241
278, 198, 356, 201, 10309066, 2, 3, 197, 27, 318, 787, 601, 71, 197, 117, 244, 241
278, 198, 379, 201, 10309067, 5, 3, 241, 27, 318, 787, 601, 71, 197, 117, 244, 241
323, 201, 398, 187, 10309500, 4, 4, 378, 71, 318, 787, 601, 88, 117, 118, 378, 325
323, 201, 448, 198, 10309500, 2, 4, 117, 71, 318, 787, 601, 88, 117, 118, 378, 325
198, 315, 201, 412, 10313067, 4, 3, 311, 13, 318, 787, 601, 205, 299, 363, 311, 65
198, 315, 201, 412, 10313067, 3, 3, 363, 13, 318, 787, 601, 205, 299, 363, 311, 65
198, 315, 201, 419, 10313067, 2, 3, 299, 13, 318, 787, 601, 205, 299, 363, 311, 65
198, 315, 201, 446, 10313067, 1, 3, 205, 13, 318, 787, 601, 205, 299, 363, 311, 65
201, 446, 201, 486, 10313500, 4, 4, 65, 205, 318, 787, 601, 274, 45, 188, 65, 210
448, 198, 495, 198, 10313933, 5, 5, 88, 117, 318, 787, 601, 380, 312, 239, 102, 88
448, 198, 581, 201, 10313933, 3, 5, 239, 117, 318, 787, 601, 380, 312, 239, 102, 88
448, 198, 587, 201, 10313933, 2, 5, 312, 117, 318, 787, 601, 380, 312, 239, 102, 88
448, 198, 587, 201, 10313933, 1, 5, 380, 117, 318, 787, 601, 380, 312, 239, 102, 88
587, 201, 620, 198, 10314366, 2, 6, 287, 380, 318, 787, 601, 47, 287, 385, 319, 114
587, 201, 601, 262, 10314366, 5, 6, 114, 380, 318, 787, 601, 47, 287, 385, 319, 114
620, 198, 787, 201, 10318800, 3, 7, 345, 287, 318, 787, 601, 316, 350, 345, 385, 272
620, 198, 787, 201, 10318800, 2, 7, 350, 287, 318, 787, 601, 316, 350, 345, 385, 272
620, 198, 812, 198, 10318800, 1, 7, 316, 287, 318, 787, 601, 316, 350, 345, 385, 272
620, 198, 812, 198, 10318800, 4, 7, 385, 287, 318, 787, 601, 316, 350, 345, 385, 272
812, 198, 801, 212, 10319233, 4, 8, 319, 316, 318, 787, 601, 58, 126, 250, 319, 345
812, 198, 801, 219, 10319233, 3, 8, 250, 316, 318, 787, 601, 58, 126, 250, 319, 345
812, 198, 787, 201, 10319233, 5, 8, 345, 316, 318, 787, 601, 58, 126, 250, 319, 345
812, 198, 801, 246, 10319233, 2, 8, 126, 316, 318, 787, 601, 58, 126, 250, 319, 345
801, 246, 801, 289, 10323666, 2, 9, 58, 126, 318, 787, 601, 40, 58, 187, 10000000, 10000000
801, 246, 798, 322, 10323666, 1, 9, 40, 126, 318, 787, 601, 40, 58, 187, 10000000, 10000000
801, 246, 798, 359, 10323667, 3, 9, 187, 126, 318, 787, 601, 40, 58, 187, 10000000, 10000000
798, 322, 787, 401, 10324100, 3, 10, 367, 40, 318, 787, 601, 111, 306, 367, 398, 234
