source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
20, 198, 45, 198, 10300200, 4, 1, 160, 166, 155, 840, 798, 116, 56, 17, 160, 32
20, 198, 82, 198, 10300200, 2, 1, 56, 166, 155, 840, 798, 116, 56, 17, 160, 32
20, 198, 112, 201, 10300200, 3, 1, 17, 166, 155, 840, 798, 116, 56, 17, 160, 32
20, 198, 159, 201, 10300200, 1, 1, 116, 166, 155, 840, 798, 116, 56, 17, 160, 32
159, 201, 181, 201, 10300652, 4, 2, 174, 116, 155, 840, 798, 27, 119, 23, 174, 143
159, 201, 201, 245, 10300652, 2, 2, 119, 116, 155, 840, 798, 27, 119, 23, 174, 143
159, 201, 284, 198, 10300652, 1, 2, 27, 116, 155, 840, 798, 27, 119, 23, 174, 143
284, 198, 357, 201, 10301105, 3, 3, 141, 27, 155, 840, 798, 88, 194, 141, 180, 177
284, 198, 379, 201, 10301105, 5, 3, 177, 27, 155, 840, 798, 88, 194, 141, 180, 177
284, 198, 387, 201, 10301105, 2, 3, 194, 27, 155, 840, 798, 88, 194, 141, 180, 177
284, 198, 418, 198, 10301105, 4, 3, 180, 27, 155, 840, 798, 88, 194, 141, 180, 177
284, 198, 495, 198, 10301105, 1, 3, 88, 27, 155, 840, 798, 88, 194, 141, 180, 177
495, 198, 513, 201, 10301557, 5, 4, 49, 88, 155, 840, 798, 196, 175, 109, 124, 49
495, 198, 553, 201, 10301557, 3, 4, 109, 88, 155, 840, 798, 196, 175, 109, 124, 49
495, 198, 581, 201, 10301557, 2, 4, 175, 88, 155, 840, 798, 196, 175, 109, 124, 49
495, 198, 587, 201, 10301557, 1, 4, 196, 88, 155, 840, 798, 196, 175, 109, 124, 49
495, 198, 648, 198, 10301558, 4, 4, 124, 88, 155, 840, 798, 196, 175, 109, 124, 49
587, 201, 648, 198, 10302010, 2, 5, 124, 196, 155, 840, 798, 102, 124, 150, 47, 86
587, 201, 680, 198, 10302010, 1, 5, 102, 196, 155, 840, 798, 102, 124, 150, 47, 86
587, 201, 598, 316, 10302010, 4, 5, 47, 196, 155, 840, 798, 102, 124, 150, 47, 86
587, 201, 717, 201, 10302010, 5, 5, 86, 196, 155, 840, 798, 102, 124, 150, 47, 86
587, 201, 598, 359, 10302010, 3, 5, 150, 196, 155, 840, 798, 102, 124, 150, 47, 86
680, 198, 717, 201, 10302462, 2, 6, 86, 102, 155, 840, 798, 157, 86, 106, 113, 173
680, 198, 756, 201, 10302462, 1, 6, 157, 102, 155, 840, 798, 157, 86, 106, 113, 173
680, 198, 818, 198, 10302462, 5, 6, 173, 102, 155, 840, 798, 157, 86, 106, 113, 173
756, 201, 818, 198, 10302914, 4, 7, 173, 157, 155, 840, 798, 113, 58, 40, 173, 106
756, 201, 801, 245, 10302914, 1, 7, 113, 157, 155, 840, 798, 113, 58, 40, 173, 106
756, 201, 847, 198, 10302914, 5, 7, 106, 157, 155, 840, 798, 113, 58, 40, 173, 106
