source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 76, 198, 105, 10300200, 3, 1, 60, 98, 97, 879, 998, 119, 143, 60, 10000000, 10000000
201, 76, 198, 154, 10300200, 2, 1, 143, 98, 97, 879, 998, 119, 143, 60, 10000000, 10000000
198, 154, 181, 201, 10304633, 3, 2, 174, 143, 97, 879, 998, 23, 119, 174, 27, 116
198, 154, 201, 245, 10304633, 2, 2, 119, 143, 97, 879, 998, 23, 119, 174, 27, 116
198, 154, 201, 285, 10304633, 1, 2, 23, 143, 97, 879, 998, 23, 119, 174, 27, 116
201, 285, 198, 315, 10305066, 3, 3, 13, 23, 97, 879, 998, 189, 165, 13, 137, 186
201, 285, 198, 351, 10305066, 4, 3, 137, 23, 97, 879, 998, 189, 165, 13, 137, 186
201, 285, 198, 379, 10305067, 2, 3, 165, 23, 97, 879, 998, 189, 165, 13, 137, 186
201, 285, 198, 387, 10305067, 1, 3, 189, 23, 97, 879, 998, 189, 165, 13, 137, 186
201, 285, 201, 418, 10305067, 5, 3, 186, 23, 97, 879, 998, 189, 165, 13, 137, 186
198, 387, 201, 418, 10305500, 5, 4, 186, 189, 97, 879, 998, 65, 45, 135, 149, 186
198, 387, 247, 398, 10305500, 3, 4, 135, 189, 97, 879, 998, 65, 45, 135, 149, 186
198, 387, 201, 446, 10305500, 4, 4, 149, 189, 97, 879, 998, 65, 45, 135, 149, 186
198, 387, 201, 486, 10305500, 1, 4, 65, 189, 97, 879, 998, 65, 45, 135, 149, 186
247, 398, 283, 398, 10313933, 2, 5, 45, 135, 97, 879, 998, 18, 45, 65, 10000000, 10000000
247, 398, 314, 401, 10313933, 1, 5, 18, 135, 97, 879, 998, 18, 45, 65, 10000000, 10000000
314, 401, 486, 398, 10314366, 1, 6, 24, 18, 97, 879, 998, 24, 104, 53, 107, 10000000
486, 398, 514, 401, 10314800, 2, 7, 53, 24, 97, 879, 998, 21, 53, 131, 35, 107
486, 398, 553, 401, 10314800, 3, 7, 131, 24, 97, 879, 998, 21, 53, 131, 35, 107
486, 398, 644, 398, 10314800, 5, 7, 107, 24, 97, 879, 998, 21, 53, 131, 35, 107
514, 401, 553, 401, 10319233, 4, 8, 131, 53, 97, 879, 998, 35, 107, 21, 131, 150
514, 401, 644, 398, 10319233, 2, 8, 107, 53, 97, 879, 998, 35, 107, 21, 131, 150
644, 398, 682, 398, 10323666, 2, 9, 35, 107, 97, 879, 998, 190, 35, 111, 81, 21
644, 398, 717, 401, 10323666, 4, 9, 81, 107, 97, 879, 998, 190, 35, 111, 81, 21
644, 398, 757, 401, 10323666, 3, 9, 111, 107, 97, 879, 998, 190, 35, 111, 81, 21
644, 398, 787, 401, 10323667, 1, 9, 190, 107, 97, 879, 998, 190, 35, 111, 81, 21
787, 401, 883, 398, 10324100, 5, 10, 93, 190, 97, 879, 998, 114, 87, 133, 118, 93
787, 401, 798, 516, 10324100, 2, 10, 87, 190, 97, 879, 998, 114, 87, 133, 118, 93
787, 401, 798, 552, 10324100, 3, 10, 133, 190, 97, 879, 998, 114, 87, 133, 118, 93
798, 516, 798, 552, 10328533, 3, 11, 133, 87, 97, 879, 998, 118, 94, 133, 130, 9
798, 516, 801, 648, 10328533, 1, 11, 118, 87, 97, 879, 998, 118, 94, 133, 130, 9
798, 516, 801, 678, 10328533, 2, 11, 94, 87, 97, 879, 998, 118, 94, 133, 130, 9
801, 648, 801, 678, 10328966, 2, 12, 94, 118, 97, 879, 998, 37, 94, 184, 10000000, 10000000
801, 648, 798, 720, 10328967, 1, 12, 37, 118, 97, 879, 998, 37, 94, 184, 10000000, 10000000
801, 648, 801, 822, 10328967, 3, 12, 184, 118, 97, 879, 998, 37, 94, 184, 10000000, 10000000
798, 720, 801, 822, 10329400, 3, 13, 184, 37, 97, 879, 998, 120, 69, 184, 155, 57
798, 720, 801, 845, 10329400, 1, 13, 120, 37, 97, 879, 998, 120, 69, 184, 155, 57
798, 720, 801, 890, 10329400, 2, 13, 69, 37, 97, 879, 998, 120, 69, 184, 155, 57
801, 845, 801, 890, 10329833, 2, 14, 69, 120, 97, 879, 998, 74, 69, 10000000, 10000000, 10000000
801, 845, 798, 919, 10329833, 1, 14, 74, 120, 97, 879, 998, 74, 69, 10000000, 10000000, 10000000
883, 398, 920, 401, 10340533, 1, 11, 76, 93, 97, 879, 998, 76, 181, 25, 10000000, 10000000
1, 295, -1, 304, 11300200, 2, 1, 64, 32, 162, 1001, 817, 56, 64, 10000000, 10000000, 10000000
69, 198, 85, 201, 12300200, 5, 1, 17, 160, 36, 690, 1001, 174, 119, 56, 116, 17
69, 198, 112, 198, 12300200, 3, 1, 56, 160, 36, 690, 1001, 174, 119, 56, 116, 17
69, 198, 135, 201, 12300200, 4, 1, 116, 160, 36, 690, 1001, 174, 119, 56, 116, 17
69, 198, 166, 201, 12300200, 1, 1, 174, 160, 36, 690, 1001, 174, 119, 56, 116, 17
166, 201, 300, 201, 12300633, 5, 2, 71, 174, 36, 690, 1001, 23, 119, 27, 141, 71
