source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
165, -1, 151, 10299999, 1, 32, 176, 379, 346, 284, 0.971419, 1, 1, 1, 1, 383, 0, 0, 1, 1, 0, 1
346, 1, 212, 10300200, 2, 348, 191, 56, 32, 64, 0.647401, 0.189067, 0.967999, 1, 0.847745, 383, 1, 1, 0, 0, 0, 0
379, 1, 212, 10300200, 2, 56, 32, 348, 216, 174, 0.967999, 1, 0.755301, 1, 0.724552, 383, 0, 0, 1, 0, 0, 0
284, 1, 219, 10300200, 2, 348, 43, 32, 56, 216, 0.484606, 0.120837, 1, 0.860444, 1, 383, 1, 1, 0, 0, 0, 0
176, 1, 247, 10300200, 2, 348, 32, 191, 64, 56, 1, 1, 0.611995, 0.702018, 0.752888, 383, 1, 0, 0, 0, 0, 0
32, 1, 282, 10300200, 2, 348, 64, 174, 282, 43, 0.863201, 0.954406, 0.755341, 0.68755, 0.477777, 383, 1, 0, 0, 1, 0, 1
64, -1, 319, 10300606, 3, 43, 348, 191, 50, 282, 1, 1, 1, 0.783745, 1, 383, 0, 1, 0, 0, 0, 0
174, -1, 355, 10300606, 3, 43, 191, 221, 348, 370, 1, 0.972287, 0.968046, 1, 0.44423, 383, 0, 0, 0, 1, 1, 0
282, -1, 381, 10300606, 3, 50, 43, 221, 110, 191, 0.917327, 1, 1, 0.863464, 0.972287, 383, 0, 0, 0, 0, 0, 0
348, -1, 387, 10300606, 3, 110, 43, 390, 221, 191, 0.971397, 1, 0.792942, 1, 1, 383, 0, 0, 1, 0, 0, 1
221, 31, 398, 10301012, 4, 262, 274, 336, 110, 83, 0.824597, 0.774308, 0.772869, 1, 0.648467, 383, 0, 1, 1, 0, 0, 0
191, 1, 446, 10301012, 4, 370, 374, 390, 340, 201, 0.7534, 0.635606, 0.604941, 0.241768, 0.843589, 383, 1, 1, 1, 1, 0, 0
110, 61, 398, 10301012, 4, 311, 262, 274, 83, 157, 1, 0.863986, 0.699578, 0.864623, 0.756135, 383, 1, 0, 1, 0, 0, 1
43, 1, 474, 10301013, 4, 163, 370, 267, 390, 201, 1, 1, 0.921657, 0.725929, 0.723076, 383, 0, 1, 0, 1, 0, 1
83, 121, 401, 10301419, 5, 188, 274, 299, 363, 45, 1, 1, 1, 1, 0.863481, 383, 0, 0, 0, 1, 0, 0
157, 156, 401, 10301419, 5, 45, 188, 205, 274, 299, 0.971417, 1, 1, 1, 1, 383, 0, 0, 0, 0, 0, 0
262, 179, 401, 10301419, 5, 45, 65, 188, 205, 274, 0.971417, 1, 1, 1, 1, 383, 0, 0, 0, 0, 0, 1
274, 219, 398, 10301419, 5, 45, 188, 65, 18, 205, 0.971417, 1, 0.860295, 0.645138, 0.970136, 383, 0, 0, 0, 0, 0, 0
201, -1, 556, 10305419, 5, 28, 259, 163, 134, 267, 0.967344, 1, 0.966652, 0.86275, 1, 383, 0, 0, 0, 0, 0, 0
370, -1, 587, 10305419, 5, 34, 134, 28, 259, 163, 0.967627, 1, 0.967344, 1, 0.970562, 383, 0, 0, 0, 0, 0, 1
390, -1, 587, 10305419, 5, 34, 134, 28, 259, 163, 0.967627, 1, 0.967344, 1, 0.966652, 383, 0, 0, 0, 0, 0, 0
274, 219, 398, 10305825, 6, 45, 188, 65, 18, 205, 0.970955, 1, 0.859888, 0.644833, 0.969676, 383, 0, 0, 0, 0, 0, 0
205, 201, 446, 10305825, 6, 210, 65, 222, 113, 188, 0.78247, 1, 0.753927, 0.603119, 0.86425, 383, 0, 0, 0, 0, 0, 0
188, 248, 398, 10305825, 6, 372, 278, 45, 335, 168, 1, 0.796936, 0.970955, 0.647254, 0.648061, 383, 1, 0, 0, 1, 0, 0
65, 201, 486, 10305825, 6, 210, 276, 222, 113, 45, 0.757911, 0.696934, 0.635126, 0.723743, 0.431535, 383, 0, 0, 0, 0, 0, 1
45, 283, 398, 10305825, 6, 300, 395, 278, 166, 372, 0.966037, 0.916993, 0.862523, 0.701173, 0.686019, 383, 1, 1, 0, 0, 1, 1
278, 379, 401, 10306232, 7, 351, 302, 372, 339, 24, 1, 0.971352, 1, 1, 1, 383, 1, 1, 1, 1, 0, 0
395, 401, 412, 10306232, 7, 300, 154, 24, 104, 115, 1, 0.27416, 1, 0.971312, 0.726295, 383, 1, 1, 0, 0, 0, 1
166, 445, 398, 10306232, 7, 24, 53, 144, 104, 347, 1, 0.752605, 0.539796, 0.755465, 0.317768, 383, 0, 0, 0, 0, 1, 0
259, 19, 598, 10309825, 6, 103, 34, 134, 189, 107, 0.949113, 0.967169, 1, 0.606945, 0.435257, 383, 0, 0, 0, 0, 0, 0
134, 44, 598, 10309825, 6, 103, 34, 276, 210, 189, 0.860829, 1, 0.412623, 0.317041, 0.323177, 383, 0, 0, 1, 1, 1, 1
163, 1, 645, 10309825, 6, 275, 142, 34, 242, 214, 0.189483, 0.13751, 0.752242, 0.82489, 0.755329, 383, 1, 1, 0, 0, 0, 0
28, 1, 683, 10309825, 6, 242, 2, 275, 34, 214, 0.968553, 1, 0.688592, 0.537316, 0.539521, 383, 0, 0, 1, 0, 0, 1
113, 198, 532, 10310231, 7, 67, 210, 295, 276, 222, 0.971888, 1, 0.189872, 0.968302, 1, 383, 0, 0, 1, 0, 0, 0
222, 198, 564, 10310231, 7, 67, 178, 184, 246, 210, 1, 0.884119, 0.120805, 0.137337, 0.967807, 383, 0, 0, 1, 1, 0, 0
276, 201, 618, 10310232, 7, 107, 324, 67, 210, 10, 0.966786, 0.305865, 0.971888, 0.967806, 0.549892, 383, 0, 1, 0, 0, 0, 0
210, 201, 645, 10310232, 7, 55, 67, 107, 10, 190, 0.215193, 0.971888, 0.751945, 0.795294, 0.565505, 383, 1, 0, 0, 0, 0, 1
300, 401, 415, 10310638, 8, 24, 104, 115, 166, 217, 0.969056, 1, 0.725908, 1, 1, 383, 0, 0, 0, 0, 0, 1
104, 401, 467, 10310638, 8, 115, 154, 10000000, 10000000, 10000000, 0.863308, 0.48322, 0, 0, 0, 383, 0, 0, 1, 1, 1, 0
67, 201, 691, 10310638, 8, 324, 246, 295, 10, 178, 0.845308, 0.908632, 0.949287, 0.967056, 0.647695, 383, 1, 0, 0, 0, 0, 1
10, 198, 712, 10310638, 8, 324, 271, 190, 246, 55, 0.970928, 0.860774, 0.967531, 1, 0.860734, 383, 1, 1, 0, 0, 0, 0
115, 398, 533, 10310638, 8, 79, 154, 162, 96, 182, 0.967974, 1, 0.754196, 0.539742, 0.860078, 383, 0, 0, 0, 0, 0, 0
217, 401, 431, 10311044, 9, 115, 104, 24, 79, 154, 0.971179, 1, 0.753678, 0.436674, 0.429871, 383, 0, 0, 0, 0, 1, 0
166, 445, 398, 10311044, 9, 24, 53, 144, 104, 347, 1, 0.752215, 0.539515, 0.755073, 0.317525, 383, 0, 0, 0, 0, 1, 0
104, 401, 467, 10311044, 9, 115, 154, 10000000, 10000000, 10000000, 0.86327, 0.483196, 0, 0, 0, 383, 0, 0, 1, 1, 1, 1
115, 398, 533, 10311044, 9, 79, 154, 162, 96, 182, 0.967931, 1, 0.754163, 0.539718, 0.86004, 383, 0, 0, 0, 0, 0, 0
34, 79, 598, 10314231, 7, 107, 189, 103, 276, 210, 0.634058, 0.753723, 0.94832, 0.430171, 0.322463, 383, 0, 0, 0, 1, 1, 0
103, 110, 601, 10314231, 7, 107, 276, 210, 189, 67, 0.966371, 1, 0.859903, 0.969072, 0.755587, 383, 0, 0, 0, 0, 0, 1
189, 157, 601, 10314231, 7, 107, 210, 276, 20, 67, 0.966371, 1, 1, 0.757248, 0.863528, 383, 0, 0, 0, 0, 0, 0
189, 157, 601, 10314637, 8, 107, 210, 276, 20, 67, 0.966329, 1, 1, 0.75719, 0.86349, 383, 0, 0, 0, 0, 0, 1
107, 273, 598, 10314638, 8, 182, 20, 162, 96, 154, 0.638308, 0.754092, 0.468309, 0.241235, 0.233998, 383, 0, 0, 0, 0, 1, 1
10, 198, 712, 10315044, 9, 324, 271, 190, 246, 55, 0.970467, 0.860366, 0.967073, 1, 0.860326, 383, 1, 1, 0, 0, 0, 0
20, 312, 601, 10315044, 9, 96, 162, 154, 79, 182, 1, 0.96922, 0.859373, 0.752512, 0.96713, 383, 0, 0, 0, 0, 0, 0
178, 198, 757, 10315044, 9, 324, 59, 136, 271, 55, 1, 1, 0.85986, 0.967912, 0.967867, 383, 1, 0, 0, 1, 0, 0
182, 356, 601, 10315044, 9, 96, 162, 154, 79, 16, 0.971073, 1, 1, 0.860013, 0.323318, 383, 0, 0, 0, 0, 0, 1
295, 198, 780, 10315044, 9, 136, 3, 271, 55, 190, 0.967342, 0.860026, 1, 1, 1, 383, 0, 0, 0, 0, 0, 0
324, 201, 812, 10315044, 9, 3, 136, 271, 55, 296, 1, 1, 1, 1, 0.860421, 383, 0, 0, 0, 0, 1, 1
246, 201, 820, 10315044, 9, 3, 136, 271, 55, 172, 0.96753, 1, 1, 1, 0.796375, 383, 0, 0, 0, 0, 0, 0
162, 447, 598, 10315044, 9, 273, 16, 96, 173, 186, 1, 0.934031, 1, 0.430424, 0.215311, 383, 0, 0, 0, 0, 1, 0
96, 484, 598, 10315045, 9, 128, 173, 273, 16, 186, 0.947094, 0.684872, 0.466136, 0.646636, 0.411403, 383, 0, 0, 0, 0, 1, 0
115, 398, 533, 10315450, 10, 79, 154, 162, 96, 182, 0.967473, 1, 0.753805, 0.539462, 0.859633, 383, 0, 0, 0, 0, 0, 1
154, 401, 637, 10315450, 10, 31, 108, 79, 162, 96, 0.120652, 1, 1, 0.969178, 0.755246, 383, 1, 0, 0, 0, 0, 0
271, 220, 798, 10315450, 10, 215, 3, 95, 352, 136, 0.821908, 0.967487, 0.796247, 0.646979, 1, 383, 0, 0, 0, 1, 0, 0
136, 247, 798, 10315450, 10, 215, 3, 227, 292, 352, 0.795812, 0.967487, 0.539091, 0.441112, 0.32349, 383, 0, 0, 1, 1, 1, 0
162, 447, 598, 10315450, 10, 273, 16, 96, 173, 186, 1, 0.933942, 1, 0.430405, 0.215302, 383, 0, 0, 0, 0, 1, 1
55, 201, 880, 10315450, 10, 3, 136, 172, 296, 59, 0.537493, 0.644867, 0.967005, 0.645288, 0.962615, 383, 0, 1, 0, 0, 0, 1
3, 275, 798, 10315451, 10, 352, 292, 181, 227, 215, 0.846405, 0.793425, 0.607036, 0.646909, 0.684923, 383, 1, 1, 0, 1, 0, 1
96, 484, 598, 10315451, 10, 128, 173, 273, 16, 186, 0.947021, 0.684834, 0.466091, 0.646607, 0.41138, 383, 0, 0, 0, 0, 1, 1
16, 509, 601, 10315451, 10, 84, 128, 332, 186, 273, 1, 1, 1, 0.861208, 0.859764, 383, 0, 0, 1, 0, 0, 0
296, 198, 979, 10315451, 10, 106, 218, 10000000, 10000000, 10000000, 0.861209, 1, 0, 0, 0, 383, 0, 0, 1, 1, 1, 0
154, 401, 637, 10315856, 11, 31, 108, 79, 162, 96, 0.120646, 1, 1, 0.969135, 0.755213, 383, 1, 0, 0, 0, 0, 0
79, 401, 680, 10315857, 11, 177, 108, 292, 96, 31, 0.871844, 1, 0.547881, 0.647325, 0.323119, 383, 0, 0, 0, 0, 0, 1
16, 509, 601, 10315857, 11, 84, 128, 332, 186, 273, 1, 1, 1, 0.861171, 0.859726, 383, 0, 0, 1, 0, 0, 0
215, 354, 801, 10315857, 11, 289, 169, 82, 181, 177, 0.21477, 0.137406, 1, 1, 0.967392, 383, 1, 1, 0, 0, 0, 0
173, 553, 601, 10315857, 11, 84, 186, 128, 4, 273, 0.970935, 1, 1, 0.858773, 1, 383, 0, 0, 0, 0, 0, 0
227, 381, 801, 10315857, 11, 360, 257, 82, 33, 181, 1, 0.868842, 1, 0.910881, 0.968361, 383, 1, 0, 0, 0, 0, 0
352, 387, 801, 10315857, 11, 317, 33, 82, 181, 31, 1, 1, 1, 1, 1, 383, 1, 0, 0, 0, 0, 1
181, 444, 798, 10315857, 11, 358, 317, 384, 82, 257, 0.959738, 0.751602, 0.725369, 1, 0.644112, 383, 1, 1, 1, 0, 0, 1
128, 642, 598, 10315857, 11, 371, 377, 318, 84, 261, 1, 0.861744, 0.602215, 1, 0.696116, 383, 1, 1, 1, 0, 1, 1
108, 398, 728, 10316263, 12, 352, 304, 31, 177, 82, 1, 1, 1, 1, 0.753485, 383, 1, 1, 0, 0, 0, 1
31, 401, 882, 10316263, 12, 82, 52, 289, 169, 10000000, 0.645844, 1, 0.751661, 0.644739, 0, 383, 0, 0, 0, 0, 1, 0
82, 484, 798, 10316263, 12, 337, 194, 257, 358, 387, 1, 0.929909, 1, 0.967587, 0.954518, 383, 1, 0, 0, 1, 1, 0
84, 685, 598, 10316263, 12, 9, 318, 251, 261, 148, 1, 1, 0.96452, 0.757751, 0.756951, 383, 0, 1, 0, 1, 0, 0
33, 520, 801, 10316263, 12, 194, 240, 6, 337, 387, 0.969103, 1, 0.863195, 0.969005, 1, 383, 0, 0, 0, 1, 1, 1
318, 787, 601, 10316264, 12, 94, 256, 131, 9, 261, 1, 1, 1, 0.969186, 1, 383, 0, 0, 0, 0, 0, 0
377, 787, 601, 10316264, 12, 297, 94, 228, 397, 303, 1, 1, 0.304753, 0.241338, 0.233638, 383, 0, 0, 1, 1, 1, 0
371, 801, 612, 10316264, 12, 94, 248, 37, 131, 9, 1, 0.763989, 0.72377, 1, 0.969186, 383, 0, 1, 0, 0, 0, 1
131, 801, 640, 10316670, 13, 94, 171, 297, 37, 133, 1, 0.700944, 0.536796, 0.430978, 0.189105, 383, 0, 0, 0, 0, 1, 0
94, 801, 683, 10316670, 13, 171, 37, 133, 297, 248, 0.945603, 0.844357, 0.567316, 0.536796, 0.429502, 383, 0, 0, 0, 0, 0, 1
37, 798, 719, 10316670, 13, 133, 248, 69, 301, 297, 0.970188, 1, 0.85882, 0.966791, 1, 383, 0, 0, 0, 1, 0, 0
37, 798, 719, 10317076, 14, 133, 248, 69, 301, 297, 0.970146, 1, 0.858782, 0.966749, 1, 383, 0, 0, 0, 1, 0, 0
171, 798, 755, 10317076, 14, 69, 133, 248, 301, 223, 1, 0.970146, 1, 1, 0.967038, 383, 0, 0, 0, 1, 1, 1
133, 801, 846, 10317076, 14, 69, 74, 57, 10000000, 10000000, 0.96613, 0.686277, 0.645032, 0, 0, 383, 0, 0, 0, 1, 1, 0
301, 812, 798, 10317482, 15, 355, 51, 57, 196, 69, 1, 1, 1, 0.843802, 0.858745, 383, 1, 0, 0, 0, 0, 0
248, 801, 821, 10317482, 15, 69, 133, 74, 211, 57, 0.858745, 1, 0.722921, 0.970866, 0.752505, 383, 0, 0, 0, 0, 0, 0
133, 801, 846, 10317482, 15, 69, 74, 57, 10000000, 10000000, 0.966088, 0.686239, 0.645004, 0, 0, 383, 0, 0, 0, 1, 1, 1
2, -1, 718, 10318231, 7, 392, 308, 396, 353, 233, 0.970809, 0.969552, 0.968743, 0.967494, 0.860996, 383, 1, 1, 1, 1, 1, 0
214, -1, 756, 10318232, 7, 392, 308, 396, 353, 89, 1, 0.969552, 0.968743, 0.967494, 1, 383, 1, 1, 1, 1, 0, 0
242, -1, 780, 10318232, 7, 77, 208, 233, 89, 22, 0.858836, 0.968549, 1, 1, 1, 383, 0, 0, 0, 0, 0, 1
275, 1, 820, 10318232, 7, 77, 208, 233, 22, 396, 0.966191, 1, 1, 1, 1, 383, 0, 0, 0, 0, 1, 0
233, 19, 798, 10318638, 8, 68, 77, 208, 324, 246, 0.958651, 1, 1, 0.379529, 0.323102, 383, 0, 0, 0, 1, 1, 1
22, 1, 896, 10318638, 8, 164, 208, 77, 180, 30, 0.409957, 0.645671, 0.536749, 0.723755, 0.215286, 383, 1, 1, 0, 0, 1, 0
89, -1, 916, 10318638, 8, 164, 30, 180, 22, 175, 0.753957, 0.538215, 1, 0.823053, 0.120351, 383, 1, 0, 0, 0, 1, 0
96, 484, 598, 10319857, 11, 128, 173, 273, 16, 186, 0.946231, 0.684421, 0.465613, 0.6463, 0.411132, 383, 0, 0, 0, 0, 1, 0
16, 509, 601, 10319857, 11, 84, 128, 332, 186, 273, 1, 1, 1, 0.8608, 0.859357, 383, 0, 0, 1, 0, 0, 0
173, 553, 601, 10319857, 11, 84, 186, 128, 4, 273, 0.970516, 1, 1, 0.858405, 1, 383, 0, 0, 0, 0, 0, 1
273, 620, 598, 10319857, 11, 90, 84, 371, 4, 143, 0.943576, 1, 0.702117, 0.858405, 0.686463, 383, 0, 0, 1, 0, 0, 1
186, 601, 647, 10320263, 12, 309, 360, 393, 19, 4, 0.795311, 0.323044, 0.214625, 1, 1, 383, 1, 1, 1, 0, 0, 1
177, 401, 843, 10320669, 13, 82, 181, 31, 52, 289, 0.753128, 0.86032, 1, 0.819779, 0.685572, 383, 0, 0, 0, 0, 1, 0
31, 401, 882, 10320669, 13, 82, 52, 289, 169, 10000000, 0.645538, 1, 0.751306, 0.644434, 0, 383, 0, 0, 0, 0, 1, 1
387, 587, 801, 10320670, 13, 6, 194, 112, 240, 337, 1, 1, 1, 1, 0.968546, 383, 0, 0, 0, 0, 1, 0
337, 612, 798, 10320670, 13, 301, 6, 194, 112, 240, 1, 1, 1, 1, 1, 383, 1, 0, 0, 0, 0, 0
240, 618, 798, 10320670, 13, 6, 194, 112, 211, 301, 1, 1, 0.859006, 0.375997, 0.302064, 383, 0, 0, 0, 1, 1, 0
194, 646, 798, 10320670, 13, 6, 223, 301, 248, 69, 1, 0.482822, 0.48227, 0.240648, 0.120418, 383, 0, 1, 1, 1, 1, 1
6, 685, 798, 10320670, 13, 301, 248, 223, 211, 57, 0.877955, 0.858635, 0.482822, 0.437904, 0.316622, 383, 1, 1, 0, 0, 0, 0
6, 685, 798, 10321076, 14, 301, 248, 223, 211, 57, 0.877798, 0.858598, 0.482798, 0.437826, 0.316602, 383, 1, 1, 0, 0, 0, 1
301, 812, 798, 10321076, 14, 355, 51, 57, 196, 69, 1, 1, 1, 0.843436, 0.858414, 383, 1, 0, 0, 0, 0, 0
301, 812, 798, 10321482, 15, 355, 51, 57, 196, 69, 1, 1, 1, 0.843395, 0.858376, 383, 1, 0, 0, 0, 0, 1
223, 822, 798, 10321482, 15, 196, 57, 51, 211, 133, 0.940588, 1, 0.822557, 1, 0.969685, 383, 0, 0, 0, 0, 0, 0
69, 801, 888, 10321889, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.685824, 0, 0, 0, 0, 383, 0, 1, 1, 1, 1, 1
57, 889, 798, 10321889, 16, 355, 196, 329, 307, 226, 0.943313, 1, 0.916729, 0.753152, 0.685042, 383, 1, 0, 1, 1, 1, 1
74, 798, 921, 10321889, 16, 281, 97, 10000000, 10000000, 10000000, 0.754555, 0.53778, 0, 0, 0, 383, 1, 0, 1, 1, 1, 0
74, 798, 921, 10322295, 17, 281, 97, 10000000, 10000000, 10000000, 0.754522, 0.537757, 0, 0, 0, 383, 1, 0, 1, 1, 1, 1
24, 486, 398, 10323450, 10, 144, 286, 120, 53, 347, 1, 0.723662, 0.548198, 0.751214, 0.431285, 383, 0, 1, 0, 0, 1, 1
53, 515, 401, 10323450, 10, 35, 120, 286, 347, 179, 0.96863, 1, 1, 1, 0.860978, 383, 0, 0, 0, 1, 0, 0
144, 554, 401, 10323450, 10, 367, 35, 179, 21, 286, 1, 1, 1, 0.860857, 1, 383, 1, 0, 0, 0, 0, 0
347, 601, 412, 10323450, 10, 85, 21, 332, 35, 179, 1, 1, 0.683849, 0.96863, 1, 383, 0, 0, 1, 0, 0, 0
53, 515, 401, 10323856, 11, 35, 120, 286, 347, 179, 0.968588, 1, 1, 1, 0.86094, 383, 0, 0, 0, 1, 0, 0
144, 554, 401, 10323856, 11, 367, 35, 179, 21, 286, 1, 1, 1, 0.860819, 1, 383, 1, 0, 0, 0, 0, 1
347, 601, 412, 10323856, 11, 85, 21, 332, 35, 179, 1, 1, 0.683811, 0.968588, 1, 383, 0, 0, 1, 0, 0, 0
286, 601, 419, 10324262, 12, 21, 332, 179, 130, 85, 1, 0.63387, 1, 0.635812, 0.644564, 383, 0, 1, 0, 0, 0, 0
179, 601, 445, 10324262, 12, 21, 332, 85, 130, 35, 1, 0.568514, 0.537136, 0.322508, 0.645697, 383, 0, 1, 0, 0, 0, 0
35, 683, 398, 10324263, 12, 234, 283, 398, 367, 306, 1, 0.941428, 0.752535, 0.547566, 0.547386, 383, 0, 0, 1, 1, 1, 1
82, 484, 798, 10324263, 12, 337, 194, 257, 358, 387, 1, 0.928183, 1, 0.966651, 0.953304, 383, 1, 0, 0, 1, 1, 1
257, 578, 801, 10324264, 12, 393, 360, 309, 219, 6, 1, 1, 1, 0.317514, 1, 383, 1, 1, 1, 1, 0, 0
358, 587, 801, 10324264, 12, 6, 194, 112, 240, 337, 1, 1, 0.966009, 1, 1, 383, 0, 0, 0, 0, 1, 1
4, 601, 690, 10324669, 13, 309, 393, 360, 112, 204, 0.953704, 0.7225, 0.645781, 0.753206, 0.860993, 383, 1, 1, 1, 0, 0, 0
19, 598, 711, 10324669, 13, 360, 309, 337, 393, 358, 1, 1, 0.968129, 0.965356, 0.862062, 383, 1, 1, 1, 1, 1, 0
276, 201, 618, 10327044, 9, 107, 324, 67, 210, 10, 0.965043, 0.304301, 0.970127, 0.96606, 0.548624, 383, 0, 1, 0, 0, 0, 0
210, 201, 645, 10327044, 9, 55, 67, 107, 10, 190, 0.214804, 0.970127, 0.750589, 0.793173, 0.563719, 383, 1, 0, 0, 0, 0, 0
208, 47, 798, 10327044, 9, 324, 77, 68, 190, 184, 0.757849, 1, 0.820756, 0.601034, 0.645072, 383, 1, 0, 0, 1, 0, 0
107, 273, 598, 10327044, 9, 182, 20, 162, 96, 154, 0.637047, 0.753085, 0.466953, 0.240874, 0.233321, 383, 0, 0, 0, 0, 1, 1
77, 89, 798, 10327044, 9, 324, 184, 136, 190, 3, 1, 0.967608, 0.751047, 0.643885, 0.474471, 383, 1, 0, 0, 1, 0, 0
