source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 212, 201, 218, 10300200, 1, 1, 226, 267, 6, 681, 798, 226, 174, 23, 27, 126, 0
201, 212, 201, 244, 10300200, 5, 1, 126, 267, 6, 681, 798, 226, 174, 23, 27, 126, 0
201, 212, 201, 284, 10300200, 3, 1, 23, 267, 6, 681, 798, 226, 174, 23, 27, 126, 0
201, 212, 278, 198, 10300200, 4, 1, 27, 267, 6, 681, 798, 226, 174, 23, 27, 126, 0
201, 212, 198, 351, 10300200, 2, 1, 174, 267, 6, 681, 798, 226, 174, 23, 27, 126, 0
201, 218, 201, 284, 10300690, 2, 2, 23, 226, 6, 681, 798, 174, 23, 259, 27, 13, 0
201, 218, 198, 315, 10300690, 5, 2, 13, 226, 6, 681, 798, 174, 23, 259, 27, 13, 0
201, 218, 198, 351, 10300690, 1, 2, 174, 226, 6, 681, 798, 174, 23, 259, 27, 13, 0
198, 351, 198, 387, 10301180, 4, 3, 259, 174, 6, 681, 798, 65, 186, 254, 259, 265, 0
198, 351, 201, 412, 10301180, 5, 3, 265, 174, 6, 681, 798, 65, 186, 254, 259, 265, 0
198, 351, 201, 418, 10301180, 3, 3, 254, 174, 6, 681, 798, 65, 186, 254, 259, 265, 0
198, 351, 201, 446, 10301180, 2, 3, 186, 174, 6, 681, 798, 65, 186, 254, 259, 265, 0
198, 351, 201, 485, 10301180, 1, 3, 65, 174, 6, 681, 798, 65, 186, 254, 259, 265, 0
278, 198, 387, 201, 10312690, 2, 2, 264, 27, 6, 681, 798, 221, 264, 292, 268, 41, 0
278, 198, 412, 198, 10312690, 4, 2, 268, 27, 6, 681, 798, 221, 264, 292, 268, 41, 0
278, 198, 412, 198, 10312690, 3, 2, 292, 27, 6, 681, 798, 221, 264, 292, 268, 41, 0
278, 198, 418, 198, 10312690, 1, 2, 221, 27, 6, 681, 798, 221, 264, 292, 268, 41, 0
418, 198, 448, 198, 10313180, 5, 3, 112, 221, 6, 681, 798, 266, 216, 41, 88, 112, 0
418, 198, 495, 198, 10313180, 4, 3, 88, 221, 6, 681, 798, 266, 216, 41, 88, 112, 0
