source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
798, 755, 798, 720, 10300200, 3, 1, 37, 171, 235, 201, 13, 146, 317, 37, 334, 261
798, 755, 801, 621, 10300200, 5, 1, 261, 171, 235, 201, 13, 146, 317, 37, 334, 261
798, 755, 801, 612, 10300200, 4, 1, 334, 171, 235, 201, 13, 146, 317, 37, 334, 261
798, 720, 801, 640, 10308817, 4, 2, 131, 37, 235, 201, 13, 261, 377, 318, 131, 146
798, 720, 801, 621, 10308817, 1, 2, 261, 37, 235, 201, 13, 261, 377, 318, 131, 146
798, 720, 787, 601, 10308817, 3, 2, 318, 37, 235, 201, 13, 261, 377, 318, 131, 146
798, 720, 787, 601, 10308817, 2, 2, 377, 37, 235, 201, 13, 261, 377, 318, 131, 146
798, 720, 798, 552, 10308817, 5, 2, 146, 37, 235, 201, 13, 261, 377, 318, 131, 146
801, 621, 754, 601, 10309434, 5, 3, 143, 261, 235, 201, 13, 90, 87, 306, 146, 143
801, 621, 798, 552, 10309434, 4, 3, 146, 261, 235, 201, 13, 90, 87, 306, 146, 143
801, 621, 798, 519, 10309434, 2, 3, 87, 261, 235, 201, 13, 90, 87, 306, 146, 143
798, 519, 801, 467, 10314051, 2, 4, 111, 87, 235, 201, 13, 398, 111, 234, 306, 187
798, 519, 787, 401, 10314052, 1, 4, 398, 87, 235, 201, 13, 398, 111, 234, 306, 187
787, 401, 758, 401, 10314669, 4, 5, 124, 398, 235, 201, 13, 81, 40, 120, 124, 35
787, 401, 718, 401, 10314669, 1, 5, 81, 398, 235, 201, 13, 81, 40, 120, 124, 35
787, 401, 683, 398, 10314669, 5, 5, 35, 398, 235, 201, 13, 81, 40, 120, 124, 35
787, 401, 642, 398, 10314669, 3, 5, 120, 398, 235, 201, 13, 81, 40, 120, 124, 35
718, 401, 683, 398, 10315286, 3, 6, 35, 81, 235, 201, 13, 120, 144, 35, 10000000, 10000000
718, 401, 642, 398, 10315286, 1, 6, 120, 81, 235, 201, 13, 120, 144, 35, 10000000, 10000000
642, 398, 601, 412, 10315903, 5, 7, 347, 120, 235, 201, 13, 53, 166, 144, 290, 347
642, 398, 554, 401, 10315903, 3, 7, 144, 120, 235, 201, 13, 53, 166, 144, 290, 347
642, 398, 515, 401, 10315904, 1, 7, 53, 120, 235, 201, 13, 53, 166, 144, 290, 347
515, 401, 419, 398, 10316521, 5, 8, 279, 53, 235, 201, 13, 339, 168, 372, 335, 279
515, 401, 412, 398, 10316521, 1, 8, 339, 53, 235, 201, 13, 339, 168, 372, 335, 279
515, 401, 412, 398, 10316521, 3, 8, 372, 53, 235, 201, 13, 339, 168, 372, 335, 279
515, 401, 387, 401, 10316521, 4, 8, 335, 53, 235, 201, 13, 339, 168, 372, 335, 279
515, 401, 354, 401, 10316521, 2, 8, 168, 53, 235, 201, 13, 339, 168, 372, 335, 279
412, 398, 398, 387, 10317138, 5, 9, 351, 339, 235, 201, 13, 116, 18, 224, 168, 351
412, 398, 398, 375, 10317138, 3, 9, 224, 339, 235, 201, 13, 116, 18, 224, 168, 351
412, 398, 398, 347, 10317138, 1, 9, 116, 339, 235, 201, 13, 116, 18, 224, 168, 351
