source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
713, 601, 683, 598, 10300200, 2, 1, 84, 90, 119, 201, 231, 115, 84, 16, 10000000, 10000000
713, 601, 644, 598, 10300200, 1, 1, 115, 90, 119, 201, 231, 115, 84, 16, 10000000, 10000000
644, 598, 515, 601, 10300603, 1, 2, 16, 115, 119, 201, 231, 16, 179, 117, 85, 96
515, 601, 482, 598, 10301006, 1, 3, 96, 16, 119, 201, 231, 96, 20, 10000000, 10000000, 10000000
482, 598, 315, 601, 10301410, 1, 4, 20, 96, 119, 201, 231, 20, 79, 10000000, 10000000, 10000000
801, 705, 801, 671, 12300200, 4, 1, 118, 94, 7, 299, -1, 87, 133, 130, 118, 90
801, 705, 798, 532, 12300200, 2, 1, 133, 94, 7, 299, -1, 87, 133, 130, 118, 90
798, 532, 798, 491, 12304603, 2, 2, 87, 133, 7, 299, -1, 190, 87, 170, 90, 40
798, 491, 784, 401, 12309007, 1, 3, 190, 87, 7, 299, -1, 190, 170, 40, 111, 10000000
798, 491, 798, 298, 12309007, 3, 3, 40, 87, 7, 299, -1, 190, 170, 40, 111, 10000000
784, 401, 733, 401, 12309410, 3, 4, 111, 190, 7, 299, -1, 107, 81, 111, 35, 40
784, 401, 707, 398, 12309410, 4, 4, 35, 190, 7, 299, -1, 107, 81, 111, 35, 40
784, 401, 693, 401, 12309410, 2, 4, 81, 190, 7, 299, -1, 107, 81, 111, 35, 40
784, 401, 667, 398, 12309410, 1, 4, 107, 190, 7, 299, -1, 107, 81, 111, 35, 40
667, 398, 527, 401, 12309813, 2, 5, 131, 107, 7, 299, -1, 53, 131, 150, 47, 24
667, 398, 512, 398, 12309813, 5, 5, 24, 107, 7, 299, -1, 53, 131, 150, 47, 24
667, 398, 489, 401, 12309813, 1, 5, 53, 107, 7, 299, -1, 53, 131, 150, 47, 24
489, 401, 287, 401, 12310217, 1, 6, 18, 53, 7, 299, -1, 18, 10000000, 10000000, 10000000, 10000000
287, 401, 273, 398, 12310620, 2, 7, 135, 18, 7, 299, -1, 45, 135, 104, 10000000, 10000000
287, 401, 310, 398, 12310620, 1, 7, 45, 18, 7, 299, -1, 45, 135, 104, 10000000, 10000000
801, 671, 798, 491, 12312603, 1, 2, 87, 118, 7, 299, -1, 87, 133, 130, 90, 190
798, 298, 801, 272, 12317410, 4, 4, 113, 40, 7, 299, -1, 75, 153, 168, 113, 10000000
798, 298, 798, 167, 12317410, 3, 4, 168, 40, 7, 299, -1, 75, 153, 168, 113, 10000000
798, 167, 798, 98, 12325814, 4, 5, 75, 168, 7, 299, -1, 161, 151, 157, 75, 86
940, 798, 924, 801, 13300200, 4, 1, 140, 57, 98, 201, 95, 184, 155, 51, 140, 120
940, 798, 886, 801, 13300200, 3, 1, 51, 57, 98, 201, 95, 184, 155, 51, 140, 120
940, 798, 881, 798, 13300200, 2, 1, 155, 57, 98, 201, 95, 184, 155, 51, 140, 120
881, 798, 727, 798, 13304603, 3, 2, 6, 155, 98, 201, 95, 184, 138, 6, 37, 133
727, 798, 689, 798, 13313006, 5, 3, 138, 6, 98, 201, 95, 128, 33, 176, 193, 138
727, 798, 640, 798, 13313006, 3, 3, 176, 6, 98, 201, 95, 128, 33, 176, 193, 138
640, 798, 525, 798, 13321410, 3, 4, 82, 176, 98, 201, 95, 33, 128, 82, 193, 148
