source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 49, 201, 76, 10300200, 1, 1, 98, 123, 236, 598, 785, 98, 263, 60, 199, 344
201, 49, 198, 105, 10300200, 3, 1, 60, 123, 236, 598, 785, 98, 263, 60, 199, 344
201, 49, 198, 153, 10300200, 4, 1, 199, 123, 236, 598, 785, 98, 263, 60, 199, 344
201, 49, 198, 179, 10300200, 2, 1, 263, 123, 236, 598, 785, 98, 263, 60, 199, 344
201, 49, 198, 187, 10300200, 5, 1, 344, 123, 236, 598, 785, 98, 263, 60, 199, 344
201, 76, 198, 153, 10300599, 3, 2, 199, 98, 236, 598, 785, 344, 368, 199, 263, 249
201, 76, 198, 179, 10300599, 4, 2, 263, 98, 236, 598, 785, 344, 368, 199, 263, 249
201, 76, 198, 187, 10300599, 1, 2, 344, 98, 236, 598, 785, 344, 368, 199, 263, 249
201, 76, 201, 212, 10300599, 2, 2, 368, 98, 236, 598, 785, 344, 368, 199, 263, 249
198, 187, 201, 244, 10300998, 4, 3, 132, 344, 236, 598, 785, 363, 366, 13, 132, 27
198, 187, 278, 198, 10300998, 5, 3, 27, 344, 236, 598, 785, 363, 366, 13, 132, 27
198, 187, 198, 315, 10300998, 3, 3, 13, 344, 236, 598, 785, 363, 366, 13, 132, 27
198, 187, 198, 387, 10300999, 2, 3, 366, 344, 236, 598, 785, 363, 366, 13, 132, 27
198, 387, 201, 418, 10305398, 5, 4, 299, 366, 236, 598, 785, 65, 188, 205, 45, 299
198, 387, 248, 398, 10305398, 2, 4, 188, 366, 236, 598, 785, 65, 188, 205, 45, 299
198, 387, 201, 446, 10305398, 3, 4, 205, 366, 236, 598, 785, 65, 188, 205, 45, 299
198, 387, 201, 486, 10305398, 1, 4, 65, 366, 236, 598, 785, 65, 188, 205, 45, 299
201, 486, 198, 532, 10305797, 4, 5, 113, 65, 236, 598, 785, 276, 210, 222, 113, 67
201, 486, 198, 564, 10305797, 3, 5, 222, 65, 236, 598, 785, 276, 210, 222, 113, 67
