source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
94, 801, 683, 10299999, 1, 87, 146, 280, 251, 377, 1, 1, 1, 1, 1, 266, 1
377, 787, 601, 10300200, 2, 90, 87, 146, 84, 143, 1, 1, 1, 0.756448, 1, 266, 0
251, 780, 601, 10300200, 2, 90, 84, 128, 87, 146, 1, 0.8458, 0.759809, 0.969435, 1, 266, 0
280, 798, 580, 10300200, 2, 87, 111, 146, 90, 398, 1, 0.724145, 1, 0.863792, 0.468971, 266, 0
146, 798, 553, 10300200, 2, 398, 87, 111, 187, 367, 0.758258, 1, 0.724145, 0.551713, 0.540536, 266, 1
87, 798, 519, 10304618, 3, 398, 306, 187, 40, 367, 1, 0.967666, 0.637213, 0.466368, 0.482757, 266, 0
111, 801, 467, 10304618, 3, 124, 187, 234, 398, 367, 0.972407, 0.96854, 1, 1, 1, 266, 0
367, 787, 401, 10304618, 3, 120, 81, 35, 40, 124, 0.8606, 1, 0.844065, 1, 1, 266, 0
398, 787, 401, 10304618, 3, 81, 35, 40, 124, 120, 1, 0.862751, 1, 1, 0.637403, 266, 1
124, 758, 401, 10305037, 4, 120, 81, 35, 144, 75, 0.871965, 1, 0.754873, 0.241031, 0.24188, 266, 0
81, 718, 401, 10305037, 4, 120, 144, 35, 53, 75, 0.860562, 0.602578, 0.754873, 0.30566, 0.12094, 266, 1
35, 683, 398, 10305037, 4, 53, 144, 347, 290, 120, 1, 1, 0.972321, 0.860598, 1, 266, 0
35, 683, 398, 10305455, 5, 53, 144, 347, 290, 120, 1, 1, 0.972277, 0.860559, 1, 266, 0
120, 642, 398, 10305455, 5, 53, 144, 24, 290, 347, 1, 1, 0.754464, 0.968129, 1, 266, 1
347, 601, 412, 10305873, 6, 114, 47, 53, 380, 206, 0.94875, 1, 1, 0.769288, 1, 266, 0
53, 516, 401, 10305873, 6, 372, 24, 335, 168, 339, 0.960418, 1, 0.701041, 0.610354, 0.647749, 266, 1
24, 485, 398, 10306291, 7, 18, 168, 302, 278, 351, 0.967199, 1, 0.971344, 1, 0.970762, 266, 0
339, 412, 398, 10306292, 7, 325, 116, 18, 224, 168, 0.777557, 1, 0.967199, 1, 1, 266, 0
372, 412, 398, 10306292, 7, 116, 18, 188, 224, 168, 1, 1, 0.880954, 1, 1, 266, 1
335, 387, 401, 10306292, 7, 378, 116, 18, 45, 224, 0.775592, 0.97062, 1, 0.863026, 0.971383, 266, 0
224, 398, 375, 10306710, 8, 260, 378, 41, 116, 118, 0.784771, 0.636837, 0.754617, 1, 0.430636, 266, 0
