source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
116, 159, 201, 10299999, 1, 27, 119, 23, 174, 141, 1, 1, 0.86175, 1, 0.361749, 4, 1
174, 181, 201, 10300200, 2, 23, 71, 27, 119, 137, 1, 0.920101, 1, 1, 0.609107, 4, 0
119, 201, 245, 10300200, 2, 195, 149, 165, 186, 23, 0.922749, 0.754926, 0.797532, 0.699305, 1, 4, 1
27, 284, 198, 10300200, 2, 141, 88, 180, 194, 177, 0.96087, 0.794798, 0.635466, 0.647584, 0.648433, 4, 1
141, 357, 201, 10300541, 3, 88, 41, 105, 180, 194, 1, 0.861724, 1, 1, 1, 4, 1
177, 379, 201, 10300541, 3, 41, 88, 109, 105, 49, 1, 1, 0.874735, 1, 0.758246, 4, 0
180, 418, 198, 10300541, 3, 41, 88, 175, 105, 49, 0.861724, 1, 0.754872, 1, 0.647245, 4, 0
194, 387, 201, 10300882, 4, 104, 41, 109, 88, 105, 1, 1, 0.917275, 1, 1, 4, 0
180, 418, 198, 10300882, 4, 41, 88, 175, 105, 49, 0.861692, 1, 0.754844, 1, 0.647221, 4, 0
23, 201, 285, 10304541, 3, 165, 137, 13, 189, 195, 1, 0.823733, 0.862252, 0.645211, 0.539493, 4, 0
165, 198, 379, 10304541, 3, 65, 149, 135, 45, 186, 1, 1, 0.970715, 0.862281, 1, 4, 1
186, 201, 418, 10304541, 3, 45, 65, 135, 149, 154, 0.970066, 1, 1, 1, 0.234982, 4, 0
186, 201, 419, 10312882, 4, 45, 65, 135, 149, 154, 0.969194, 1, 1, 1, 0.234522, 4, 0
149, 201, 446, 10312882, 4, 65, 45, 67, 10000000, 10000000, 1, 0.861506, 0.189358, 0, 0, 4, 1
105, 448, 198, 10313223, 5, 88, 196, 109, 49, 41, 1, 0.647606, 0.60453, 0.637973, 0.645411, 4, 0
88, 495, 198, 10313224, 5, 196, 175, 109, 49, 124, 0.971409, 0.964781, 0.955792, 0.637973, 0.569079, 4, 1
49, 513, 201, 10313224, 5, 196, 175, 109, 124, 47, 1, 1, 1, 0.969866, 0.215576, 4, 0
175, 581, 201, 10313224, 5, 47, 150, 10000000, 10000000, 10000000, 0.483249, 0.159372, 0, 0, 0, 4, 0
65, 201, 486, 10317224, 5, 154, 10000000, 10000000, 10000000, 10000000, 0.702852, 0, 0, 0, 0, 4, 1
49, 513, 201, 10317565, 6, 196, 175, 109, 124, 47, 1, 1, 1, 0.969412, 0.215476, 4, 0
109, 553, 201, 10317565, 6, 47, 196, 175, 10000000, 10000000, 0.27457, 1, 1, 0, 0, 4, 0
175, 581, 201, 10317565, 6, 47, 150, 10000000, 10000000, 10000000, 0.482995, 0.159262, 0, 0, 0, 4, 0
196, 587, 201, 10317565, 6, 47, 150, 21, 10000000, 10000000, 0.567079, 0.377286, 0.158722, 0, 0, 4, 1
