source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
267,201,212,10300200,2,23,27,153,13,174,0.9695299999999999,0.971196,1.0,0.698513,0.6378520000000001,291,0
226,201,218,10300200,2,174,23,27,153,126,0.84559,1.0,0.971196,1.0,1.0,291,0
126,201,244,10300200,2,265,259,174,13,23,1.0,0.967598,1.0,0.7970689999999999,0.9695299999999999,291,0
23,201,284,10300200,2,174,265,186,13,259,0.956778,0.702813,0.569046,0.753947,0.604749,291,1
13,198,315,10300458,3,65,186,254,265,259,1.0,1.0,1.0,1.0,1.0,291,0
174,198,351,10300458,3,65,186,254,251,265,1.0,1.0,1.0,0.972907,1.0,291,1
259,198,387,10300458,3,45,172,65,186,251,0.9718469999999999,1.0,1.0,1.0,1.0,291,0
265,201,412,10300458,3,172,65,45,186,251,1.0,1.0,0.863864,1.0,1.0,291,0
265,201,412,10300781,4,172,65,45,186,251,1.0,1.0,0.863834,1.0,1.0,291,0
254,201,418,10300781,4,172,65,45,186,251,1.0,1.0,0.863834,1.0,0.972873,291,0
186,201,446,10300781,4,65,45,191,10000000,10000000,0.968197,0.755855,0.27485,0.0,0.0,291,0
65,201,485,10300782,4,191,67,10000000,10000000,10000000,0.568332,0.32398299999999997,0.0,0.0,0.0,291,1
191,201,646,10301170,5,67,279,107,10,223,1.0,0.7837970000000001,0.755451,0.604426,0.478846,291,1
67,201,690,10301170,5,279,223,107,173,55,0.9445950000000001,0.8779889999999999,0.64753,0.43033299999999997,0.323685,291,0
67,201,690,10301519,6,279,223,107,173,55,0.944533,0.8778540000000001,0.647505,0.430317,0.323673,291,1
10,198,713,10301519,6,248,279,223,173,55,0.862101,1.0,1.0,1.0,1.0,291,0
279,201,812,10301947,7,3,130,248,10000000,10000000,1.0,1.0,1.0,0.0,0.0,291,1
55,201,880,10301947,7,248,130,3,279,223,0.8620620000000001,0.753846,0.646983,1.0,1.0,291,0
248,220,798,10302374,8,288,196,3,95,130,0.946219,0.954693,1.0,0.7981689999999999,1.0,291,0
130,248,798,10302374,8,258,196,3,288,95,0.956398,0.94889,1.0,0.6056779999999999,0.539349,291,0
3,275,798,10302374,8,196,288,258,204,95,0.934164,0.862447,0.796998,0.645323,0.6472180000000001,291,1
95,318,801,10302684,9,82,288,258,204,196,0.969302,1.0,1.0,1.0,1.0,291,0
196,355,801,10302684,9,82,288,258,204,31,1.0,1.0,1.0,1.0,0.863535,291,1
204,381,801,10302684,9,82,135,31,108,234,1.0,0.608186,1.0,0.969145,0.479447,291,0
