source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
219, -1, 201, 12, 10300200, 1, 1, 278, 243, 294, 587, 801, 278, 212, 150, 5, 98, 0
219, -1, 201, 18, 10300200, 2, 1, 212, 243, 294, 587, 801, 278, 212, 150, 5, 98, 0
201, 12, 201, 49, 10300783, 4, 2, 117, 278, 294, 587, 801, 60, 98, 240, 117, 7, 0
201, 12, 201, 76, 10300783, 2, 2, 98, 278, 294, 587, 801, 60, 98, 240, 117, 7, 0
201, 12, 280, -1, 10300783, 5, 2, 7, 278, 294, 587, 801, 60, 98, 240, 117, 7, 0
201, 12, 198, 105, 10300783, 1, 2, 60, 278, 294, 587, 801, 60, 98, 240, 117, 7, 0
198, 105, 201, 212, 10301366, 3, 3, 267, 60, 294, 587, 801, 23, 126, 267, 226, 215, 0
198, 105, 201, 218, 10301366, 4, 3, 226, 60, 294, 587, 801, 23, 126, 267, 226, 215, 0
198, 105, 201, 244, 10301366, 2, 3, 126, 60, 294, 587, 801, 23, 126, 267, 226, 215, 0
201, 244, 201, 285, 10305949, 3, 4, 23, 126, 294, 587, 801, 265, 13, 23, 174, 259, 0
201, 244, 198, 315, 10305950, 2, 4, 13, 126, 294, 587, 801, 265, 13, 23, 174, 259, 0
201, 244, 198, 351, 10305950, 4, 4, 174, 126, 294, 587, 801, 265, 13, 23, 174, 259, 0
201, 244, 198, 387, 10305950, 5, 4, 259, 126, 294, 587, 801, 265, 13, 23, 174, 259, 0
198, 315, 198, 387, 10310533, 5, 5, 259, 13, 294, 587, 801, 65, 186, 254, 265, 259, 0
198, 315, 201, 412, 10310533, 4, 5, 265, 13, 294, 587, 801, 65, 186, 254, 265, 259, 0
198, 315, 201, 419, 10310533, 3, 5, 254, 13, 294, 587, 801, 65, 186, 254, 265, 259, 0
198, 315, 201, 446, 10310533, 2, 5, 186, 13, 294, 587, 801, 65, 186, 254, 265, 259, 0
201, 446, 201, 486, 10315116, 1, 6, 65, 186, 294, 587, 801, 65, 45, 10000000, 10000000, 10000000, 0
280, -1, 354, 1, 10317366, 5, 3, 143, 7, 294, 587, 801, 5, 152, 275, 231, 143, 0
280, -1, 401, 12, 10317366, 3, 3, 275, 7, 294, 587, 801, 5, 152, 275, 231, 143, 0
401, 12, 401, 41, 10325949, 3, 4, 152, 275, 294, 587, 801, 100, 48, 152, 280, 237, 0
401, 12, 401, 79, 10325949, 2, 4, 48, 275, 294, 587, 801, 100, 48, 152, 280, 237, 0
401, 12, 398, 114, 10325950, 1, 4, 100, 275, 294, 587, 801, 100, 48, 152, 280, 237, 0
398, 114, 398, 187, 10326533, 5, 5, 280, 100, 294, 587, 801, 41, 292, 268, 218, 280, 0
398, 187, 418, 198, 10343116, 5, 6, 221, 280, 294, 587, 801, 41, 112, 111, 88, 221, 0
398, 187, 449, 198, 10343116, 2, 6, 112, 280, 294, 587, 801, 41, 112, 111, 88, 221, 0
398, 187, 401, 287, 10343116, 1, 6, 41, 280, 294, 587, 801, 41, 112, 111, 88, 221, 0
401, 287, 398, 346, 10343699, 4, 7, 111, 41, 294, 587, 801, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10343699, 3, 7, 201, 41, 294, 587, 801, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10343699, 5, 7, 256, 41, 294, 587, 801, 198, 255, 201, 111, 256, 0
401, 287, 401, 416, 10343700, 2, 7, 255, 41, 294, 587, 801, 198, 255, 201, 111, 256, 0
401, 287, 401, 431, 10343700, 1, 7, 198, 41, 294, 587, 801, 198, 255, 201, 111, 256, 0
401, 431, 401, 468, 10344283, 1, 8, 104, 198, 294, 587, 801, 104, 148, 79, 10000000, 10000000, 0
401, 431, 401, 638, 10344283, 2, 8, 148, 198, 294, 587, 801, 104, 148, 79, 10000000, 10000000, 0
449, 198, 496, 198, 10347699, 4, 7, 88, 112, 294, 587, 801, 266, 216, 41, 88, 49, 0
449, 198, 513, 201, 10347699, 5, 7, 49, 112, 294, 587, 801, 266, 216, 41, 88, 49, 0
449, 198, 587, 201, 10347699, 1, 7, 266, 112, 294, 587, 801, 266, 216, 41, 88, 49, 0
587, 201, 598, 315, 10348283, 1, 8, 47, 266, 294, 587, 801, 47, 187, 10000000, 10000000, 10000000, 0
587, 201, 598, 358, 10348283, 2, 8, 187, 266, 294, 587, 801, 47, 187, 10000000, 10000000, 10000000, 0
598, 315, 598, 358, 10348866, 3, 9, 187, 47, 294, 587, 801, 21, 85, 187, 138, 53, 0
598, 315, 601, 488, 10348866, 1, 9, 21, 47, 294, 587, 801, 21, 85, 187, 138, 53, 0
401, 638, 401, 681, 10348866, 1, 9, 79, 148, 294, 587, 801, 79, 108, 96, 31, 10000000, 0
598, 315, 598, 515, 10348867, 2, 9, 85, 47, 294, 587, 801, 21, 85, 187, 138, 53, 0
401, 638, 398, 728, 10348867, 2, 9, 108, 148, 294, 587, 801, 79, 108, 96, 31, 10000000, 0
