source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
181, 201, 201, 245, 10300200, 4, 1, 119, 174, 16, 519, 601, 71, 23, 27, 119, 165, 0
181, 201, 201, 285, 10300200, 2, 1, 23, 174, 16, 519, 601, 71, 23, 27, 119, 165, 0
181, 201, 284, 198, 10300200, 3, 1, 27, 174, 16, 519, 601, 71, 23, 27, 119, 165, 0
201, 285, 198, 315, 10304500, 5, 2, 13, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
201, 285, 198, 379, 10304500, 2, 2, 165, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
201, 285, 198, 387, 10304500, 1, 2, 189, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
201, 285, 201, 418, 10304500, 3, 2, 186, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
198, 387, 201, 418, 10304800, 5, 3, 186, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10304800, 2, 3, 135, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10304800, 4, 3, 149, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10304800, 3, 3, 65, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
284, 198, 356, 201, 10308500, 3, 2, 141, 27, 16, 519, 601, 180, 194, 141, 88, 177, 0
284, 198, 379, 201, 10308500, 5, 2, 177, 27, 16, 519, 601, 180, 194, 141, 88, 177, 0
284, 198, 387, 201, 10308500, 2, 2, 194, 27, 16, 519, 601, 180, 194, 141, 88, 177, 0
284, 198, 418, 198, 10308500, 1, 2, 180, 27, 16, 519, 601, 180, 194, 141, 88, 177, 0
418, 198, 448, 198, 10308800, 5, 3, 105, 180, 16, 519, 601, 124, 196, 41, 88, 105, 0
418, 198, 495, 198, 10308801, 4, 3, 88, 180, 16, 519, 601, 124, 196, 41, 88, 105, 0
