source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
8, -1, 43, -1, 10300200, 5, 1, 153, 369, 87, 798, 523, 38, 8, 29, 11, 153, 0
8, -1, 79, -1, 10300200, 2, 1, 8, 369, 87, 798, 523, 38, 8, 29, 11, 153, 0
8, -1, 1, 81, 10300200, 4, 1, 11, 369, 87, 798, 523, 38, 8, 29, 11, 153, 0
8, -1, 108, 1, 10300200, 1, 1, 38, 369, 87, 798, 523, 38, 8, 29, 11, 153, 0
8, -1, -1, 116, 10300200, 3, 1, 29, 369, 87, 798, 523, 38, 8, 29, 11, 153, 0
108, 1, 212, -1, 10300716, 5, 2, 365, 38, 87, 798, 523, 7, 170, 266, 235, 365, 0
108, 1, 219, -1, 10300716, 3, 2, 266, 38, 87, 798, 523, 7, 170, 266, 235, 365, 0
108, 1, 248, -1, 10300716, 2, 2, 170, 38, 87, 798, 523, 7, 170, 266, 235, 365, 0
108, 1, 280, -1, 10300716, 1, 2, 7, 38, 87, 798, 523, 7, 170, 266, 235, 365, 0
280, -1, 354, 1, 10301233, 1, 3, 149, 7, 87, 798, 523, 149, 156, 288, 254, 320, 0
280, -1, 401, 12, 10301233, 5, 3, 320, 7, 87, 798, 523, 149, 156, 288, 254, 320, 0
280, -1, 420, -1, 10301233, 3, 3, 288, 7, 87, 798, 523, 149, 156, 288, 254, 320, 0
280, -1, 447, -1, 10301233, 2, 3, 156, 7, 87, 798, 523, 149, 156, 288, 254, 320, 0
354, 1, 420, -1, 10301749, 1, 4, 288, 149, 87, 798, 523, 288, 298, 105, 338, 291, 0
420, -1, 487, -1, 10302265, 1, 5, 5, 288, 87, 798, 523, 5, 61, 48, 158, 200, 0
420, -1, 515, 1, 10302265, 2, 5, 61, 288, 87, 798, 523, 5, 61, 48, 158, 200, 0
420, -1, 561, 1, 10302265, 5, 5, 200, 288, 87, 798, 523, 5, 61, 48, 158, 200, 0
487, -1, 587, 1, 10302781, 1, 6, 338, 5, 87, 798, 523, 338, 220, 105, 291, 155, 0
