source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 19, 201, 48, 10300200, 4, 1, 110, 171, 16, 519, 601, 143, 98, 60, 110, 7, 0
201, 19, 201, 76, 10300200, 2, 1, 98, 171, 16, 519, 601, 143, 98, 60, 110, 7, 0
201, 19, 198, 105, 10300200, 3, 1, 60, 171, 16, 519, 601, 143, 98, 60, 110, 7, 0
201, 19, 198, 154, 10300200, 1, 1, 143, 171, 16, 519, 601, 143, 98, 60, 110, 7, 0
198, 154, 181, 201, 10300793, 3, 2, 174, 143, 16, 519, 601, 23, 119, 174, 27, 116, 0
198, 154, 201, 245, 10300793, 2, 2, 119, 143, 16, 519, 601, 23, 119, 174, 27, 116, 0
198, 154, 201, 285, 10300793, 1, 2, 23, 143, 16, 519, 601, 23, 119, 174, 27, 116, 0
201, 285, 198, 315, 10301386, 5, 3, 13, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
201, 285, 198, 379, 10301387, 2, 3, 165, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
201, 285, 198, 387, 10301387, 1, 3, 189, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
201, 285, 201, 412, 10301387, 4, 3, 195, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
201, 285, 201, 418, 10301387, 3, 3, 186, 23, 16, 519, 601, 189, 165, 186, 195, 13, 0
198, 387, 201, 418, 10301980, 5, 4, 186, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10301980, 2, 4, 135, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10301980, 4, 4, 149, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10301980, 3, 4, 65, 189, 16, 519, 601, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10306573, 2, 5, 45, 135, 16, 519, 601, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10306573, 1, 5, 18, 135, 16, 519, 601, 18, 45, 65, 10000000, 10000000, 0
314, 401, 485, 398, 10307167, 1, 6, 24, 18, 16, 519, 601, 24, 104, 107, 53, 10000000, 0
485, 398, 514, 401, 10307760, 1, 7, 53, 24, 16, 519, 601, 53, 131, 10000000, 10000000, 10000000, 0
485, 398, 553, 401, 10307760, 2, 7, 131, 24, 16, 519, 601, 53, 131, 10000000, 10000000, 10000000, 0
201, 485, 201, 645, 10310574, 2, 5, 154, 65, 16, 519, 601, 45, 154, 10000000, 10000000, 10000000, 0
201, 645, 201, 689, 10315183, 1, 7, 67, 154, 16, 519, 601, 67, 136, 182, 10, 121, 1
201, 645, 198, 710, 10315183, 4, 7, 10, 154, 16, 519, 601, 67, 136, 182, 10, 121, 1
201, 689, 198, 710, 10315792, 1, 8, 10, 67, 16, 519, 601, 10, 136, 182, 55, 10000000, 1
201, 689, 201, 820, 10315792, 3, 8, 182, 67, 16, 519, 601, 10, 136, 182, 55, 10000000, 1
201, 689, 201, 845, 10315792, 2, 8, 136, 67, 16, 519, 601, 10, 136, 182, 55, 10000000, 1
198, 710, 201, 820, 10316401, 1, 9, 182, 10, 16, 519, 601, 182, 136, 55, 3, 123, 1
198, 710, 201, 845, 10316401, 2, 9, 136, 10, 16, 519, 601, 182, 136, 55, 3, 123, 1
198, 710, 201, 880, 10316401, 3, 9, 55, 10, 16, 519, 601, 182, 136, 55, 3, 123, 1
201, 820, 201, 845, 10317010, 2, 10, 136, 182, 16, 519, 601, 55, 136, 3, 68, 192, 1
201, 820, 201, 880, 10317010, 1, 10, 55, 182, 16, 519, 601, 55, 136, 3, 68, 192, 1
201, 820, 108, 801, 10317010, 4, 10, 68, 182, 16, 519, 601, 55, 136, 3, 68, 192, 1
201, 880, 198, 919, 10317619, 1, 11, 59, 55, 16, 519, 601, 59, 152, 10000000, 10000000, 10000000, 1
108, 801, 86, 798, 10329620, 5, 11, 77, 68, 16, 519, 601, 198, 169, 152, 192, 77, 1
108, 801, 40, 798, 10329620, 3, 11, 152, 68, 16, 519, 601, 198, 169, 152, 192, 77, 1
108, 801, 19, 798, 10329620, 2, 11, 169, 68, 16, 519, 601, 198, 169, 152, 192, 77, 1
108, 801, 12, 798, 10329620, 4, 11, 192, 68, 16, 519, 601, 198, 169, 152, 192, 77, 1
108, 801, 12, 798, 10329620, 1, 11, 198, 68, 16, 519, 601, 198, 169, 152, 192, 77, 1
12, 798, 12, 798, 10330229, 2, 12, 192, 198, 16, 519, 601, 129, 192, 178, 158, 2, 1
