source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
82, 198, 112, 201, 10300200, 3, 1, 17, 56, 9, 879, 598, 174, 116, 17, 27, 119, 0
82, 198, 159, 201, 10300200, 2, 1, 116, 56, 9, 879, 598, 174, 116, 17, 27, 119, 0
82, 198, 181, 201, 10300200, 1, 1, 174, 56, 9, 879, 598, 174, 116, 17, 27, 119, 0
181, 201, 201, 245, 10300696, 4, 2, 119, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
181, 201, 201, 285, 10300696, 3, 2, 23, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
181, 201, 284, 198, 10300696, 2, 2, 27, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
181, 201, 323, 201, 10300696, 1, 2, 71, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
181, 201, 387, 201, 10300697, 5, 2, 194, 174, 9, 879, 598, 71, 27, 23, 119, 194, 0
323, 201, 379, 201, 10301192, 5, 3, 177, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
323, 201, 387, 201, 10301193, 4, 3, 194, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
323, 201, 418, 198, 10301193, 3, 3, 180, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
323, 201, 448, 198, 10301193, 2, 3, 105, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
323, 201, 495, 198, 10301193, 1, 3, 88, 71, 9, 879, 598, 88, 105, 180, 194, 177, 0
495, 198, 553, 201, 10301689, 4, 4, 109, 88, 9, 879, 598, 196, 175, 102, 109, 124, 0
495, 198, 581, 201, 10301689, 2, 4, 175, 88, 9, 879, 598, 196, 175, 102, 109, 124, 0
495, 198, 587, 201, 10301689, 1, 4, 196, 88, 9, 879, 598, 196, 175, 102, 109, 124, 0
495, 198, 648, 198, 10301689, 5, 4, 124, 88, 9, 879, 598, 196, 175, 102, 109, 124, 0
587, 201, 648, 198, 10302185, 5, 5, 124, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
587, 201, 680, 198, 10302185, 1, 5, 102, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
587, 201, 598, 316, 10302186, 4, 5, 47, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
587, 201, 598, 359, 10302186, 2, 5, 150, 196, 9, 879, 598, 102, 150, 168, 47, 124, 0
680, 198, 717, 201, 10302682, 4, 6, 86, 102, 9, 879, 598, 173, 113, 58, 86, 157, 0
680, 198, 756, 201, 10302682, 5, 6, 157, 102, 9, 879, 598, 173, 113, 58, 86, 157, 0
680, 198, 818, 198, 10302682, 1, 6, 173, 102, 9, 879, 598, 173, 113, 58, 86, 157, 0
818, 198, 847, 198, 10303178, 5, 7, 106, 173, 9, 879, 598, 58, 113, 44, 99, 106, 0
818, 198, 878, 198, 10303178, 4, 7, 99, 173, 9, 879, 598, 58, 113, 44, 99, 106, 0
818, 198, 916, 201, 10303178, 3, 7, 44, 173, 9, 879, 598, 58, 113, 44, 99, 106, 0
598, 359, 601, 486, 10306682, 1, 6, 21, 150, 9, 879, 598, 21, 107, 179, 117, 115, 0
601, 486, 598, 515, 10307178, 3, 7, 85, 21, 9, 879, 598, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 551, 10307178, 2, 7, 117, 21, 9, 879, 598, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 580, 10307178, 1, 7, 179, 21, 9, 879, 598, 179, 117, 85, 4, 10000000, 0
201, 285, 198, 351, 10309192, 5, 3, 137, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10309192, 4, 3, 165, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10309192, 1, 3, 189, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
201, 285, 201, 412, 10309193, 3, 3, 195, 23, 9, 879, 598, 189, 186, 195, 165, 137, 0
