source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
212, -1, 201, 12, 10300200, 1, 1, 278, 285, 228, 782, 601, 278, 62, 212, 143, 7, 0
212, -1, 201, 18, 10300200, 3, 1, 212, 285, 228, 782, 601, 278, 62, 212, 143, 7, 0
212, -1, 280, -1, 10300200, 5, 1, 7, 285, 228, 782, 601, 278, 62, 212, 143, 7, 0
212, -1, 319, 1, 10300200, 2, 1, 62, 285, 228, 782, 601, 278, 62, 212, 143, 7, 0
201, 12, 201, 18, 10300621, 2, 2, 212, 278, 228, 782, 601, 243, 212, 60, 98, 7, 0
201, 12, 219, -1, 10300621, 1, 2, 243, 278, 228, 782, 601, 243, 212, 60, 98, 7, 0
201, 12, 201, 76, 10300621, 4, 2, 98, 278, 228, 782, 601, 243, 212, 60, 98, 7, 0
201, 12, 280, -1, 10300621, 5, 2, 7, 278, 228, 782, 601, 243, 212, 60, 98, 7, 0
201, 12, 198, 105, 10300621, 3, 2, 60, 278, 228, 782, 601, 243, 212, 60, 98, 7, 0
219, -1, 201, 18, 10301042, 1, 3, 212, 243, 228, 782, 601, 212, 7, 98, 62, 164, 0
219, -1, 248, -1, 10301042, 5, 3, 164, 243, 228, 782, 601, 212, 7, 98, 62, 164, 0
219, -1, 280, -1, 10301042, 2, 3, 7, 243, 228, 782, 601, 212, 7, 98, 62, 164, 0
219, -1, 319, 1, 10301042, 4, 3, 62, 243, 228, 782, 601, 212, 7, 98, 62, 164, 0
201, 18, 201, 76, 10301463, 5, 4, 98, 212, 228, 782, 601, 180, 267, 226, 240, 98, 0
201, 18, 198, 153, 10301463, 1, 4, 180, 212, 228, 782, 601, 180, 267, 226, 240, 98, 0
201, 18, 198, 179, 10301463, 4, 4, 240, 212, 228, 782, 601, 180, 267, 226, 240, 98, 0
201, 18, 201, 212, 10301463, 2, 4, 267, 212, 228, 782, 601, 180, 267, 226, 240, 98, 0
201, 18, 201, 218, 10301463, 3, 4, 226, 212, 228, 782, 601, 180, 267, 226, 240, 98, 0
198, 153, 181, 201, 10301884, 4, 5, 215, 180, 228, 782, 601, 174, 13, 23, 215, 226, 0
198, 153, 201, 218, 10301884, 5, 5, 226, 180, 228, 782, 601, 174, 13, 23, 215, 226, 0
198, 153, 201, 284, 10301885, 3, 5, 23, 180, 228, 782, 601, 174, 13, 23, 215, 226, 0
280, -1, 354, 1, 10305463, 2, 4, 143, 7, 228, 782, 601, 5, 143, 152, 275, 150, 0
280, -1, 401, 12, 10305463, 4, 4, 275, 7, 228, 782, 601, 5, 143, 152, 275, 150, 0
198, 105, 201, 212, 10309042, 1, 3, 267, 60, 228, 782, 601, 267, 23, 226, 215, 126, 0
198, 105, 201, 218, 10309042, 3, 3, 226, 60, 228, 782, 601, 267, 23, 226, 215, 126, 0
198, 105, 201, 245, 10309042, 5, 3, 126, 60, 228, 782, 601, 267, 23, 226, 215, 126, 0
198, 105, 201, 285, 10309042, 2, 3, 23, 60, 228, 782, 601, 267, 23, 226, 215, 126, 0
201, 212, 201, 218, 10309463, 1, 4, 226, 267, 228, 782, 601, 226, 259, 254, 27, 174, 0
201, 212, 198, 351, 10309464, 5, 4, 174, 267, 228, 782, 601, 226, 259, 254, 27, 174, 0
354, 1, 401, 41, 10309884, 3, 5, 152, 143, 228, 782, 601, 181, 5, 152, 48, 150, 0
354, 1, 447, -1, 10309884, 5, 5, 150, 143, 228, 782, 601, 181, 5, 152, 48, 150, 0
201, 218, 201, 285, 10309884, 5, 5, 23, 226, 228, 782, 601, 259, 27, 206, 265, 23, 0
354, 1, 488, -1, 10309885, 2, 5, 5, 143, 228, 782, 601, 181, 5, 152, 48, 150, 0
201, 218, 198, 379, 10309885, 3, 5, 206, 226, 228, 782, 601, 259, 27, 206, 265, 23, 0
201, 284, 198, 315, 10310306, 5, 6, 13, 23, 228, 782, 601, 259, 254, 265, 174, 13, 0
201, 284, 198, 351, 10310306, 4, 6, 174, 23, 228, 782, 601, 259, 254, 265, 174, 13, 0
201, 284, 198, 387, 10310306, 1, 6, 259, 23, 228, 782, 601, 259, 254, 265, 174, 13, 0
201, 284, 201, 412, 10310306, 3, 6, 265, 23, 228, 782, 601, 259, 254, 265, 174, 13, 0
201, 284, 201, 419, 10310306, 2, 6, 254, 23, 228, 782, 601, 259, 254, 265, 174, 13, 0
198, 387, 219, 398, 10310727, 4, 7, 251, 259, 228, 782, 601, 45, 172, 65, 251, 186, 0
198, 387, 248, 398, 10310727, 2, 7, 172, 259, 228, 782, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 446, 10310727, 5, 7, 186, 259, 228, 782, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 486, 10310727, 3, 7, 65, 259, 228, 782, 601, 45, 172, 65, 251, 186, 0
488, -1, 515, 1, 10314306, 4, 6, 61, 5, 228, 782, 601, 149, 253, 181, 61, 48, 0
488, -1, 561, 1, 10314306, 3, 6, 181, 5, 228, 782, 601, 149, 253, 181, 61, 48, 0
488, -1, 580, 1, 10314306, 2, 6, 253, 5, 228, 782, 601, 149, 253, 181, 61, 48, 0
248, 398, 282, 398, 10315148, 2, 8, 45, 172, 228, 782, 601, 18, 45, 162, 255, 24, 0
248, 398, 312, 401, 10315148, 1, 8, 18, 172, 228, 782, 601, 18, 45, 162, 255, 24, 0
312, 401, 401, 416, 10315570, 3, 9, 255, 18, 228, 782, 601, 24, 160, 255, 198, 256, 0
312, 401, 444, 398, 10315570, 2, 9, 160, 18, 228, 782, 601, 24, 160, 255, 198, 256, 0
401, 41, 401, 79, 10318305, 2, 6, 48, 152, 228, 782, 601, 237, 48, 280, 100, 132, 0
401, 41, 398, 114, 10318306, 4, 6, 100, 152, 228, 782, 601, 237, 48, 280, 100, 132, 0
401, 41, 398, 155, 10318306, 5, 6, 132, 152, 228, 782, 601, 237, 48, 280, 100, 132, 0
401, 41, 398, 180, 10318306, 1, 6, 237, 152, 228, 782, 601, 237, 48, 280, 100, 132, 0
401, 41, 398, 187, 10318306, 3, 6, 280, 152, 228, 782, 601, 237, 48, 280, 100, 132, 0
398, 180, 412, 198, 10318727, 5, 7, 292, 237, 228, 782, 601, 41, 88, 112, 221, 292, 0
398, 180, 418, 198, 10318727, 4, 7, 221, 237, 228, 782, 601, 41, 88, 112, 221, 292, 0
580, 1, 601, 44, 10318727, 2, 7, 149, 253, 228, 782, 601, 91, 149, 105, 46, 12, 0
398, 180, 401, 287, 10318727, 1, 7, 41, 237, 228, 782, 601, 41, 88, 112, 221, 292, 0
580, 1, 601, 84, 10318727, 1, 7, 91, 253, 228, 782, 601, 91, 149, 105, 46, 12, 0
580, 1, 716, 1, 10318727, 4, 7, 46, 253, 228, 782, 601, 91, 149, 105, 46, 12, 0
601, 84, 598, 109, 10319148, 1, 8, 12, 91, 228, 782, 601, 12, 10000000, 10000000, 10000000, 10000000, 0
401, 287, 398, 347, 10319148, 4, 8, 111, 41, 228, 782, 601, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10319148, 3, 8, 201, 41, 228, 782, 601, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10319148, 5, 8, 256, 41, 228, 782, 601, 198, 255, 201, 111, 256, 0
401, 287, 401, 416, 10319149, 2, 8, 255, 41, 228, 782, 601, 198, 255, 201, 111, 256, 0
444, 398, 486, 398, 10319991, 2, 10, 24, 160, 228, 782, 601, 138, 24, 53, 35, 114, 0
444, 398, 516, 401, 10319991, 3, 10, 53, 160, 228, 782, 601, 138, 24, 53, 35, 114, 0
444, 398, 555, 401, 10319991, 1, 10, 138, 160, 228, 782, 601, 138, 24, 53, 35, 114, 0
555, 401, 644, 398, 10320412, 2, 11, 114, 138, 228, 782, 601, 35, 114, 21, 81, 211, 0
555, 401, 682, 398, 10320413, 1, 11, 35, 138, 228, 782, 601, 35, 114, 21, 81, 211, 0
682, 398, 718, 401, 10320834, 2, 12, 81, 35, 228, 782, 601, 260, 81, 118, 211, 133, 0
682, 398, 757, 401, 10320834, 3, 12, 118, 35, 228, 782, 601, 260, 81, 118, 211, 133, 0
682, 398, 779, 401, 10320834, 4, 12, 211, 35, 228, 782, 601, 260, 81, 118, 211, 133, 0
682, 398, 787, 401, 10320834, 1, 12, 260, 35, 228, 782, 601, 260, 81, 118, 211, 133, 0
682, 398, 841, 398, 10320834, 5, 12, 133, 35, 228, 782, 601, 260, 81, 118, 211, 133, 0
787, 401, 798, 517, 10321255, 1, 13, 87, 260, 228, 782, 601, 87, 140, 10000000, 10000000, 10000000, 0
787, 401, 798, 552, 10321255, 2, 13, 140, 260, 228, 782, 601, 87, 140, 10000000, 10000000, 10000000, 0
798, 517, 798, 552, 10321676, 4, 14, 140, 87, 228, 782, 601, 273, 228, 238, 140, 125, 0
798, 517, 787, 601, 10321677, 1, 14, 273, 87, 228, 782, 601, 273, 228, 238, 140, 125, 0
798, 517, 801, 619, 10321677, 3, 14, 238, 87, 228, 782, 601, 273, 228, 238, 140, 125, 0
798, 517, 801, 647, 10321677, 5, 14, 125, 87, 228, 782, 601, 273, 228, 238, 140, 125, 0
787, 601, 781, 601, 10322098, 228, 15, 228, 273, 228, 782, 601, 228, 10000000, 10000000, 10000000, 10000000, 0
1, 261, 1, 297, 11300200, 2, 1, 32, 170, 234, 580, 801, 168, 32, 56, 64, 10000000, 0
