source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
77, -1, 106, 1, 10300200, 4, 1, 38, 8, 33, 535, 801, 171, 29, 32, 38, 7, 0
166, 201, 300, 201, 12300200, 2, 1, 71, 174, 130, 735, 601, 27, 71, 23, 119, 141, 0
166, 201, 315, 198, 12300200, 1, 1, 27, 174, 130, 735, 601, 27, 71, 23, 119, 141, 0
166, 201, 332, 201, 12300200, 5, 1, 141, 174, 130, 735, 601, 27, 71, 23, 119, 141, 0
315, 198, 332, 201, 12300582, 5, 2, 141, 27, 130, 735, 601, 194, 177, 180, 105, 141, 0
315, 198, 366, 201, 12300582, 2, 2, 177, 27, 130, 735, 601, 194, 177, 180, 105, 141, 0
315, 198, 384, 201, 12300582, 1, 2, 194, 27, 130, 735, 601, 194, 177, 180, 105, 141, 0
315, 198, 432, 198, 12300582, 3, 2, 180, 27, 130, 735, 601, 194, 177, 180, 105, 141, 0
315, 198, 476, 198, 12300583, 4, 2, 105, 27, 130, 735, 601, 194, 177, 180, 105, 141, 0
384, 201, 476, 198, 12300965, 5, 3, 105, 194, 130, 735, 601, 104, 41, 88, 109, 105, 0
384, 201, 401, 313, 12300965, 2, 3, 41, 194, 130, 735, 601, 104, 41, 88, 109, 105, 0
384, 201, 524, 198, 12300965, 3, 3, 88, 194, 130, 735, 601, 104, 41, 88, 109, 105, 0
401, 313, 398, 318, 12305347, 1, 4, 104, 130, 130, 735, 601, 104, 104, 104, 104, 104, 1
524, 198, 526, 201, 12309347, 5, 4, 109, 88, 130, 735, 601, 86, 196, 175, 124, 109, 0
524, 198, 568, 201, 12309347, 3, 4, 175, 88, 130, 735, 601, 86, 196, 175, 124, 109, 0
524, 198, 584, 201, 12309347, 2, 4, 196, 88, 130, 735, 601, 86, 196, 175, 124, 109, 0
524, 198, 689, 201, 12309347, 1, 4, 86, 88, 130, 735, 601, 86, 196, 175, 124, 109, 0
689, 201, 733, 201, 12309729, 3, 5, 157, 86, 130, 735, 601, 113, 58, 157, 10000000, 10000000, 0
198, 57, 201, 86, 13300200, 4, 1, 110, 60, 4, 601, 727, 119, 143, 98, 110, 174, 0
198, 57, 201, 110, 13300200, 3, 1, 98, 60, 4, 601, 727, 119, 143, 98, 110, 174, 0
198, 57, 198, 116, 13300200, 2, 1, 143, 60, 4, 601, 727, 119, 143, 98, 110, 174, 0
198, 116, 198, 273, 13304582, 3, 2, 13, 143, 4, 601, 727, 23, 119, 13, 174, 137, 0
198, 116, 201, 286, 13304582, 2, 2, 119, 143, 4, 601, 727, 23, 119, 13, 174, 137, 0
201, 286, 198, 310, 13308964, 5, 3, 137, 119, 4, 601, 727, 189, 195, 23, 165, 137, 0
201, 286, 201, 326, 13308964, 3, 3, 23, 119, 4, 601, 727, 189, 195, 23, 165, 137, 0
201, 286, 198, 349, 13308964, 4, 3, 165, 119, 4, 601, 727, 189, 195, 23, 165, 137, 0
