source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
77, -1, 106, 1, 10300200, 3, 1, 38, 8, 90, 731, 601, 29, 32, 38, 171, 7, 0
57, 198, 97, 198, 11300200, 2, 1, 56, 160, 179, 598, 582, 174, 56, 17, 116, 119, 0
57, 198, 99, 201, 11300200, 3, 1, 17, 160, 179, 598, 582, 174, 56, 17, 116, 119, 0
57, 198, 148, 201, 11300200, 4, 1, 116, 160, 179, 598, 582, 174, 56, 17, 116, 119, 0
57, 198, 175, 201, 11300200, 1, 1, 174, 160, 179, 598, 582, 174, 56, 17, 116, 119, 0
175, 201, 201, 257, 11300673, 4, 2, 119, 174, 179, 598, 582, 71, 27, 23, 119, 194, 0
175, 201, 300, 198, 11300673, 2, 2, 27, 174, 179, 598, 582, 71, 27, 23, 119, 194, 0
175, 201, 312, 201, 11300673, 1, 2, 71, 174, 179, 598, 582, 71, 27, 23, 119, 194, 0
312, 201, 387, 201, 11301147, 2, 3, 194, 71, 179, 598, 582, 88, 194, 105, 180, 41, 0
312, 201, 424, 198, 11301147, 4, 3, 180, 71, 179, 598, 582, 88, 194, 105, 180, 41, 0
387, 201, 424, 198, 11305620, 5, 4, 180, 194, 179, 598, 582, 104, 41, 88, 105, 180, 0
387, 201, 462, 198, 11305620, 4, 4, 105, 194, 179, 598, 582, 104, 41, 88, 105, 180, 0
387, 201, 401, 300, 11305620, 2, 4, 41, 194, 179, 598, 582, 104, 41, 88, 105, 180, 0
387, 201, 510, 198, 11305620, 3, 4, 88, 194, 179, 598, 582, 104, 41, 88, 105, 180, 0
401, 300, 398, 332, 11310093, 1, 5, 104, 41, 179, 598, 582, 104, 10000000, 10000000, 10000000, 10000000, 0
201, 257, 201, 299, 11313146, 5, 3, 23, 119, 179, 598, 582, 189, 195, 137, 165, 23, 0
