source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
143, 198, 154, 10299999, 1, 23, 119, 174, 27, 116, 1, 1, 0.970166, 0.64629, 0.754056, 118, 0
119, 201, 245, 10300200, 2, 195, 189, 165, 186, 23, 0.922749, 0.938799, 0.797532, 0.699305, 1, 118, 1
23, 201, 285, 10304847, 3, 165, 137, 189, 13, 195, 1, 0.823698, 0.64519, 0.862224, 0.539475, 118, 0
165, 198, 379, 10304847, 3, 65, 135, 45, 149, 186, 1, 0.970683, 0.862252, 1, 1, 118, 0
189, 198, 387, 10304847, 3, 45, 135, 65, 149, 186, 0.970034, 1, 1, 1, 1, 118, 1
186, 201, 418, 10304847, 3, 45, 135, 65, 149, 154, 0.862252, 0.970683, 1, 1, 0.234965, 118, 0
186, 201, 419, 10309494, 4, 45, 135, 65, 149, 154, 0.861821, 0.970196, 1, 1, 0.234709, 118, 0
135, 247, 398, 10309494, 4, 18, 45, 10000000, 10000000, 10000000, 0.844024, 1, 0, 0, 0, 118, 1
149, 201, 446, 10309494, 4, 65, 45, 67, 135, 10000000, 1, 0.646365, 0.18948, 0.754597, 0, 118, 0
65, 201, 486, 10309495, 4, 67, 154, 10000000, 10000000, 10000000, 1, 0.938836, 0, 0, 0, 118, 1
45, 283, 398, 10314142, 5, 18, 24, 10000000, 10000000, 10000000, 1, 0.464345, 0, 0, 0, 118, 0
18, 314, 401, 10314142, 5, 24, 104, 53, 107, 10000000, 0.966914, 0.482077, 0.323318, 0.107728, 0, 118, 1
154, 201, 646, 10318142, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 118, 0
29, -1, 102, 11299999, 1, 32, 166, 160, 56, 64, 1, 0.861389, 0.647309, 0.432024, 0.1207, 16, 0
64, -1, 304, 11300200, 2, 43, 50, 145, 10000000, 10000000, 1, 0.379877, 0.21531, 0, 0, 16, 1
174, 166, 201, 12299999, 1, 27, 71, 23, 119, 141, 1, 0.950515, 0.971763, 1, 0.758282, 179, 0
27, 315, 198, 12300200, 2, 49, 194, 177, 105, 180, 1, 1, 1, 0.72398, 0.723363, 179, 1
141, 332, 201, 12300200, 2, 88, 105, 180, 194, 41, 1, 1, 1, 1, 0.756111, 179, 0
177, 366, 201, 12300847, 3, 41, 88, 105, 180, 49, 0.864066, 0.970262, 1, 1, 0.82467, 179, 0
194, 384, 201, 12300847, 3, 104, 41, 88, 109, 105, 1, 1, 1, 0.948673, 1, 179, 0
180, 432, 198, 12300847, 3, 196, 88, 49, 175, 109, 1, 1, 0.968818, 0.860525, 0.822477, 179, 0
105, 476, 198, 12300848, 3, 175, 88, 196, 109, 49, 0.931067, 1, 0.84405, 0.756022, 0.726613, 179, 0
49, 489, 201, 12300848, 3, 196, 175, 109, 124, 88, 1, 1, 1, 1, 1, 179, 1
88, 524, 198, 12301495, 4, 196, 175, 109, 102, 124, 1, 1, 0.967845, 0.159586, 0.826452, 179, 0
109, 526, 201, 12301495, 4, 196, 175, 47, 10000000, 10000000, 1, 1, 0.215795, 0, 0, 179, 0
175, 568, 201, 12301495, 4, 47, 150, 196, 10000000, 10000000, 0.638776, 0.121023, 1, 0, 0, 179, 0
196, 584, 201, 12301495, 4, 47, 150, 21, 10000000, 10000000, 0.687361, 0.549077, 0.120711, 0, 0, 179, 1
124, 672, 198, 12301495, 4, 196, 175, 109, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 0
47, 598, 290, 12302142, 5, 21, 150, 107, 131, 85, 0.86114, 1, 0.537728, 0.431757, 0.318197, 179, 1
150, 598, 333, 12302789, 6, 21, 85, 131, 107, 53, 0.968715, 0.795411, 0.64759, 0.645228, 0.537729, 179, 1
7, 315, -1, 13299999, 1, 61, 5, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 176, 0
61, 476, 1, 13300200, 2, 46, 185, 144, 5, 91, 1, 1, 1, 1, 0.430992, 176, 1
144, 527, 1, 13300847, 3, 91, 185, 46, 12, 10000000, 0.646443, 1, 0.636122, 0.120747, 0, 176, 0
5, 527, -1, 13300847, 3, 185, 144, 46, 10000000, 10000000, 0.971726, 1, 0, 0, 0, 176, 0
185, 554, 1, 13300847, 3, 91, 12, 46, 10000000, 10000000, 0.861924, 0.274685, 0.538223, 0, 0, 176, 1
46, 673, 1, 13305495, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 176, 0
98, 201, 122, 14299999, 1, 13, 119, 10000000, 10000000, 10000000, 0.876953, 0.551083, 0, 0, 0, 94, 0
119, 201, 301, 14300200, 2, 195, 186, 189, 23, 165, 0.827454, 0.723766, 0.847379, 1, 0.971357, 94, 1
165, 198, 336, 14304847, 3, 65, 149, 186, 195, 189, 1, 0.967411, 1, 1, 1, 94, 0
23, 201, 339, 14304847, 3, 65, 186, 195, 189, 149, 1, 1, 1, 0.861708, 0.483422, 94, 0
189, 198, 374, 14304847, 3, 65, 149, 186, 135, 195, 1, 1, 1, 0.864131, 1, 94, 0
186, 201, 456, 14304848, 3, 65, 149, 45, 135, 154, 1, 1, 0.539654, 0.648098, 0.121125, 94, 1
149, 201, 499, 14309495, 4, 154, 65, 67, 10, 10000000, 1, 1, 0.107786, 0, 0, 94, 0
65, 201, 539, 14309495, 4, 10, 154, 67, 10000000, 10000000, 1, 0.605283, 0.232564, 0, 0, 94, 1
