source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
17, 112, 201, 10299999, 1, 27, 153, 226, 267, 215, 1, 1, 1, 1, 1, 220, 1
215, 181, 201, 10300200, 2, 27, 23, 153, 126, 226, 1, 0.96953, 1, 0.97126, 1, 220, 0
267, 201, 212, 10300200, 2, 23, 27, 13, 153, 174, 0.96953, 0.971196, 0.698513, 1, 0.637852, 220, 0
153, 241, 198, 10300200, 2, 71, 27, 218, 178, 264, 0.970857, 1, 0.688327, 0.687602, 0.550732, 220, 1
27, 278, 198, 10304564, 3, 264, 178, 218, 71, 292, 0.825602, 0.861315, 0.797754, 0.754756, 0.567725, 220, 0
71, 323, 201, 10304564, 3, 88, 112, 221, 292, 268, 0.970696, 1, 1, 1, 1, 220, 1
178, 356, 201, 10304564, 3, 49, 88, 41, 112, 221, 1, 1, 0.861338, 1, 1, 220, 0
218, 380, 201, 10304564, 3, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.697167, 220, 0
268, 412, 198, 10304928, 4, 41, 216, 49, 88, 116, 1, 0.939688, 0.94996, 1, 0.760164, 220, 0
292, 412, 198, 10304928, 4, 41, 88, 112, 216, 116, 0.968967, 1, 1, 0.645645, 0.605118, 220, 0
221, 418, 198, 10304929, 4, 49, 88, 41, 266, 112, 1, 1, 0.861304, 0.755869, 1, 220, 0
112, 448, 198, 10304929, 4, 266, 49, 88, 216, 116, 1, 1, 1, 0.538037, 0.363071, 220, 0
88, 495, 198, 10304929, 4, 216, 116, 102, 266, 49, 0.939688, 0.970408, 1, 0.602312, 0.724451, 220, 1
49, 513, 201, 10305293, 5, 266, 216, 116, 131, 21, 1, 1, 1, 1, 0.107811, 220, 0
116, 553, 201, 10305293, 5, 187, 47, 266, 216, 10000000, 0.32266, 0.274885, 1, 1, 0, 220, 0
216, 581, 201, 10305293, 5, 47, 187, 10000000, 10000000, 10000000, 0.795367, 0.604667, 0, 0, 0, 220, 1
29, -1, 102, 11299999, 1, 32, 170, 207, 159, 197, 1, 0.97172, 0.863016, 1, 0.647713, 137, 0
159, -1, 138, 11300200, 2, 64, 32, 170, 207, 197, 1, 1, 1, 0.970872, 0.755649, 137, 0
170, 1, 261, 11300200, 2, 168, 32, 64, 10000000, 10000000, 0.863136, 1, 0.602772, 0, 0, 137, 1
