source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
117, 201, 49, 10299999, 1, 98, 240, 180, 60, 267, 1, 0.647503, 0.60289, 0.64746, 0.483037, 51, 1
98, 201, 76, 10300200, 2, 180, 240, 60, 226, 126, 0.96401, 0.845133, 0.967908, 0.412439, 0.363421, 51, 1
60, 198, 105, 10300200, 2, 126, 226, 267, 240, 215, 0.97126, 1, 1, 1, 0.968643, 51, 0
180, 198, 153, 10300200, 2, 23, 126, 226, 267, 153, 0.96953, 1, 1, 1, 0.861431, 51, 0
240, 198, 179, 10300200, 2, 23, 27, 153, 126, 226, 0.96953, 0.971196, 1, 1, 1, 51, 0
267, 201, 212, 10300200, 2, 27, 23, 153, 13, 174, 1, 0.96953, 1, 0.698513, 0.637852, 51, 0
60, 198, 105, 10300817, 3, 126, 226, 267, 240, 215, 0.971195, 1, 1, 1, 0.968578, 51, 0
180, 198, 153, 10300817, 3, 23, 126, 226, 267, 153, 0.969465, 1, 1, 1, 0.861373, 51, 1
240, 198, 179, 10300817, 3, 23, 27, 153, 126, 226, 0.969465, 0.971131, 1, 1, 1, 51, 0
226, 201, 218, 10300817, 3, 174, 23, 27, 153, 126, 0.845527, 1, 0.971131, 1, 1, 51, 0
126, 201, 244, 10300817, 3, 265, 259, 174, 13, 23, 1, 0.967526, 1, 0.796991, 0.969465, 51, 0
267, 201, 212, 10301434, 4, 27, 23, 153, 13, 174, 1, 0.969401, 1, 0.698312, 0.637726, 51, 0
226, 201, 218, 10301434, 4, 174, 23, 27, 153, 126, 0.845464, 1, 0.971067, 1, 1, 51, 0
126, 201, 244, 10301434, 4, 265, 259, 174, 13, 23, 1, 0.967454, 1, 0.796912, 0.969401, 51, 0
23, 201, 284, 10301434, 4, 174, 265, 186, 13, 259, 0.956589, 0.70261, 0.568913, 0.753846, 0.604659, 51, 1
