source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
117, 201, 49, 10299999, 1, 226, 275, 231, 267, 98, 1, 0.797103, 0.785094, 0.779205, 1, 177, 1
98, 201, 76, 10300200, 2, 152, 71, 27, 240, 153, 1, 0.871775, 0.82689, 0.965867, 0.825086, 177, 1
267, 201, 212, 10300200, 2, 172, 27, 13, 23, 174, 0.935249, 1, 0.931351, 0.96953, 0.797315, 177, 0
226, 201, 218, 10300200, 2, 251, 71, 27, 178, 23, 1, 1, 1, 0.76071, 1, 177, 1
23, 201, 284, 10300588, 3, 45, 18, 254, 239, 259, 1, 0.869881, 0.915492, 1, 0.947594, 177, 0
27, 278, 198, 10300588, 3, 18, 218, 178, 237, 172, 1, 0.957912, 1, 0.939706, 0.798816, 177, 0
71, 323, 201, 10300588, 3, 41, 88, 45, 112, 111, 1, 0.971113, 1, 0.971382, 0.798801, 177, 1
41, 401, 287, 10304789, 4, 53, 198, 24, 201, 160, 1, 0.917867, 0.688523, 0.753754, 0.637946, 177, 1
112, 448, 198, 10304789, 4, 187, 266, 41, 88, 111, 1, 1, 1, 1, 0.687092, 177, 0
111, 398, 347, 10304789, 4, 138, 24, 104, 198, 255, 0.912488, 0.967399, 1, 1, 1, 177, 0
201, 398, 375, 10305112, 5, 156, 24, 104, 160, 138, 1, 1, 1, 0.968837, 0.704192, 177, 1
160, 444, 398, 10305112, 5, 85, 21, 24, 138, 53, 1, 1, 1, 0.688321, 0.648203, 177, 0
24, 486, 398, 10305112, 5, 21, 187, 53, 138, 47, 0.646881, 0.795489, 0.86427, 0.431185, 0.379714, 177, 0
198, 401, 431, 10305112, 5, 24, 104, 160, 53, 47, 1, 1, 1, 0.483955, 0.437401, 177, 0
53, 516, 401, 10305112, 5, 124, 21, 35, 114, 138, 1, 1, 0.969815, 1, 0.970165, 177, 1
138, 555, 401, 10305384, 6, 21, 35, 114, 85, 122, 1, 0.969787, 1, 0.795906, 0.612557, 177, 0
114, 644, 398, 10305384, 6, 21, 167, 85, 118, 35, 1, 0.777574, 0.825387, 0.75403, 1, 177, 1
240, 198, 179, 10316400, 3, 27, 153, 126, 71, 23, 1, 1, 1, 0.758679, 0.860303, 177, 0
153, 242, 198, 10316400, 3, 41, 264, 237, 178, 218, 1, 1, 1, 0.931179, 0.824155, 177, 0
27, 278, 198, 10316400, 3, 18, 218, 178, 237, 172, 1, 0.9555, 1, 0.936228, 0.788853, 177, 1
152, 401, 41, 10316400, 3, 264, 292, 100, 27, 48, 1, 0.723, 0.861238, 1, 1, 177, 1
48, 401, 79, 10316801, 4, 49, 218, 268, 112, 237, 1, 1, 0.823333, 0.75614, 0.824078, 177, 0
100, 398, 114, 10316802, 4, 88, 41, 112, 292, 268, 1, 0.96773, 1, 1, 1, 177, 0
292, 412, 198, 10316802, 4, 41, 88, 112, 116, 49, 1, 1, 1, 0.637636, 0.636513, 177, 1
160, 444, 398, 10317312, 6, 85, 21, 24, 138, 53, 1, 1, 1, 0.687167, 0.647349, 177, 0
24, 486, 398, 10317312, 6, 21, 187, 53, 138, 47, 0.646031, 0.793948, 0.863132, 0.430618, 0.378837, 177, 1
104, 401, 467, 10317312, 6, 85, 138, 79, 156, 24, 1, 1, 0.866154, 0.753633, 1, 177, 0
35, 682, 398, 10317584, 7, 140, 93, 124, 118, 211, 1, 0.916082, 1, 0.952913, 0.794141, 177, 0
21, 601, 487, 10317584, 7, 90, 84, 287, 220, 122, 1, 0.942563, 1, 1, 0.822646, 177, 1
118, 757, 401, 10317584, 7, 228, 93, 133, 260, 211, 1, 0.966027, 0.968861, 1, 1, 177, 0
