source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
343, 187, 1, 10299999, 1, 344, 320, 313, 149, 98, 0.940791, 1, 0.793202, 1, 1, 36, 1
98, 201, 76, 10300200, 2, 263, 249, 344, 60, 199, 1, 0.761795, 0.756609, 0.952404, 0.686961, 36, 1
149, 354, 1, 10300200, 2, 158, 5, 48, 254, 373, 1, 1, 0.862951, 0.968391, 1, 36, 1
373, 401, 12, 10312602, 3, 48, 158, 325, 138, 5, 0.969523, 1, 0.548629, 0.538242, 0.967275, 36, 0
254, 401, 19, 10312602, 3, 378, 138, 48, 100, 325, 0.7953, 0.796486, 1, 0.844733, 0.685786, 36, 0
158, 401, 41, 10312602, 3, 260, 378, 48, 325, 100, 0.752493, 0.700791, 0.969523, 0.646245, 0.753727, 36, 1
48, 401, 79, 10313004, 4, 378, 100, 260, 138, 118, 0.795249, 1, 0.75246, 0.753507, 0.53793, 36, 0
100, 398, 115, 10313005, 4, 118, 356, 314, 41, 378, 0.968274, 1, 1, 0.861835, 1, 36, 0
325, 398, 187, 10313005, 4, 351, 41, 300, 116, 118, 0.865842, 1, 0.782349, 0.789225, 1, 36, 0
378, 398, 187, 10313005, 4, 41, 118, 117, 88, 244, 1, 1, 1, 0.859394, 0.971385, 36, 1
60, 198, 105, 10316602, 3, 23, 132, 249, 368, 313, 1, 1, 1, 1, 0.968929, 36, 0
199, 198, 153, 10316602, 3, 23, 132, 249, 13, 368, 1, 1, 1, 0.794688, 1, 36, 0
263, 198, 179, 10316602, 3, 23, 132, 249, 368, 313, 0.970542, 1, 1, 1, 1, 36, 1
344, 198, 187, 10316602, 3, 13, 23, 132, 27, 249, 1, 0.970542, 1, 0.970929, 1, 36, 0
249, 201, 218, 10316602, 3, 13, 23, 193, 132, 366, 0.942987, 0.970542, 0.64749, 1, 0.602058, 36, 0
313, 201, 212, 10317004, 4, 305, 23, 13, 132, 229, 0.931045, 0.9705, 0.821146, 1, 0.64452, 36, 0
368, 201, 212, 10317004, 4, 399, 23, 13, 386, 132, 0.843375, 0.9705, 0.821146, 0.645428, 1, 36, 0
249, 201, 218, 10317004, 4, 13, 23, 193, 132, 366, 0.942916, 0.9705, 0.647462, 1, 0.602029, 36, 0
132, 201, 245, 10317004, 4, 23, 366, 13, 229, 305, 1, 0.645323, 0.754333, 0.564938, 0.548403, 36, 0
23, 201, 285, 10317004, 4, 193, 305, 386, 311, 366, 0.971193, 0.858908, 0.844621, 0.792689, 0.752877, 36, 1
193, 198, 351, 10317407, 5, 65, 205, 299, 363, 311, 1, 1, 1, 1, 1, 36, 1
305, 198, 387, 10317407, 5, 65, 205, 188, 45, 299, 1, 1, 1, 0.861992, 1, 36, 0
366, 198, 387, 10317407, 5, 65, 205, 188, 45, 299, 1, 1, 1, 0.861992, 1, 36, 0
386, 198, 387, 10317407, 5, 65, 205, 188, 45, 299, 1, 1, 1, 0.861992, 1, 36, 0
