source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
17, 112, 201, 10299999, 1, 27, 153, 226, 267, 215, 1, 1, 1, 1, 1, 242, 1
215, 181, 201, 10300200, 2, 27, 23, 153, 126, 226, 1, 0.96953, 1, 0.97126, 1, 242, 0
267, 201, 212, 10300200, 2, 23, 27, 13, 174, 153, 0.96953, 0.971196, 0.698513, 0.637852, 1, 242, 0
153, 241, 198, 10300200, 2, 71, 218, 27, 178, 264, 0.970857, 0.688327, 1, 0.687602, 0.550732, 242, 1
27, 278, 198, 10304849, 3, 264, 178, 218, 71, 292, 0.82557, 0.861289, 0.797717, 0.754733, 0.567694, 242, 0
71, 323, 201, 10304849, 3, 88, 112, 221, 292, 268, 0.970666, 1, 1, 1, 1, 242, 1
178, 356, 201, 10304849, 3, 49, 88, 112, 41, 221, 1, 1, 1, 0.861312, 1, 242, 0
218, 380, 201, 10304849, 3, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.697121, 242, 0
268, 412, 198, 10305498, 4, 216, 41, 49, 88, 116, 0.939562, 1, 0.949857, 1, 0.760082, 242, 0
292, 412, 198, 10305498, 4, 41, 88, 112, 216, 116, 0.968908, 1, 1, 0.645605, 0.605076, 242, 0
221, 418, 198, 10305499, 4, 49, 88, 266, 41, 112, 1, 1, 0.755822, 0.861251, 1, 242, 0
112, 448, 198, 10305499, 4, 266, 49, 88, 216, 41, 1, 1, 1, 0.538004, 0.753595, 242, 0
88, 495, 198, 10305499, 4, 102, 216, 116, 131, 266, 1, 0.939562, 0.970349, 0.637263, 0.602271, 242, 1
116, 553, 201, 10306148, 5, 102, 131, 266, 216, 86, 0.972025, 1, 1, 1, 0.634766, 242, 0
216, 581, 201, 10306148, 5, 47, 102, 295, 131, 187, 0.795258, 0.972025, 0.766754, 1, 0.604604, 242, 1
131, 648, 198, 10306148, 5, 214, 99, 194, 102, 86, 1, 0.768581, 0.846766, 1, 0.724974, 242, 0
131, 648, 198, 10310797, 6, 214, 99, 194, 102, 86, 1, 0.765845, 0.84629, 1, 0.724567, 242, 0
102, 677, 198, 10310797, 6, 274, 249, 86, 113, 194, 1, 0.844229, 0.962035, 0.699197, 0.725391, 242, 1
86, 717, 201, 10315447, 7, 274, 113, 120, 214, 295, 1, 1, 0.862174, 1, 1, 242, 0
194, 754, 201, 10315447, 7, 120, 58, 227, 274, 99, 1, 0.858872, 1, 1, 0.968553, 242, 0
249, 779, 201, 10315447, 7, 58, 120, 227, 274, 99, 1, 1, 1, 1, 0.968553, 242, 0
