source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
490, 8, -1, 10299999, 1, 489, 8, 419, 11, 154, 1, 1, 0.780563, 1, 1, 37, 1
154, 43, -1, 10300200, 2, 344, 274, 8, 425, 151, 1, 0.705737, 1, 0.607451, 0.647041, 37, 0
8, 79, -1, 10300200, 2, 448, 425, 38, 436, 364, 1, 0.954645, 1, 0.754815, 0.754333, 37, 1
11, 1, 81, 10300200, 2, 489, 367, 419, 166, 311, 1, 1, 0.755315, 0.862347, 0.794769, 37, 0
489, 1, 212, 10300200, 2, 192, 56, 32, 217, 64, 1, 0.96918, 1, 1, 0.822875, 37, 1
217, 45, 198, 10300798, 3, 130, 408, 243, 56, 253, 0.8624, 0.754732, 0.705194, 1, 0.635996, 37, 1
32, 1, 281, 10300798, 3, 369, 43, 175, 64, 286, 1, 0.566507, 0.688859, 0.725131, 0.537874, 37, 1
64, -1, 319, 10300799, 3, 43, 192, 318, 369, 286, 0.969547, 1, 0.967833, 1, 1, 37, 0
38, 108, 1, 10304798, 3, 7, 171, 240, 270, 449, 0.969962, 1, 1, 1, 1, 37, 1
364, 187, 1, 10304798, 3, 267, 98, 7, 413, 124, 1, 1, 1, 0.770771, 1, 37, 0
436, 187, 1, 10304798, 3, 365, 62, 98, 200, 124, 1, 1, 1, 0.826881, 1, 37, 0
64, -1, 319, 10309397, 4, 43, 192, 318, 369, 286, 0.96865, 1, 0.966939, 1, 1, 37, 0
175, -1, 355, 10309397, 4, 43, 222, 318, 192, 369, 1, 0.966987, 1, 0.968507, 1, 37, 0
286, -1, 381, 10309397, 4, 110, 222, 43, 192, 446, 0.969224, 1, 1, 1, 0.783244, 37, 0
369, -1, 387, 10309397, 4, 50, 110, 222, 43, 192, 1, 0.969224, 1, 1, 1, 37, 1
222, 30, 398, 10309995, 5, 278, 357, 158, 467, 266, 1, 0.824775, 0.754023, 0.685724, 0.687625, 37, 0
192, 1, 446, 10309995, 5, 488, 110, 50, 43, 476, 0.878299, 0.861477, 0.753531, 1, 0.636753, 37, 0
110, 60, 398, 10309995, 5, 158, 357, 467, 403, 266, 1, 0.753663, 0.723178, 0.696992, 0.726112, 37, 1
43, 1, 474, 10309995, 5, 272, 410, 361, 446, 349, 1, 0.949625, 0.947232, 0.703139, 0.644714, 37, 1
449, 201, 12, 10313396, 4, 98, 60, 7, 124, 200, 1, 0.844926, 1, 1, 0.688252, 37, 0
270, 219, -1, 10313396, 4, 341, 292, 7, 62, 150, 0.879469, 0.875347, 1, 0.859531, 0.722004, 37, 0
171, 248, -1, 10313396, 4, 258, 7, 62, 380, 341, 0.880257, 1, 0.75209, 0.644346, 0.548621, 37, 0
7, 280, -1, 10313396, 4, 292, 258, 380, 341, 413, 1, 0.932959, 0.821792, 0.754987, 0.702703, 37, 1
56, 83, 198, 10313396, 4, 253, 243, 160, 130, 408, 0.867435, 0.843349, 0.758183, 0.753576, 0.646036, 37, 0
130, 159, 201, 10313397, 4, 198, 27, 160, 133, 253, 1, 1, 1, 1, 1, 37, 1
408, 201, 212, 10313397, 4, 458, 234, 27, 23, 160, 0.946716, 0.796178, 0.967459, 0.966978, 1, 37, 0
380, 387, 1, 10313995, 5, 418, 100, 61, 5, 48, 0.878006, 0.82501, 0.929113, 0.970437, 0.861126, 37, 0
341, 401, 12, 10313995, 5, 100, 139, 48, 159, 5, 0.949604, 0.754988, 0.968767, 0.970395, 0.862611, 37, 0
292, 420, -1, 10313995, 5, 374, 5, 48, 159, 157, 1, 0.970437, 0.861126, 0.970395, 1, 37, 1
253, 201, 218, 10313995, 5, 481, 403, 194, 316, 23, 1, 1, 1, 0.769349, 0.966916, 37, 0
133, 201, 245, 10313995, 5, 458, 486, 481, 23, 194, 0.842583, 0.753458, 0.69691, 0.966916, 0.647464, 37, 1
160, 243, 198, 10313995, 5, 198, 454, 439, 71, 332, 1, 0.928993, 0.87559, 0.957558, 0.721924, 37, 0
27, 277, 198, 10313995, 5, 428, 322, 198, 332, 71, 1, 0.931467, 1, 0.9126, 0.952459, 37, 1
157, 447, -1, 10314593, 6, 105, 61, 5, 359, 295, 1, 1, 1, 0.68729, 0.608425, 37, 0
159, 401, 41, 10314593, 6, 346, 100, 48, 418, 264, 0.793235, 0.824942, 1, 0.601864, 0.603526, 37, 1
5, 488, -1, 10314593, 6, 321, 423, 359, 374, 61, 1, 1, 0.957663, 0.753077, 1, 37, 0
158, 156, 401, 10314593, 6, 45, 189, 206, 278, 316, 0.967138, 1, 1, 1, 1, 37, 1
266, 179, 401, 10314593, 6, 438, 45, 189, 65, 206, 1, 0.967138, 0.96628, 0.967165, 0.970905, 37, 0
357, 187, 401, 10314593, 6, 438, 45, 113, 189, 65, 1, 0.967138, 1, 0.96628, 0.967165, 37, 0
403, 201, 412, 10314593, 6, 45, 189, 65, 206, 223, 0.967138, 0.96628, 0.859702, 1, 0.684672, 37, 0
374, 601, 12, 10314593, 6, 91, 12, 384, 156, 289, 1, 0.860386, 0.644171, 0.968427, 0.536927, 37, 1
316, 201, 419, 10315191, 7, 45, 113, 65, 206, 189, 0.859623, 0.79267, 0.859647, 1, 0.85886, 37, 0
278, 219, 398, 10315192, 7, 412, 45, 18, 189, 282, 0.881697, 0.967075, 0.754807, 1, 0.550123, 37, 0
206, 201, 446, 10315192, 7, 280, 319, 65, 211, 45, 1, 1, 1, 0.69568, 0.75217, 37, 1
156, 601, 44, 10315192, 7, 184, 12, 384, 289, 91, 0.966723, 1, 0.796816, 0.751649, 1, 37, 0
189, 248, 398, 10315192, 7, 480, 356, 45, 18, 282, 0.962208, 0.755488, 0.967075, 0.754807, 0.550123, 37, 0
91, 601, 85, 10315192, 7, 289, 384, 184, 12, 114, 0.966406, 0.824255, 0.861745, 0.860331, 0.159556, 37, 1
45, 283, 398, 10315192, 7, 167, 412, 480, 283, 360, 1, 0.93766, 0.918772, 0.869096, 0.756326, 37, 1
12, 598, 110, 10315192, 7, 114, 384, 420, 289, 334, 1, 1, 0.967565, 1, 0.8592, 37, 0
289, 598, 179, 10315192, 7, 294, 114, 47, 138, 291, 1, 0.96897, 0.779814, 0.968914, 1, 37, 0
12, 598, 110, 10315790, 8, 114, 384, 420, 289, 334, 1, 1, 0.967503, 1, 0.859145, 37, 0
184, 598, 147, 10315790, 8, 114, 291, 420, 334, 244, 0.968908, 0.968111, 1, 1, 1, 37, 0
