source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
165, -1, 151, 10299999, 1, 32, 176, 284, 379, 346, 1, 1, 1, 1, 1, 203, 1
346, 1, 212, 10300200, 2, 348, 174, 56, 32, 216, 1, 0.910913, 0.967998, 1, 1, 203, 0
379, 1, 212, 10300200, 2, 64, 56, 32, 216, 174, 0.96885, 0.967998, 1, 1, 0.758941, 203, 0
284, 1, 219, 10300200, 2, 64, 32, 216, 56, 174, 0.965233, 1, 1, 0.860442, 0.647434, 203, 0
176, 1, 247, 10300200, 2, 64, 32, 282, 174, 191, 1, 1, 0.47814, 0.477992, 0.378133, 203, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 191, 174, 0.861162, 0.848059, 1, 0.611992, 0.539528, 203, 1
64, -1, 319, 10300763, 3, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 203, 0
174, -1, 355, 10300763, 3, 201, 43, 191, 221, 348, 1, 1, 1, 0.968028, 1, 203, 0
282, -1, 381, 10300763, 3, 50, 43, 221, 191, 110, 0.940781, 1, 1, 0.972269, 0.755517, 203, 1
221, 31, 398, 10301326, 4, 363, 311, 110, 83, 274, 0.760982, 0.72602, 1, 0.68907, 0.476286, 203, 1
191, 1, 446, 10301326, 4, 163, 267, 328, 340, 43, 1, 1, 0.776492, 0.755174, 1, 203, 0
43, 1, 474, 10301327, 4, 390, 370, 201, 163, 267, 1, 0.959478, 0.946082, 0.755206, 0.759471, 203, 0
50, -1, 520, 10301327, 4, 28, 163, 267, 374, 328, 0.967768, 0.970989, 1, 1, 1, 203, 1
328, 1, 612, 10301890, 5, 134, 34, 259, 28, 163, 1, 0.860438, 1, 0.96771, 0.967062, 203, 0
374, 1, 612, 10301890, 5, 134, 34, 259, 28, 2, 1, 0.860438, 1, 0.96771, 0.824816, 203, 0
267, 1, 619, 10301890, 5, 34, 134, 259, 28, 214, 0.860438, 0.970954, 1, 0.96771, 0.726623, 203, 0
163, 1, 645, 10301890, 5, 34, 134, 28, 2, 259, 0.752883, 0.863071, 0.96771, 0.754666, 0.970855, 203, 1
28, 1, 683, 10306453, 6, 214, 2, 275, 242, 142, 0.755603, 0.79606, 0.361198, 0.363355, 0.323963, 203, 1
2, -1, 718, 10306453, 6, 392, 308, 396, 353, 275, 0.972042, 0.970782, 0.969971, 0.968718, 1, 203, 0
110, 61, 398, 10309889, 5, 363, 83, 299, 336, 157, 0.928993, 0.863793, 0.547884, 0.537976, 0.547246, 203, 1
83, 121, 401, 10309890, 5, 45, 188, 274, 299, 363, 0.970527, 0.971853, 1, 1, 1, 203, 0
2, -1, 718, 10315016, 7, 392, 308, 396, 353, 275, 0.971144, 0.969886, 0.969077, 0.967826, 1, 203, 0
214, -1, 756, 10315017, 7, 392, 208, 308, 396, 353, 1, 0.861228, 0.969886, 0.969076, 0.967826, 203, 1
242, -1, 780, 10315017, 7, 77, 208, 233, 392, 308, 0.859131, 0.968881, 0.968953, 0.971144, 0.969886, 203, 0
308, 12, 798, 10315580, 8, 77, 184, 68, 208, 324, 1, 0.753511, 0.794016, 0.968822, 0.467196, 203, 0
353, 12, 798, 10315580, 8, 68, 77, 208, 246, 233, 1, 1, 1, 0.634971, 1, 203, 0
392, 12, 798, 10315580, 8, 77, 208, 68, 246, 233, 1, 0.968822, 0.635213, 0.411708, 1, 203, 1
396, 12, 798, 10315580, 8, 77, 271, 68, 208, 184, 1, 0.702518, 0.794016, 1, 0.636111, 203, 0
