source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
313, 201, 212, 10299999, 1, 305, 23, 27, 386, 13, 0.687107, 0.972284, 0.972673, 0.646612, 0.847907, 301, 1, 0, 0, 1, 0, 1
23, 201, 284, 10300200, 2, 363, 305, 386, 366, 399, 0.931092, 0.860461, 0.687316, 0.646493, 0.538762, 301, 1, 1, 1, 1, 1, 1
27, 278, 198, 10300200, 2, 244, 356, 310, 314, 71, 0.610514, 0.570699, 0.550197, 0.467812, 0.970345, 301, 1, 1, 1, 1, 0, 1
13, 198, 315, 10300200, 2, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860408, 301, 0, 1, 1, 1, 0, 0
386, 198, 387, 10300200, 2, 65, 188, 45, 205, 274, 1, 1, 0.863595, 1, 1, 301, 0, 0, 0, 0, 1, 0
305, 198, 387, 10304536, 3, 65, 188, 45, 205, 274, 1, 1, 0.863191, 1, 1, 301, 0, 0, 0, 0, 1, 0
366, 198, 387, 10304536, 3, 65, 188, 45, 205, 274, 1, 1, 0.863191, 1, 1, 301, 0, 0, 0, 0, 1, 0
386, 198, 387, 10304536, 3, 65, 188, 45, 205, 274, 1, 1, 0.863191, 1, 1, 301, 0, 0, 0, 0, 1, 0
399, 198, 387, 10304536, 3, 65, 45, 188, 299, 363, 1, 0.863191, 0.972417, 1, 0.972266, 301, 0, 0, 0, 1, 1, 0
363, 201, 412, 10304536, 3, 274, 299, 222, 65, 45, 1, 1, 0.86175, 1, 0.863191, 301, 1, 1, 0, 0, 0, 1
299, 201, 418, 10304872, 4, 65, 45, 188, 205, 113, 1, 0.86316, 1, 1, 0.634967, 301, 0, 0, 0, 0, 0, 0
274, 219, 398, 10304872, 4, 45, 188, 65, 18, 395, 0.971055, 1, 0.859976, 0.644899, 0.479145, 301, 0, 0, 0, 0, 1, 1
65, 201, 485, 10304872, 4, 276, 210, 222, 113, 45, 0.697089, 0.758048, 0.635223, 0.723826, 0.43158, 301, 1, 0, 0, 0, 1, 0
45, 283, 398, 10304872, 4, 395, 300, 278, 166, 372, 0.91726, 0.84538, 0.862611, 0.701329, 0.686109, 301, 1, 1, 1, 0, 1, 0
222, 198, 564, 10304873, 4, 276, 184, 246, 271, 136, 1, 0.120883, 0.137438, 0.189039, 0.188547, 301, 1, 1, 1, 1, 1, 1
188, 248, 398, 10305208, 5, 372, 278, 45, 335, 168, 1, 0.797014, 0.971019, 0.647297, 0.648104, 301, 1, 1, 0, 1, 0, 0
45, 283, 398, 10305208, 5, 395, 300, 278, 166, 372, 0.917166, 0.845345, 0.86258, 0.701274, 0.686077, 301, 1, 1, 1, 0, 1, 1
18, 312, 401, 10305209, 5, 24, 166, 279, 300, 217, 0.969623, 0.969922, 1, 1, 0.968211, 301, 0, 0, 1, 1, 0, 0
278, 379, 401, 10305545, 6, 351, 302, 372, 339, 279, 1, 0.971424, 1, 1, 1, 301, 1, 1, 1, 1, 1, 0
300, 401, 415, 10305545, 6, 24, 104, 115, 166, 217, 0.969588, 1, 0.726355, 1, 1, 301, 0, 0, 0, 0, 0, 1
372, 412, 398, 10305545, 6, 144, 53, 24, 104, 166, 0.94295, 0.952685, 0.963625, 1, 1, 301, 0, 0, 0, 0, 0, 0
166, 445, 398, 10305545, 6, 24, 53, 104, 144, 347, 1, 0.75266, 0.863452, 0.539836, 0.317803, 301, 0, 0, 0, 0, 1, 0
71, 323, 201, 10308536, 3, 88, 244, 356, 314, 118, 0.963189, 1, 1, 1, 0.968742, 301, 0, 1, 1, 1, 0, 0
310, 387, 201, 10308536, 3, 116, 41, 49, 88, 118, 0.931827, 1, 1, 1, 0.968742, 301, 0, 0, 0, 0, 0, 0
314, 412, 198, 10308536, 3, 312, 380, 244, 287, 239, 1, 0.908631, 1, 0.569196, 0.537257, 301, 1, 1, 1, 1, 1, 0
356, 412, 198, 10308536, 3, 244, 41, 239, 312, 380, 1, 1, 0.482239, 0.430341, 0.363223, 301, 1, 0, 1, 1, 1, 0
244, 418, 198, 10308536, 3, 88, 41, 312, 287, 239, 1, 0.862251, 0.481734, 0.323718, 0.361679, 301, 0, 0, 1, 1, 1, 1
88, 495, 198, 10308872, 4, 380, 312, 239, 287, 137, 0.859682, 0.843, 0.757481, 0.60853, 0.7983, 301, 1, 1, 1, 1, 0, 1
239, 581, 201, 10308873, 4, 287, 250, 380, 312, 114, 1, 0.773632, 1, 1, 0.971437, 301, 1, 1, 1, 1, 0, 0
312, 587, 201, 10308873, 4, 286, 206, 114, 86, 102, 1, 1, 0.8635, 1, 1, 301, 1, 0, 0, 0, 0, 0
287, 620, 198, 10308873, 4, 316, 350, 345, 385, 272, 0.606467, 0.635489, 0.604328, 0.467397, 0.537815, 301, 1, 1, 1, 1, 1, 0
239, 581, 201, 10309209, 5, 287, 250, 380, 312, 114, 1, 0.77343, 1, 1, 0.971402, 301, 1, 1, 1, 1, 0, 0
312, 587, 201, 10309209, 5, 286, 206, 114, 86, 102, 1, 1, 0.863468, 1, 1, 301, 1, 0, 0, 0, 0, 0
380, 587, 201, 10309209, 5, 287, 47, 385, 319, 114, 0.971084, 0.875241, 0.789083, 0.7712, 0.971402, 301, 1, 0, 1, 1, 0, 1
287, 620, 198, 10309209, 5, 316, 350, 345, 385, 272, 0.606405, 0.635456, 0.604304, 0.46736, 0.537795, 301, 1, 1, 1, 1, 1, 0
137, 647, 198, 10309209, 5, 319, 345, 359, 237, 389, 1, 0.937537, 0.884622, 0.884449, 0.635278, 301, 1, 1, 1, 1, 1, 0
