source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
212, 201, 18, 10299999, 1, 180, 240, 98, 267, 60, 0.958914, 0.845155, 1, 0.609134, 0.72595, 127, 0, 1, 0, 1, 0, 1
98, 201, 76, 10300200, 2, 267, 180, 226, 240, 60, 1, 0.964603, 0.60604, 0.636669, 0.822599, 127, 1, 0, 1, 1, 0, 0
60, 198, 105, 10300200, 2, 23, 126, 267, 226, 240, 0.969531, 1, 1, 0.969149, 1, 127, 0, 0, 1, 1, 1, 0
180, 198, 153, 10300200, 2, 174, 13, 23, 126, 226, 1, 1, 1, 1, 1, 127, 0, 0, 0, 0, 1, 1
226, 201, 218, 10300834, 3, 174, 23, 259, 27, 13, 0.825202, 0.969465, 0.725644, 0.971131, 0.753896, 127, 0, 0, 1, 0, 0, 1
126, 201, 244, 10300834, 3, 265, 13, 23, 174, 259, 0.872361, 1, 1, 0.540444, 0.469265, 127, 1, 0, 0, 0, 1, 0
13, 198, 315, 10300834, 3, 254, 265, 65, 259, 186, 1, 1, 0.968193, 1, 1, 127, 1, 1, 0, 1, 0, 0
174, 198, 351, 10300835, 3, 65, 254, 265, 186, 259, 1, 1, 1, 1, 1, 127, 0, 1, 1, 0, 1, 1
259, 198, 387, 10301469, 4, 45, 65, 172, 186, 251, 0.971742, 0.968127, 1, 1, 1, 127, 0, 0, 0, 0, 1, 0
265, 201, 412, 10301469, 4, 45, 65, 172, 186, 251, 1, 1, 1, 1, 1, 127, 0, 0, 0, 0, 1, 0
254, 201, 418, 10301469, 4, 251, 45, 65, 172, 186, 1, 0.971742, 1, 1, 1, 127, 1, 0, 0, 0, 0, 0
186, 201, 446, 10301469, 4, 45, 65, 172, 10000000, 10000000, 0.863771, 1, 0.862342, 0, 0, 127, 0, 0, 0, 1, 1, 0
65, 201, 485, 10301469, 4, 67, 191, 10000000, 10000000, 10000000, 0.215973, 0.687062, 0, 0, 0, 127, 1, 0, 1, 1, 1, 1
191, 201, 646, 10302104, 5, 279, 67, 10, 107, 10000000, 0.215777, 1, 0.846102, 0.647465, 0, 127, 1, 0, 0, 0, 1, 1
67, 201, 690, 10306738, 6, 223, 279, 107, 10, 55, 1, 0.323503, 0.647142, 0.862985, 0.441108, 127, 1, 1, 0, 0, 0, 0
10, 198, 713, 10306738, 6, 173, 223, 279, 248, 55, 1, 1, 1, 0.861618, 0.970473, 127, 0, 1, 1, 1, 0, 0
279, 201, 812, 10306738, 6, 3, 130, 248, 173, 10000000, 1, 1, 1, 1, 0, 127, 0, 0, 1, 0, 1, 1
248, 220, 798, 10307372, 7, 196, 3, 95, 258, 130, 0.794947, 0.969908, 0.825326, 0.644933, 1, 127, 0, 0, 0, 1, 0, 0
173, 201, 845, 10307372, 7, 248, 3, 130, 10000000, 10000000, 0.969254, 0.862141, 0.861037, 0, 0, 127, 1, 0, 0, 1, 1, 1
130, 248, 798, 10307372, 7, 196, 288, 3, 258, 204, 0.933078, 0.796308, 1, 0.637093, 0.479306, 127, 0, 1, 0, 1, 1, 0
3, 275, 798, 10307372, 7, 288, 204, 258, 196, 95, 0.754236, 0.752473, 0.724668, 0.686418, 0.754683, 127, 1, 1, 1, 0, 0, 1
95, 318, 801, 10308007, 8, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 127, 0, 1, 1, 1, 0, 0
196, 354, 801, 10308007, 8, 82, 288, 258, 31, 204, 1, 1, 1, 0.863041, 1, 127, 0, 1, 1, 0, 1, 0
204, 381, 801, 10308007, 8, 82, 294, 31, 288, 258, 1, 0.760486, 1, 1, 1, 127, 0, 1, 0, 1, 1, 0
258, 387, 801, 10308007, 8, 33, 82, 263, 135, 31, 1, 1, 0.788357, 0.548462, 1, 127, 0, 0, 1, 0, 0, 0
288, 387, 801, 10308007, 8, 294, 82, 31, 33, 135, 1, 1, 1, 0.538245, 0.361879, 127, 1, 0, 0, 0, 0, 1
31, 401, 882, 10308641, 9, 82, 10000000, 10000000, 10000000, 10000000, 0.753419, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1, 1
33, 520, 801, 10308641, 9, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 1, 1, 1, 1
135, 551, 801, 10308641, 9, 6, 175, 217, 296, 263, 1, 0.969493, 1, 1, 1, 127, 0, 0, 1, 1, 1, 0
23, 201, 285, 10317468, 4, 259, 254, 265, 174, 13, 1, 0.63468, 0.564735, 1, 0.967562, 127, 1, 1, 1, 0, 0, 0
13, 198, 315, 10317468, 4, 254, 265, 65, 259, 186, 1, 1, 0.966464, 1, 1, 127, 1, 1, 0, 1, 0, 0
174, 198, 351, 10317469, 4, 65, 254, 265, 186, 259, 1, 1, 1, 1, 1, 127, 0, 1, 1, 0, 1, 1
259, 198, 387, 10318103, 5, 45, 65, 172, 186, 251, 0.97, 0.966398, 1, 1, 1, 127, 0, 0, 0, 0, 1, 0
265, 201, 412, 10318103, 5, 45, 65, 172, 186, 251, 1, 1, 1, 1, 1, 127, 0, 0, 0, 0, 1, 0
254, 201, 419, 10318103, 5, 251, 45, 65, 172, 186, 1, 0.97, 1, 1, 1, 127, 1, 0, 0, 0, 0, 0
186, 201, 446, 10318103, 5, 65, 45, 172, 10000000, 10000000, 1, 0.862223, 0.860799, 0, 0, 127, 0, 0, 0, 1, 1, 0
65, 201, 486, 10318103, 5, 67, 191, 10000000, 10000000, 10000000, 0.215586, 0.685495, 0, 0, 0, 127, 1, 0, 1, 1, 1, 1
296, 598, 787, 10321275, 10, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.322895, 0, 127, 0, 0, 1, 1, 1, 0
217, 619, 798, 10321276, 10, 6, 175, 272, 200, 192, 1, 0.968175, 0.410659, 0.362081, 0.231889, 127, 0, 0, 1, 1, 1, 0
175, 648, 798, 10321276, 10, 272, 6, 200, 192, 127, 1, 1, 0.375932, 0.378893, 0.317931, 127, 1, 0, 1, 0, 1, 0
6, 685, 798, 10321276, 10, 272, 200, 225, 192, 57, 0.861456, 0.701521, 0.538159, 0.430056, 0.432863, 127, 1, 1, 1, 0, 0, 1
272, 812, 798, 10321910, 11, 127, 225, 69, 10000000, 10000000, 1, 1, 0.967361, 0, 0, 127, 0, 1, 0, 1, 1, 1
200, 821, 798, 10321910, 11, 272, 127, 225, 69, 10000000, 1, 0.969179, 1, 0.859877, 0, 127, 1, 0, 1, 0, 1, 0
192, 850, 798, 10321910, 11, 225, 127, 272, 200, 69, 1, 0.861492, 1, 1, 0.644908, 127, 1, 0, 1, 1, 0, 0
225, 801, 821, 10322544, 12, 127, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1, 0
197, 57, 198, 11299999, 1, 27, 226, 267, 126, 56, 0.215317, 0.432429, 0.242309, 0.137349, 1, 33, 1, 1, 1, 1, 0, 0
56, 97, 198, 11300200, 2, 215, 27, 123, 267, 226, 1, 0.795965, 0.966296, 0.484606, 0.483455, 33, 0, 0, 0, 1, 1, 0
267, 201, 212, 11300200, 2, 23, 174, 126, 27, 259, 1, 0.862234, 1, 0.968904, 0.539498, 33, 0, 0, 0, 0, 1, 1
126, 201, 257, 11308834, 3, 265, 174, 13, 23, 259, 0.908918, 0.957466, 1, 1, 0.569262, 33, 1, 0, 0, 0, 1, 0
23, 201, 298, 11308834, 3, 259, 174, 254, 206, 265, 1, 1, 0.685518, 0.723078, 0.634559, 33, 1, 0, 0, 0, 1, 1
174, 198, 337, 11308834, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.968397, 33, 0, 0, 0, 1, 1, 0
259, 198, 387, 11308835, 3, 65, 186, 45, 172, 254, 1, 1, 0.967469, 1, 1, 33, 0, 0, 0, 0, 0, 0
174, 198, 337, 11309468, 4, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.968331, 33, 0, 0, 0, 1, 1, 0
206, 198, 371, 11309469, 4, 65, 186, 172, 254, 45, 1, 1, 0.971441, 1, 0.859914, 33, 0, 0, 0, 0, 0, 0
259, 198, 387, 11309469, 4, 65, 186, 45, 172, 254, 1, 1, 0.967403, 1, 1, 33, 0, 0, 0, 0, 0, 1
265, 201, 412, 11309469, 4, 65, 45, 186, 172, 254, 1, 1, 1, 1, 1, 33, 0, 0, 0, 0, 0, 0
254, 201, 425, 11309469, 4, 65, 45, 186, 172, 67, 1, 0.967403, 1, 1, 0.317983, 33, 0, 0, 0, 0, 0, 0
