source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
29, -1, 116, 10299999, 1, 32, 166, 160, 56, 64, 0.968508, 0.971529, 0.753015, 0.538374, 0.137268, 172, 0, 1, 1, 0, 1, 1
32, 1, 280, 10300200, 2, 64, 10000000, 10000000, 10000000, 10000000, 0.843402, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1, 1
64, -1, 318, 10300787, 3, 43, 145, 50, 10000000, 10000000, 1, 0.241269, 0.234443, 0, 0, 172, 0, 1, 0, 1, 1, 1
43, 1, 476, 10301375, 4, 50, 145, 28, 10000000, 10000000, 0.862269, 0.685568, 0.379467, 0, 0, 172, 0, 0, 0, 1, 1, 1
50, -1, 520, 10301962, 5, 28, 145, 121, 34, 192, 0.861665, 1, 0.645526, 0.539898, 0.120668, 172, 0, 0, 1, 0, 1, 1
145, -1, 556, 10301962, 5, 178, 158, 129, 152, 28, 0.378389, 0.137642, 0.190091, 0.121152, 1, 172, 1, 1, 1, 1, 0, 0
145, -1, 556, 10302549, 6, 178, 158, 129, 152, 28, 0.378347, 0.137631, 0.190069, 0.121144, 1, 172, 1, 1, 1, 1, 0, 0
28, 1, 680, 10302549, 6, 178, 121, 34, 2, 129, 0.723086, 0.860647, 0.539863, 0.843497, 0.68848, 172, 1, 0, 0, 0, 0, 1
2, -1, 717, 10303137, 7, 178, 198, 192, 169, 152, 1, 1, 0.969934, 0.861959, 0.754565, 172, 1, 1, 1, 1, 1, 0
178, -1, 780, 10303137, 7, 152, 169, 77, 198, 192, 1, 1, 0.647551, 1, 0.969934, 172, 0, 1, 0, 1, 1, 1
129, 1, 850, 10303137, 7, 178, 198, 192, 169, 77, 1, 1, 0.969934, 0.969703, 0.755476, 172, 1, 1, 1, 1, 0, 0
192, 12, 798, 10303724, 8, 68, 77, 152, 169, 182, 0.84303, 0.863346, 1, 1, 0.37975, 172, 0, 0, 0, 1, 1, 0
198, 12, 798, 10303724, 8, 68, 77, 152, 182, 169, 1, 0.971265, 1, 0.43607, 1, 172, 0, 0, 0, 1, 1, 0
169, 19, 798, 10303724, 8, 68, 77, 152, 182, 123, 0.950245, 1, 1, 0.274714, 0.137227, 172, 0, 0, 0, 1, 1, 1
152, 40, 798, 10308311, 9, 77, 68, 136, 182, 3, 0.970784, 0.842565, 0.274863, 0.274541, 0.241669, 172, 0, 0, 1, 1, 1, 0
77, 86, 798, 10308311, 9, 182, 68, 123, 136, 3, 0.635737, 0.861149, 0.430432, 0.274863, 0.241669, 172, 1, 0, 0, 1, 0, 0
68, 108, 801, 10308311, 9, 3, 182, 123, 136, 55, 1, 1, 0.860865, 0.859487, 0.754242, 172, 0, 1, 0, 0, 0, 1
123, 245, 798, 10308899, 10, 163, 188, 159, 197, 3, 1, 0.958541, 0.862182, 0.722728, 1, 172, 1, 1, 0, 1, 0, 0
3, 278, 798, 10308899, 10, 159, 95, 188, 197, 163, 0.963895, 0.954978, 0.725959, 0.602274, 0.539025, 172, 0, 0, 1, 1, 1, 1
95, 318, 801, 10309486, 11, 82, 197, 188, 163, 159, 0.968522, 1, 1, 1, 1, 172, 0, 1, 1, 1, 0, 0
159, 354, 801, 10309486, 11, 82, 33, 197, 188, 163, 0.968522, 0.844036, 1, 1, 1, 172, 0, 0, 1, 1, 1, 1
163, 381, 801, 10309486, 11, 82, 188, 197, 128, 172, 1, 1, 0.970667, 0.413159, 0.31786, 172, 0, 1, 1, 0, 1, 0
