source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
241, 15, -1, 10299999, 1, 285, 243, 278, 212, 117, 0.786054, 0.432313, 0.430609, 0.379807, 0.159294, 294, 1, 1, 1, 1, 1, 1
159, -1, 138, 11299999, 1, 32, 170, 207, 197, 56, 1, 1, 0.970894, 0.755667, 0.645361, 213, 0, 0, 1, 1, 0, 0
170, 1, 261, 11300200, 2, 168, 32, 56, 64, 10000000, 0.971029, 1, 0.752905, 0.646372, 0, 213, 0, 0, 0, 0, 1, 0
32, 1, 297, 11300200, 2, 168, 64, 43, 10000000, 10000000, 0.724528, 0.964436, 0.241195, 0, 0, 213, 0, 0, 0, 1, 1, 1
64, -1, 303, 11300552, 3, 43, 168, 110, 50, 245, 1, 1, 0.645917, 0.566668, 0.120847, 213, 0, 0, 1, 0, 1, 0
168, -1, 348, 11300552, 3, 43, 245, 110, 50, 10000000, 1, 0.120847, 0.645917, 0.566668, 0, 213, 0, 1, 0, 0, 1, 1
43, 1, 491, 11300905, 4, 283, 157, 182, 245, 244, 0.823482, 0.794705, 0.822434, 0.72505, 0.637778, 213, 1, 0, 0, 1, 0, 1
182, -1, 543, 11301257, 5, 283, 128, 195, 219, 28, 1, 0.968692, 0.275024, 0.13749, 1, 213, 1, 0, 1, 1, 0, 0
245, -1, 573, 11301257, 5, 34, 128, 219, 236, 28, 0.864033, 0.968692, 1, 1, 1, 213, 0, 0, 1, 0, 0, 0
283, 1, 612, 11301257, 5, 34, 128, 195, 236, 28, 0.972037, 1, 1, 1, 1, 213, 0, 0, 0, 0, 0, 1
244, 1, 624, 11301257, 5, 34, 128, 195, 236, 28, 0.972037, 1, 0.962584, 1, 1, 213, 0, 0, 0, 0, 0, 0
236, 25, 598, 11301609, 6, 34, 128, 103, 107, 67, 1, 1, 0.752945, 0.159629, 0.120579, 213, 0, 0, 0, 1, 1, 0
128, 55, 598, 11301609, 6, 34, 103, 67, 107, 10000000, 1, 0.752945, 0.215617, 0.120799, 0, 213, 0, 0, 1, 1, 1, 0
28, 1, 697, 11301609, 6, 128, 195, 34, 219, 252, 0.753399, 1, 0.54, 0.723835, 0.570631, 213, 1, 0, 0, 0, 1, 0
34, 90, 598, 11301609, 6, 103, 107, 67, 10000000, 10000000, 0.968072, 0.380201, 0.120579, 0, 0, 213, 0, 0, 1, 1, 1, 1
195, -1, 745, 11301610, 6, 299, 289, 262, 210, 189, 1, 1, 1, 1, 0.861428, 213, 1, 1, 1, 1, 0, 1
103, 97, 601, 11301961, 7, 107, 191, 67, 20, 55, 0.970647, 0.864396, 0.75463, 0.549758, 0.215577, 213, 0, 0, 0, 0, 1, 1
107, 284, 598, 11301962, 7, 20, 156, 148, 79, 10000000, 0.964841, 0.377351, 0.324068, 0.107528, 0, 213, 0, 0, 1, 1, 1, 0
107, 284, 598, 11302314, 8, 20, 156, 148, 79, 10000000, 0.9648, 0.377326, 0.324055, 0.107524, 0, 213, 0, 0, 1, 1, 1, 1
20, 302, 601, 11302666, 9, 96, 156, 148, 79, 167, 1, 0.971032, 0.864115, 0.752637, 0.37943, 213, 0, 0, 0, 0, 1, 1
96, 497, 598, 11303019, 10, 250, 167, 16, 122, 10000000, 1, 0.84556, 1, 0.549311, 0, 213, 0, 0, 0, 0, 1, 1
16, 496, 601, 11303371, 11, 287, 220, 250, 4, 167, 1, 0.86011, 1, 0.64635, 1, 213, 1, 1, 0, 0, 0, 0
