source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
69, 801, 888, 10299999, 1, 37, 165, 272, 225, 200, 0.972232, 1, 0.971363, 1, 0.862108, 126, 0, 0, 1, 0, 1, 1
225, 801, 821, 10300200, 2, 272, 37, 165, 125, 238, 1, 0.972211, 1, 0.783994, 0.188842, 126, 1, 0, 0, 0, 1, 0
37, 798, 720, 10300200, 2, 273, 228, 137, 238, 125, 0.540065, 0.43164, 0.215226, 0.799145, 0.756603, 126, 1, 1, 1, 0, 0, 1
125, 801, 647, 10300849, 3, 87, 137, 90, 140, 228, 1, 1, 0.860591, 1, 1, 126, 0, 0, 0, 0, 0, 0
238, 801, 619, 10300849, 3, 90, 137, 140, 87, 228, 0.968165, 1, 1, 0.861526, 1, 126, 0, 0, 0, 0, 0, 0
273, 787, 601, 10300849, 3, 90, 137, 87, 140, 122, 0.968165, 1, 0.969216, 1, 0.539762, 126, 0, 0, 0, 0, 0, 1
137, 754, 601, 10301499, 4, 90, 250, 122, 84, 10000000, 1, 0.648216, 0.647669, 0.647153, 0, 126, 0, 0, 0, 0, 1, 0
140, 798, 553, 10301499, 4, 260, 211, 118, 87, 90, 0.481956, 0.215278, 0.159226, 1, 0.645398, 126, 1, 1, 1, 0, 0, 0
90, 713, 601, 10301499, 4, 122, 250, 84, 167, 10000000, 0.796136, 0.699918, 0.755012, 0.361897, 0, 126, 0, 0, 0, 0, 1, 1
87, 798, 518, 10301499, 4, 260, 118, 211, 40, 90, 0.549769, 0.190047, 0.881964, 0.549448, 0.430266, 126, 1, 1, 1, 0, 0, 1
84, 685, 598, 10302148, 5, 167, 16, 250, 122, 287, 1, 0.860296, 1, 0.971436, 0.756588, 126, 0, 0, 0, 0, 1, 0
122, 642, 598, 10302148, 5, 16, 167, 287, 220, 96, 0.967833, 1, 1, 0.969099, 0.758731, 126, 0, 0, 1, 1, 0, 1
250, 620, 598, 10302148, 5, 156, 96, 16, 167, 124, 1, 1, 0.967833, 1, 0.97004, 126, 0, 0, 0, 0, 0, 0
167, 550, 601, 10302148, 5, 16, 96, 156, 85, 10000000, 0.967833, 0.647126, 0.53825, 0.645292, 0, 126, 0, 0, 0, 0, 1, 0
287, 598, 587, 10302797, 6, 16, 85, 21, 167, 124, 1, 1, 0.845443, 1, 1, 126, 0, 0, 0, 0, 0, 1
167, 550, 601, 10302797, 6, 16, 96, 156, 85, 10000000, 0.967766, 0.647081, 0.538212, 0.645247, 0, 126, 0, 0, 0, 0, 1, 0
16, 510, 601, 10302797, 6, 156, 96, 10000000, 10000000, 10000000, 0.944628, 0.647081, 0, 0, 0, 126, 0, 0, 1, 1, 1, 1
96, 484, 598, 10302797, 6, 20, 156, 148, 79, 10000000, 0.968929, 1, 0.647802, 0.429989, 0, 126, 0, 0, 1, 0, 1, 0
96, 484, 598, 10303446, 7, 20, 156, 148, 79, 10000000, 0.968853, 1, 0.647756, 0.429959, 0, 126, 0, 0, 1, 0, 1, 0
156, 447, 598, 10303447, 7, 20, 107, 256, 10000000, 10000000, 1, 0.539476, 0.159727, 0, 0, 126, 0, 0, 1, 1, 1, 1
20, 315, 601, 10304096, 8, 107, 103, 10000000, 10000000, 10000000, 0.824099, 0.214996, 0, 0, 0, 126, 0, 0, 1, 1, 1, 1
107, 271, 598, 10304745, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 126, 1, 1, 1, 1, 1, 0
260, 787, 401, 10310148, 5, 138, 190, 81, 114, 35, 0.878795, 0.159507, 1, 0.702462, 0.753893, 126, 0, 1, 0, 0, 0, 1
81, 718, 401, 10310797, 6, 114, 35, 138, 53, 10000000, 1, 0.960104, 0.604851, 0.378256, 0, 126, 0, 0, 0, 0, 1, 1
35, 682, 398, 10310797, 6, 53, 138, 114, 187, 24, 0.971709, 0.969573, 1, 0.644938, 0.378666, 126, 0, 0, 0, 1, 0, 0
114, 644, 398, 10310798, 6, 53, 138, 160, 187, 24, 1, 1, 0.773739, 0.752428, 0.567998, 126, 0, 0, 0, 0, 0, 0
124, 598, 552, 10311446, 7, 187, 85, 21, 16, 10000000, 1, 0.966972, 0.844561, 0.644578, 0, 126, 0, 0, 0, 0, 1, 0
167, 550, 601, 10311446, 7, 16, 96, 156, 85, 10000000, 0.966866, 0.646478, 0.537712, 0.644648, 0, 126, 0, 0, 0, 0, 1, 0
85, 598, 515, 10311446, 7, 47, 187, 21, 16, 138, 1, 1, 0.844561, 0.429718, 0.120961, 126, 0, 0, 0, 0, 1, 1
21, 601, 487, 10311446, 7, 47, 187, 138, 53, 114, 0.9689, 1, 0.861782, 0.75572, 0.644721, 126, 0, 0, 0, 0, 1, 0
21, 601, 487, 10316095, 8, 47, 187, 138, 53, 114, 0.968416, 1, 0.861351, 0.755341, 0.644399, 126, 0, 0, 0, 0, 1, 0
35, 682, 398, 10319446, 7, 53, 138, 114, 187, 24, 0.970802, 0.96867, 1, 0.644339, 0.378047, 126, 0, 0, 0, 1, 0, 0
114, 644, 398, 10319447, 7, 53, 138, 160, 187, 24, 1, 1, 0.768596, 0.751729, 0.56707, 126, 0, 0, 0, 0, 0, 1
138, 555, 401, 10319447, 7, 162, 53, 24, 160, 18, 1, 1, 0.844338, 0.60113, 0, 126, 0, 0, 0, 0, 0, 0
138, 555, 401, 10320096, 8, 162, 53, 24, 160, 18, 1, 1, 0.844272, 0.601083, 0, 126, 0, 0, 0, 0, 0, 0
53, 516, 401, 10320096, 8, 160, 24, 162, 18, 10000000, 0.960089, 0.723662, 0.43136, 0.317717, 0, 126, 0, 0, 0, 0, 1, 1
24, 486, 398, 10320096, 8, 18, 162, 45, 256, 255, 1, 1, 0.869689, 0.967919, 0.968055, 126, 0, 0, 0, 1, 1, 0
24, 486, 398, 10320745, 9, 18, 162, 45, 256, 255, 1, 1, 0.869443, 0.967852, 0.967988, 126, 0, 0, 0, 1, 1, 0
160, 444, 398, 10320745, 9, 18, 162, 45, 256, 201, 1, 1, 0.869443, 0.967852, 0.859957, 126, 0, 0, 0, 1, 1, 1
256, 398, 387, 10321394, 10, 18, 162, 111, 201, 264, 0.97012, 1, 1, 1, 0.466251, 126, 0, 0, 0, 0, 1, 0
162, 354, 401, 10321395, 10, 172, 18, 45, 239, 251, 1, 1, 0.841834, 0.546403, 0.539284, 126, 0, 0, 0, 1, 0, 0
18, 311, 401, 10321395, 10, 172, 45, 83, 151, 251, 0.955381, 0.969656, 1, 0.634852, 0.539284, 126, 0, 0, 0, 0, 0, 1
45, 282, 398, 10322044, 11, 254, 265, 259, 206, 251, 0.861108, 0.858985, 0.968141, 0.752039, 1, 126, 1, 1, 1, 1, 0, 0
172, 248, 398, 10322044, 11, 259, 206, 174, 251, 13, 1, 0.966908, 0.754891, 1, 0.53727, 126, 1, 1, 0, 0, 0, 1
251, 219, 398, 10322044, 11, 174, 13, 206, 259, 10000000, 0.970574, 0.752178, 1, 1, 0, 126, 0, 0, 0, 1, 1, 0
151, 156, 401, 10322044, 11, 259, 206, 174, 251, 13, 1, 0.966908, 0.754891, 1, 0.53727, 126, 1, 1, 0, 0, 0, 0
83, 121, 401, 10322044, 11, 265, 259, 206, 251, 172, 1, 1, 0.859474, 1, 1, 126, 1, 1, 1, 0, 0, 0
251, 219, 398, 10322693, 12, 174, 13, 206, 259, 10000000, 0.970506, 0.752126, 1, 1, 0, 126, 0, 0, 0, 1, 1, 0
259, 198, 387, 10322693, 12, 13, 174, 23, 206, 267, 1, 1, 0.600907, 1, 0.477465, 126, 0, 0, 0, 0, 1, 1
206, 198, 379, 10323342, 13, 13, 174, 267, 23, 226, 1, 1, 0.643587, 0.644747, 0.537078, 126, 0, 0, 1, 0, 0, 0
