source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 47, -1, 151, 10300200, 5, 1, 159, 154, 140, 798, 556, 32, 144, 247, 243, 159, 0
-1, 151, 1, 248, 10316606, 2, 2, 170, 159, 140, 798, 556, 32, 170, 207, 197, 56, 0
-1, 151, 1, 281, 10316606, 1, 2, 32, 159, 140, 798, 556, 32, 170, 207, 197, 56, 0
1, 281, -1, 317, 10317012, 3, 3, 64, 32, 140, 798, 556, 168, 56, 64, 43, 10000000, 0
1, 281, -1, 358, 10317013, 1, 3, 168, 32, 140, 798, 556, 168, 56, 64, 43, 10000000, 0
1, 281, 1, 476, 10317013, 4, 3, 43, 32, 140, 798, 556, 168, 56, 64, 43, 10000000, 0
-1, 358, 1, 476, 10317419, 2, 4, 43, 168, 140, 798, 556, 245, 43, 110, 50, 10000000, 0
1, 476, -1, 519, 10321825, 4, 5, 50, 43, 140, 798, 556, 283, 244, 110, 50, 245, 0
1, 476, -1, 579, 10321825, 5, 5, 245, 43, 140, 798, 556, 283, 244, 110, 50, 245, 0
1, 476, 1, 612, 10321825, 1, 5, 283, 43, 140, 798, 556, 283, 244, 110, 50, 245, 0
1, 476, 1, 618, 10321825, 2, 5, 244, 43, 140, 798, 556, 283, 244, 110, 50, 245, 0
1, 612, 19, 598, 10322231, 3, 6, 236, 283, 140, 798, 556, 34, 128, 236, 182, 245, 0
1, 612, -1, 579, 10322231, 5, 6, 245, 283, 140, 798, 556, 34, 128, 236, 182, 245, 0
1, 612, 44, 598, 10322232, 2, 6, 128, 283, 140, 798, 556, 34, 128, 236, 182, 245, 0
1, 612, -1, 556, 10322232, 4, 6, 182, 283, 140, 798, 556, 34, 128, 236, 182, 245, 0
1, 612, 79, 598, 10322232, 1, 6, 34, 283, 140, 798, 556, 34, 128, 236, 182, 245, 0
79, 598, 112, 601, 10322638, 1, 7, 103, 34, 140, 798, 556, 103, 107, 67, 10000000, 10000000, 0
79, 598, 271, 598, 10322638, 2, 7, 107, 34, 140, 798, 556, 103, 107, 67, 10000000, 10000000, 0
271, 598, 315, 601, 10327044, 1, 8, 20, 107, 140, 798, 556, 20, 148, 156, 79, 10000000, 0
271, 598, 447, 598, 10327045, 3, 8, 156, 107, 140, 798, 556, 20, 148, 156, 79, 10000000, 0
315, 601, 447, 598, 10327451, 2, 9, 156, 20, 140, 798, 556, 96, 156, 148, 79, 167, 0
315, 601, 484, 598, 10327451, 1, 9, 96, 20, 140, 798, 556, 96, 156, 148, 79, 167, 0
484, 598, 509, 601, 10327857, 4, 10, 16, 96, 140, 798, 556, 250, 167, 122, 16, 84, 0
484, 598, 550, 601, 10327857, 2, 10, 167, 96, 140, 798, 556, 250, 167, 122, 16, 84, 0
484, 598, 620, 598, 10327857, 1, 10, 250, 96, 140, 798, 556, 250, 167, 122, 16, 84, 0
620, 598, 642, 598, 10328264, 3, 11, 122, 250, 140, 798, 556, 84, 137, 122, 90, 228, 0
620, 598, 685, 598, 10328264, 1, 11, 84, 250, 140, 798, 556, 84, 137, 122, 90, 228, 0
620, 598, 713, 601, 10328264, 4, 11, 90, 250, 140, 798, 556, 84, 137, 122, 90, 228, 0
620, 598, 781, 601, 10328264, 5, 11, 228, 250, 140, 798, 556, 84, 137, 122, 90, 228, 0
685, 598, 713, 601, 10328670, 4, 12, 90, 84, 140, 798, 556, 228, 137, 273, 90, 238, 0
685, 598, 754, 601, 10328670, 2, 12, 137, 84, 140, 798, 556, 228, 137, 273, 90, 238, 0
685, 598, 781, 601, 10328670, 1, 12, 228, 84, 140, 798, 556, 228, 137, 273, 90, 238, 0
685, 598, 787, 601, 10328670, 3, 12, 273, 84, 140, 798, 556, 228, 137, 273, 90, 238, 0
781, 601, 787, 601, 10329076, 3, 13, 273, 228, 140, 798, 556, 140, 87, 273, 10000000, 10000000, 0
781, 601, 798, 552, 10329076, 140, 13, 140, 228, 140, 798, 556, 140, 87, 273, 10000000, 10000000, 0
201, 24, 201, 62, 11300200, 4, 1, 117, 212, 94, 801, 688, 180, 98, 240, 117, 7, 0
201, 24, 201, 87, 11300200, 2, 1, 98, 212, 94, 801, 688, 180, 98, 240, 117, 7, 0
201, 24, 198, 140, 11300200, 1, 1, 180, 212, 94, 801, 688, 180, 98, 240, 117, 7, 0
201, 24, 198, 173, 11300200, 3, 1, 240, 212, 94, 801, 688, 180, 98, 240, 117, 7, 0
198, 140, 201, 212, 11300606, 4, 2, 267, 180, 94, 801, 688, 13, 23, 126, 267, 226, 0
198, 140, 201, 224, 11300606, 5, 2, 226, 180, 94, 801, 688, 13, 23, 126, 267, 226, 0
198, 140, 201, 298, 11300606, 2, 2, 23, 180, 94, 801, 688, 13, 23, 126, 267, 226, 0
