source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 285, 198, 351, 10300200, 5, 1, 137, 23, 120, 801, 832, 189, 165, 186, 195, 137, 0
201, 285, 198, 379, 10300200, 2, 1, 165, 23, 120, 801, 832, 189, 165, 186, 195, 137, 0
201, 285, 198, 387, 10300200, 1, 1, 189, 23, 120, 801, 832, 189, 165, 186, 195, 137, 0
201, 285, 201, 412, 10300200, 4, 1, 195, 23, 120, 801, 832, 189, 165, 186, 195, 137, 0
201, 285, 201, 418, 10300200, 3, 1, 186, 23, 120, 801, 832, 189, 165, 186, 195, 137, 0
198, 387, 201, 418, 10300602, 5, 2, 186, 189, 120, 801, 832, 45, 65, 135, 149, 186, 0
198, 387, 247, 398, 10300602, 3, 2, 135, 189, 120, 801, 832, 45, 65, 135, 149, 186, 0
198, 387, 201, 446, 10300602, 4, 2, 149, 189, 120, 801, 832, 45, 65, 135, 149, 186, 0
198, 387, 201, 485, 10300602, 2, 2, 65, 189, 120, 801, 832, 45, 65, 135, 149, 186, 0
247, 398, 283, 398, 10309004, 2, 3, 45, 135, 120, 801, 832, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10309004, 1, 3, 18, 135, 120, 801, 832, 18, 45, 65, 10000000, 10000000, 0
314, 401, 486, 398, 10309407, 1, 4, 24, 18, 120, 801, 832, 24, 104, 53, 107, 10000000, 0
486, 398, 514, 401, 10309809, 2, 5, 53, 24, 120, 801, 832, 21, 53, 131, 35, 107, 0
486, 398, 553, 401, 10309809, 3, 5, 131, 24, 120, 801, 832, 21, 53, 131, 35, 107, 0
514, 401, 553, 401, 10314211, 4, 6, 131, 53, 120, 801, 832, 35, 107, 21, 131, 150, 0
514, 401, 644, 398, 10314211, 2, 6, 107, 53, 120, 801, 832, 35, 107, 21, 131, 150, 0
514, 401, 682, 398, 10314211, 1, 6, 35, 53, 120, 801, 832, 35, 107, 21, 131, 150, 0
682, 398, 718, 401, 10314614, 3, 7, 81, 35, 120, 801, 832, 190, 170, 81, 21, 111, 0
682, 398, 758, 401, 10314614, 5, 7, 111, 35, 120, 801, 832, 190, 170, 81, 21, 111, 0
682, 398, 780, 401, 10314614, 2, 7, 170, 35, 120, 801, 832, 190, 170, 81, 21, 111, 0
682, 398, 787, 401, 10314614, 1, 7, 190, 35, 120, 801, 832, 190, 170, 81, 21, 111, 0
787, 401, 798, 517, 10315016, 1, 8, 87, 190, 120, 801, 832, 87, 133, 118, 10000000, 10000000, 0
787, 401, 798, 552, 10315016, 2, 8, 133, 190, 120, 801, 832, 87, 133, 118, 10000000, 10000000, 0
798, 517, 798, 552, 10315418, 3, 9, 133, 87, 120, 801, 832, 94, 118, 133, 130, 9, 0
798, 517, 801, 647, 10315419, 2, 9, 118, 87, 120, 801, 832, 94, 118, 133, 130, 9, 0
801, 647, 801, 678, 10319821, 2, 10, 94, 118, 120, 801, 832, 37, 94, 184, 10000000, 10000000, 0
801, 647, 798, 720, 10319821, 1, 10, 37, 118, 120, 801, 832, 37, 94, 184, 10000000, 10000000, 0
798, 720, 801, 822, 10320223, 2, 11, 184, 37, 120, 801, 832, 120, 184, 69, 155, 57, 0
798, 720, 801, 845, 10320223, 120, 11, 120, 37, 120, 801, 832, 120, 184, 69, 155, 57, 0
201, 26, 201, 61, 11300200, 4, 1, 110, 171, 117, 598, 542, 143, 98, 60, 110, 7, 0
201, 26, 201, 87, 11300200, 2, 1, 98, 171, 117, 598, 542, 143, 98, 60, 110, 7, 0
201, 26, 198, 89, 11300200, 3, 1, 60, 171, 117, 598, 542, 143, 98, 60, 110, 7, 0
201, 26, 198, 142, 11300200, 1, 1, 143, 171, 117, 598, 542, 143, 98, 60, 110, 7, 0
198, 142, 201, 257, 11300602, 2, 2, 119, 143, 117, 598, 542, 23, 119, 27, 174, 165, 0
198, 142, 201, 298, 11300602, 1, 2, 23, 143, 117, 598, 542, 23, 119, 27, 174, 165, 0
