source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
17, 112, 201, 10299999, 1, 27, 153, 267, 226, 215, 1, 1, 1, 0.96917, 1, 57, 0, 0, 1, 0, 0, 1
215, 181, 201, 10300200, 2, 178, 23, 27, 153, 126, 0.88246, 1, 1, 1, 0.971262, 57, 0, 0, 0, 0, 0, 0
267, 201, 212, 10300200, 2, 259, 254, 174, 23, 27, 0.60475, 0.2751, 0.845592, 0.969531, 0.971198, 57, 1, 1, 0, 0, 0, 1
153, 241, 198, 10300200, 2, 178, 218, 27, 71, 23, 1, 0.825996, 1, 0.539366, 0.646354, 57, 0, 1, 0, 0, 0, 0
27, 278, 198, 10300200, 2, 221, 264, 292, 218, 71, 1, 0.846738, 0.687988, 0.703928, 0.755113, 57, 0, 1, 1, 0, 0, 1
71, 323, 201, 10300703, 3, 88, 292, 268, 112, 237, 0.971102, 1, 1, 1, 0.862862, 57, 0, 1, 1, 0, 1, 0
218, 380, 201, 10300703, 3, 41, 88, 112, 221, 292, 1, 1, 0.971372, 1, 1, 57, 0, 0, 0, 0, 1, 0
264, 387, 201, 10300703, 3, 292, 268, 216, 116, 41, 1, 1, 0.438097, 0.274194, 1, 57, 1, 1, 1, 1, 0, 0
292, 412, 198, 10300703, 3, 41, 49, 88, 112, 216, 1, 0.950726, 1, 1, 0.430626, 57, 0, 0, 0, 0, 1, 0
221, 418, 198, 10300704, 3, 266, 88, 41, 112, 216, 0.648184, 1, 0.861698, 1, 0.55105, 57, 1, 0, 0, 0, 1, 1
112, 448, 198, 10301207, 4, 266, 216, 88, 116, 49, 0.635474, 0.551012, 1, 0.72647, 0.797622, 57, 1, 1, 0, 0, 0, 0
88, 495, 198, 10301207, 4, 266, 102, 216, 131, 116, 0.964134, 0.121025, 0.964271, 0.703406, 0.755066, 57, 1, 1, 0, 0, 0, 1
216, 581, 201, 10301207, 4, 266, 209, 270, 194, 86, 1, 0.137239, 0.159728, 0.137893, 0.932885, 57, 1, 1, 1, 1, 0, 0
116, 553, 201, 10305710, 5, 266, 190, 75, 214, 194, 1, 0.121057, 0.120717, 0.190152, 0.188998, 57, 1, 1, 1, 1, 1, 0
216, 581, 201, 10305710, 5, 266, 209, 270, 194, 86, 1, 0.137155, 0.159613, 0.137807, 0.931906, 57, 1, 1, 1, 1, 0, 0
266, 587, 201, 10305710, 5, 47, 209, 295, 249, 194, 0.932142, 0.304433, 0.189896, 0.303132, 0.275614, 57, 0, 1, 1, 1, 1, 1
131, 648, 198, 10305710, 5, 295, 214, 270, 249, 274, 0.759582, 0.69949, 0.602097, 0.469783, 0.431345, 57, 1, 1, 1, 1, 1, 0
47, 598, 316, 10306213, 6, 21, 85, 187, 114, 138, 0.970207, 0.784023, 1, 0.53757, 0.538918, 57, 0, 0, 0, 1, 1, 1
187, 598, 359, 10306717, 7, 21, 124, 114, 35, 85, 0.970155, 0.611282, 0.752557, 0.646433, 0.429984, 57, 0, 0, 0, 0, 0, 0
21, 601, 487, 10306717, 7, 220, 124, 287, 85, 10000000, 0.722502, 0.754104, 0.648184, 0.859967, 0, 57, 0, 0, 1, 0, 1, 1
85, 598, 515, 10307220, 8, 4, 287, 220, 250, 124, 1, 1, 1, 0.863754, 1, 57, 0, 1, 0, 1, 0, 0
124, 598, 552, 10307220, 8, 4, 296, 287, 250, 263, 1, 0.786574, 1, 0.863754, 0.304674, 57, 0, 1, 1, 1, 1, 0
220, 598, 580, 10307220, 8, 4, 122, 287, 185, 213, 1, 0.970905, 0.972223, 0.773014, 0.433709, 57, 0, 0, 1, 0, 1, 1
287, 598, 587, 10307220, 8, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.754546, 57, 1, 0, 0, 0, 0, 0
287, 598, 587, 10307723, 9, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.754505, 57, 1, 0, 0, 0, 0, 0
4, 601, 690, 10307724, 9, 296, 263, 213, 185, 19, 1, 0.648055, 0.956529, 0.962996, 0.966062, 57, 1, 1, 0, 0, 0, 1
19, 598, 711, 10308227, 10, 271, 294, 234, 296, 263, 0.863859, 0.863226, 0.754021, 1, 1, 57, 1, 1, 1, 1, 1, 0
185, 598, 752, 10308227, 10, 296, 263, 217, 175, 6, 1, 1, 0.971704, 0.754084, 0.646622, 57, 1, 1, 1, 0, 0, 0
213, 598, 778, 10308227, 10, 296, 263, 6, 175, 217, 1, 1, 0.862162, 0.969536, 0.971704, 57, 1, 1, 0, 0, 0, 0
263, 598, 787, 10308227, 10, 6, 175, 217, 127, 10000000, 0.969932, 1, 1, 0.159296, 0, 57, 0, 0, 0, 1, 1, 0
296, 598, 787, 10308227, 10, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.323349, 0, 57, 0, 0, 0, 1, 1, 1
23, 201, 285, 10308703, 3, 259, 265, 174, 13, 254, 1, 0.565668, 1, 0.968475, 0.635564, 57, 1, 1, 0, 0, 0, 0
174, 198, 351, 10308703, 3, 65, 265, 259, 186, 254, 1, 1, 1, 1, 1, 57, 0, 1, 1, 0, 0, 0
259, 198, 387, 10308703, 3, 45, 172, 65, 186, 251, 0.970984, 1, 0.967374, 1, 1, 57, 0, 0, 0, 0, 0, 1
217, 619, 798, 10308730, 11, 6, 175, 272, 200, 192, 1, 0.969484, 0.411365, 0.36263, 0.232565, 57, 0, 0, 1, 0, 1, 0
175, 648, 798, 10308730, 11, 272, 6, 192, 200, 127, 1, 1, 0.379796, 0.37682, 0.318566, 57, 1, 0, 0, 0, 1, 0
6, 685, 798, 10308730, 11, 272, 200, 225, 57, 192, 0.862621, 0.703585, 0.538886, 0.435227, 0.430637, 57, 1, 0, 1, 0, 0, 1
251, 219, 398, 10309206, 4, 45, 172, 162, 65, 186, 1, 1, 0.645665, 0.859842, 0.967662, 57, 0, 0, 0, 0, 0, 0
172, 247, 398, 10309207, 4, 18, 255, 45, 162, 24, 0.96223, 0.758807, 1, 0.724663, 0.232406, 57, 0, 1, 0, 0, 0, 0
186, 201, 446, 10309207, 4, 65, 45, 172, 10000000, 10000000, 1, 0.647288, 0.753921, 0, 0, 57, 0, 0, 0, 1, 1, 0
65, 201, 486, 10309207, 4, 67, 191, 45, 10000000, 10000000, 0.215793, 0.686332, 0.431525, 0, 0, 57, 1, 0, 0, 1, 1, 0
272, 812, 798, 10309234, 12, 192, 57, 200, 51, 10000000, 1, 0.971187, 1, 0.64575, 0, 57, 0, 0, 0, 0, 1, 0
200, 821, 798, 10309737, 13, 192, 57, 10000000, 10000000, 10000000, 1, 0.971134, 0, 0, 0, 57, 0, 0, 1, 1, 1, 0
192, 850, 798, 10309737, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 1, 1, 1, 1, 1, 0
51, 920, 801, 10309737, 13, 192, 57, 200, 10000000, 10000000, 0.957259, 0.863231, 0.753553, 0, 0, 57, 0, 0, 0, 1, 1, 0
45, 282, 398, 10313710, 5, 160, 162, 255, 18, 198, 1, 0.84498, 0.645814, 0.842887, 0.215289, 57, 0, 0, 1, 0, 1, 0
18, 312, 401, 10313710, 5, 24, 160, 255, 198, 256, 0.966474, 1, 1, 0.968799, 0.968584, 57, 0, 0, 1, 0, 1, 0
162, 354, 401, 10313710, 5, 256, 24, 104, 160, 198, 1, 1, 0.967263, 1, 1, 57, 1, 0, 0, 0, 0, 0
255, 401, 416, 10314213, 6, 24, 104, 79, 148, 160, 0.966422, 1, 0.214731, 0.188774, 0.860347, 57, 0, 0, 1, 1, 0, 0
160, 444, 398, 10314213, 6, 138, 24, 53, 35, 114, 0.909884, 1, 0.755495, 0.439422, 0.322265, 57, 0, 0, 0, 0, 0, 0
24, 486, 398, 10314213, 6, 35, 114, 138, 53, 21, 0.878844, 0.566761, 0.646144, 0.755495, 0.215416, 57, 0, 0, 0, 0, 1, 0
53, 516, 401, 10314716, 7, 35, 81, 114, 138, 21, 1, 0.91066, 0.966742, 1, 0.646213, 57, 0, 0, 0, 0, 0, 0
138, 555, 401, 10314717, 7, 35, 114, 21, 211, 81, 1, 0.966742, 0.753915, 0.322459, 0.412433, 57, 0, 0, 0, 1, 0, 0
114, 644, 398, 10314717, 7, 260, 93, 81, 35, 211, 0.645781, 0.120862, 0.927998, 1, 0.752404, 57, 1, 1, 0, 0, 0, 0
192, 850, 798, 10318240, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 1, 1, 1, 1, 1, 0
35, 682, 398, 10319220, 8, 260, 133, 81, 93, 118, 0.753046, 0.820499, 1, 0.698273, 0.752909, 57, 1, 0, 0, 0, 0, 0
81, 718, 401, 10319220, 8, 133, 93, 260, 211, 118, 1, 0.965859, 1, 1, 1, 57, 0, 0, 1, 0, 0, 0
260, 787, 401, 10319220, 8, 87, 93, 76, 133, 140, 0.644868, 1, 1, 1, 0.361497, 57, 0, 0, 0, 0, 0, 0
133, 841, 398, 10319724, 9, 93, 76, 10000000, 10000000, 10000000, 1, 0.645842, 0, 0, 0, 57, 0, 0, 1, 1, 1, 0
93, 883, 398, 10319724, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 1, 1, 1, 1, 1, 0
87, 798, 517, 10319724, 9, 125, 238, 273, 94, 228, 0.970727, 0.969067, 1, 0.845585, 0.861465, 57, 0, 0, 1, 0, 1, 0
76, 923, 401, 10319724, 9, 25, 121, 290, 72, 205, 0.753756, 0.862871, 0.215393, 0.215351, 0.21511, 57, 0, 0, 1, 1, 1, 0
273, 787, 601, 10320227, 10, 94, 125, 238, 165, 9, 1, 1, 1, 0.60138, 1, 57, 0, 0, 0, 0, 0, 0
238, 801, 619, 10320227, 10, 37, 94, 165, 125, 69, 0.952023, 1, 0.793965, 1, 0.136927, 57, 0, 0, 0, 0, 1, 0
125, 801, 647, 10320227, 10, 165, 37, 94, 225, 69, 1, 0.862322, 1, 0.481506, 0.158477, 57, 0, 0, 0, 0, 0, 0
94, 801, 679, 10320730, 11, 225, 37, 165, 10000000, 10000000, 0.879419, 0.820651, 0.683385, 0, 0, 57, 0, 0, 0, 1, 1, 0
37, 798, 720, 10320730, 11, 272, 225, 200, 165, 127, 0.969195, 1, 0.860186, 1, 1, 57, 1, 0, 1, 0, 0, 0
