source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
27, 278, 198, 380, 201, 10300200, 5, 1, 218, 27, 700, 750, 221, 264, 292, 268, 218, 0
27, 278, 198, 412, 198, 10300200, 4, 1, 268, 27, 700, 750, 221, 264, 292, 268, 218, 0
27, 278, 198, 412, 198, 10300200, 3, 1, 292, 27, 700, 750, 221, 264, 292, 268, 218, 0
27, 278, 198, 418, 198, 10300200, 1, 1, 221, 27, 700, 750, 221, 264, 292, 268, 218, 0
27, 418, 198, 448, 198, 10300518, 5, 1, 112, 221, 700, 750, 266, 216, 41, 88, 112, 0
27, 418, 198, 495, 198, 10300518, 4, 1, 88, 221, 700, 750, 266, 216, 41, 88, 112, 0
27, 418, 198, 581, 201, 10300519, 2, 1, 216, 221, 700, 750, 266, 216, 41, 88, 112, 0
27, 581, 201, 587, 201, 10304837, 1, 1, 266, 216, 700, 750, 266, 249, 194, 47, 86, 0
27, 587, 201, 598, 316, 10305155, 1, 1, 47, 266, 700, 750, 47, 249, 194, 227, 187, 0
27, 587, 201, 598, 359, 10305155, 5, 1, 187, 266, 700, 750, 47, 249, 194, 227, 187, 0
27, 587, 201, 754, 201, 10305155, 3, 1, 194, 266, 700, 750, 47, 249, 194, 227, 187, 0
27, 598, 316, 598, 359, 10305473, 3, 1, 187, 47, 700, 750, 21, 85, 187, 114, 138, 0
27, 754, 201, 717, 201, 10313473, 5, 1, 86, 194, 700, 750, 58, 120, 227, 274, 86, 0
27, 754, 201, 801, 212, 10313473, 4, 1, 274, 194, 700, 750, 58, 120, 227, 274, 86, 0
27, 754, 201, 801, 219, 10313473, 3, 1, 227, 194, 700, 750, 58, 120, 227, 274, 86, 0
27, 754, 201, 801, 246, 10313473, 2, 1, 120, 194, 700, 750, 58, 120, 227, 274, 86, 0
27, 598, 359, 601, 487, 10313791, 1, 1, 21, 187, 700, 750, 21, 124, 114, 35, 138, 0
27, 601, 487, 598, 515, 10314110, 4, 1, 85, 21, 700, 750, 220, 124, 287, 85, 10000000, 0
27, 601, 487, 598, 552, 10314110, 10000000, 1, 124, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 601, 487, 598, 580, 10314110, 10000000, 1, 220, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 601, 487, 598, 587, 10314110, 10000000, 1, 287, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 601, 487, 601, 690, 10314110, 10000000, 1, 4, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 580, 598, 711, 10316258, 10000000, 2, 19, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 580, 598, 752, 10316258, 10000000, 2, 185, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 711, 598, 778, 10317104, 10000000, 3, 213, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 711, 598, 787, 10317104, 10000000, 3, 263, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 711, 598, 787, 10317104, 10000000, 3, 296, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 246, 801, 289, 10317791, 1, 1, 58, 120, 700, 750, 58, 40, 10000000, 10000000, 10000000, 0
27, 801, 246, 798, 323, 10317792, 2, 1, 40, 120, 700, 750, 58, 40, 10000000, 10000000, 10000000, 0
27, 801, 289, 798, 323, 10318110, 1, 1, 40, 58, 700, 750, 40, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 587, 801, 10324163, 10000000, 4, 271, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 587, 801, 10324163, 10000000, 4, 294, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 619, 798, 10324163, 10000000, 4, 217, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 578, 801, 10324163, 10000000, 4, 234, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 551, 801, 10324163, 10000000, 4, 135, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 648, 798, 10324163, 10000000, 4, 175, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 685, 798, 10324163, 10000000, 4, 6, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 598, 925, 10324163, 10000000, 4, 109, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 387, 801, 10324163, 10000000, 4, 258, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 578, 801, 520, 801, 10324653, 10000000, 5, 33, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 578, 801, 483, 798, 10324653, 10000000, 5, 82, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 551, 801, 354, 801, 10325583, 10000000, 5, 196, 135, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 685, 798, 812, 798, 10329571, 10000000, 5, 272, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 685, 798, 821, 798, 10329571, 10000000, 5, 200, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 685, 798, 850, 798, 10329571, 10000000, 5, 192, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 587, 801, 387, 801, 10339263, 10000000, 5, 288, 271, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 850, 798, 889, 798, 10350880, 10000000, 6, 57, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 850, 798, 920, 801, 10350881, 10000000, 6, 51, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 850, 798, 956, 801, 10350881, 10000000, 6, 177, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 850, 798, 1001, 812, 10350881, 10000000, 6, 261, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 850, 798, 1001, 812, 10350881, 10000000, 6, 291, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 821, 798, 980, 801, 10353916, 10000000, 6, 229, 200, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 821, 798, 987, 801, 10353916, 10000000, 6, 284, 200, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 587, 620, 598, 10356598, 10000000, 2, 250, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 587, 643, 598, 10356598, 10000000, 2, 122, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 587, 550, 601, 10356598, 10000000, 2, 167, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 550, 601, 509, 601, 10358199, 10000000, 3, 16, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 550, 601, 485, 598, 10358199, 10000000, 3, 96, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 550, 601, 447, 598, 10358199, 10000000, 3, 156, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 550, 601, 685, 598, 10358199, 10000000, 3, 84, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 550, 601, 712, 601, 10358200, 10000000, 3, 90, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
