source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
98, 201, 76, 198, 105, 10300200, 5, 1, 60, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 198, 153, 10300200, 2, 1, 180, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 198, 179, 10300200, 4, 1, 240, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 201, 212, 10300200, 1, 1, 267, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 201, 218, 10300200, 3, 1, 226, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 212, 201, 218, 10300637, 1, 1, 226, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 212, 201, 284, 10300637, 5, 1, 23, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 212, 198, 351, 10300637, 4, 1, 174, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 212, 198, 387, 10300638, 2, 1, 259, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 218, 201, 284, 10301074, 2, 1, 23, 226, 700, 750, 174, 23, 259, 13, 27, 0
98, 201, 218, 198, 315, 10301074, 4, 1, 13, 226, 700, 750, 174, 23, 259, 13, 27, 0
98, 201, 218, 198, 351, 10301074, 1, 1, 174, 226, 700, 750, 174, 23, 259, 13, 27, 0
98, 198, 351, 198, 387, 10301512, 4, 1, 259, 174, 700, 750, 254, 265, 65, 259, 186, 0
98, 198, 351, 201, 412, 10301512, 2, 1, 265, 174, 700, 750, 254, 265, 65, 259, 186, 0
98, 198, 351, 201, 418, 10301512, 1, 1, 254, 174, 700, 750, 254, 265, 65, 259, 186, 0
98, 198, 351, 201, 446, 10301512, 5, 1, 186, 174, 700, 750, 254, 265, 65, 259, 186, 0
98, 198, 351, 201, 485, 10301512, 3, 1, 65, 174, 700, 750, 254, 265, 65, 259, 186, 0
98, 201, 418, 219, 398, 10301949, 1, 1, 251, 254, 700, 750, 251, 45, 65, 172, 186, 0
98, 201, 418, 201, 446, 10301949, 5, 1, 186, 254, 700, 750, 251, 45, 65, 172, 186, 0
98, 201, 418, 201, 485, 10301949, 3, 1, 65, 254, 700, 750, 251, 45, 65, 172, 186, 0
98, 219, 398, 247, 398, 10302386, 2, 1, 172, 251, 700, 750, 45, 172, 162, 65, 186, 0
98, 219, 398, 282, 398, 10302386, 1, 1, 45, 251, 700, 750, 45, 172, 162, 65, 186, 0
98, 219, 398, 354, 401, 10302386, 3, 1, 162, 251, 700, 750, 45, 172, 162, 65, 186, 0
98, 282, 398, 312, 401, 10302823, 4, 1, 18, 45, 700, 750, 160, 162, 255, 18, 198, 0
98, 282, 398, 354, 401, 10302823, 2, 1, 162, 45, 700, 750, 160, 162, 255, 18, 198, 0
98, 282, 398, 401, 415, 10302823, 3, 1, 255, 45, 700, 750, 160, 162, 255, 18, 198, 0
98, 282, 398, 444, 398, 10302823, 1, 1, 160, 45, 700, 750, 160, 162, 255, 18, 198, 0
98, 444, 398, 486, 398, 10303261, 2, 1, 24, 160, 700, 750, 138, 24, 53, 35, 114, 0
98, 444, 398, 516, 401, 10303261, 3, 1, 53, 160, 700, 750, 138, 24, 53, 35, 114, 0
98, 444, 398, 555, 401, 10303261, 1, 1, 138, 160, 700, 750, 138, 24, 53, 35, 114, 0
98, 555, 401, 644, 398, 10303698, 4, 1, 114, 138, 700, 750, 211, 21, 35, 114, 81, 0
98, 555, 401, 682, 398, 10303698, 3, 1, 35, 138, 700, 750, 211, 21, 35, 114, 81, 0
98, 555, 401, 718, 401, 10303698, 5, 1, 81, 138, 700, 750, 211, 21, 35, 114, 81, 0
98, 555, 401, 780, 401, 10303699, 1, 1, 211, 138, 700, 750, 211, 21, 35, 114, 81, 0
98, 780, 401, 758, 401, 10304136, 3, 1, 118, 211, 700, 750, 81, 35, 118, 87, 140, 0
98, 780, 401, 718, 401, 10304136, 1, 1, 81, 211, 700, 750, 81, 35, 118, 87, 140, 0
98, 780, 401, 682, 398, 10304136, 2, 1, 35, 211, 700, 750, 81, 35, 118, 87, 140, 0
98, 682, 398, 718, 401, 10308573, 1, 1, 81, 35, 700, 750, 81, 21, 10000000, 10000000, 10000000, 0
98, 201, 485, 201, 646, 10309949, 2, 1, 191, 65, 700, 750, 67, 191, 45, 10000000, 10000000, 0
98, 401, 415, 401, 431, 10311260, 5, 1, 198, 255, 700, 750, 24, 104, 79, 148, 198, 0
98, 401, 415, 401, 467, 10311261, 2, 1, 104, 255, 700, 750, 24, 104, 79, 148, 198, 0
98, 401, 415, 401, 637, 10311261, 4, 1, 148, 255, 700, 750, 24, 104, 79, 148, 198, 0
98, 201, 646, 201, 690, 10314387, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000, 0
98, 401, 637, 401, 680, 10323698, 3, 1, 79, 148, 700, 750, 96, 156, 79, 108, 10000000, 0
98, 401, 431, 401, 467, 10327698, 1, 1, 104, 198, 700, 750, 104, 148, 79, 24, 160, 0
98, 401, 431, 401, 638, 10327698, 2, 1, 148, 198, 700, 750, 104, 148, 79, 24, 160, 0
159, -1, 138, 1, 261, 11300200, 2, 1, 170, 159, 700, 750, 32, 170, 207, 197, 64, 0
159, 1, 261, 1, 297, 11304637, 2, 1, 32, 170, 700, 750, 168, 32, 64, 56, 10000000, 0
159, 1, 261, -1, 303, 11304637, 3, 1, 64, 170, 700, 750, 168, 32, 64, 56, 10000000, 0
159, 1, 261, -1, 347, 11304637, 1, 1, 168, 170, 700, 750, 168, 32, 64, 56, 10000000, 0
159, -1, 347, 1, 491, 11305075, 3, 1, 43, 168, 700, 750, 182, 245, 43, 110, 50, 0
159, -1, 347, -1, 508, 11305075, 5, 1, 50, 168, 700, 750, 182, 245, 43, 110, 50, 0
159, -1, 347, -1, 543, 11305075, 1, 1, 182, 168, 700, 750, 182, 245, 43, 110, 50, 0
159, -1, 543, 1, 612, 11305512, 1, 1, 283, 182, 700, 750, 283, 219, 299, 189, 236, 0
159, 1, 612, 25, 598, 11305949, 3, 1, 236, 283, 700, 750, 128, 34, 236, 28, 157, 0
159, 1, 612, 1, 662, 11305949, 5, 1, 157, 283, 700, 750, 128, 34, 236, 28, 157, 0
159, 1, 612, 1, 697, 11305949, 4, 1, 28, 283, 700, 750, 128, 34, 236, 28, 157, 0
159, 25, 598, 55, 598, 11314386, 2, 1, 128, 236, 700, 750, 34, 128, 103, 107, 67, 0
159, 25, 598, 90, 598, 11314386, 1, 1, 34, 236, 700, 750, 34, 128, 103, 107, 67, 0
159, 25, 598, 97, 601, 11314386, 3, 1, 103, 236, 700, 750, 34, 128, 103, 107, 67, 0
159, 90, 598, 97, 601, 11314823, 1, 1, 103, 34, 700, 750, 103, 107, 67, 20, 10000000, 0
159, 97, 601, 284, 598, 11315261, 1, 1, 107, 103, 700, 750, 107, 191, 67, 20, 55, 0
159, 284, 598, 302, 601, 11315698, 1, 1, 20, 107, 700, 750, 20, 156, 96, 148, 79, 0
159, 284, 598, 460, 598, 11315699, 2, 1, 156, 107, 700, 750, 20, 156, 96, 148, 79, 0
159, 302, 601, 460, 598, 11316136, 2, 1, 156, 20, 700, 750, 96, 156, 148, 79, 167, 0
159, 460, 598, 495, 601, 11320136, 4, 1, 16, 156, 700, 750, 84, 167, 96, 16, 250, 0
159, 460, 598, 497, 598, 11320136, 3, 1, 96, 156, 700, 750, 84, 167, 96, 16, 250, 0
159, 460, 598, 539, 601, 11320136, 10000000, 1, 167, 156, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 497, 598, 654, 598, 11328573, 10000000, 1, 122, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 539, 601, 598, 587, 11369687, 10000000, 2, 287, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 539, 601, 627, 598, 11369687, 10000000, 2, 250, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 539, 601, 698, 598, 11369687, 10000000, 2, 84, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 539, 601, 698, 601, 11369687, 10000000, 2, 90, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 654, 598, 742, 601, 11373107, 10000000, 2, 137, 122, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 654, 598, 775, 601, 11373107, 10000000, 2, 228, 122, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 654, 598, 787, 601, 11373107, 10000000, 2, 273, 122, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 698, 601, 860, 598, 11380076, 10000000, 3, 142, 90, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 742, 601, 801, 626, 11381565, 10000000, 3, 238, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 742, 601, 897, 598, 11381565, 10000000, 3, 9, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 787, 601, 801, 661, 11392091, 10000000, 3, 125, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 787, 601, 798, 540, 11392091, 10000000, 3, 140, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 787, 601, 798, 707, 11392091, 10000000, 3, 37, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 787, 601, 901, 601, 11392091, 10000000, 3, 70, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 787, 601, 943, 601, 11392091, 10000000, 3, 183, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 626, 801, 694, 11411056, 10000000, 4, 94, 238, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 626, 798, 743, 11411056, 10000000, 4, 165, 238, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 626, 798, 503, 11411056, 10000000, 4, 87, 238, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 661, 798, 906, 11412724, 10000000, 4, 74, 125, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 694, 801, 829, 11415496, 10000000, 5, 225, 94, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 694, 801, 859, 11415497, 10000000, 5, 127, 94, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 587, 598, 573, 11419236, 10000000, 3, 220, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 587, 598, 539, 11419236, 10000000, 3, 124, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 587, 601, 502, 11419236, 10000000, 3, 21, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 587, 598, 502, 11419236, 10000000, 3, 85, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 587, 598, 694, 11419236, 10000000, 3, 19, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 587, 601, 704, 11419236, 10000000, 3, 4, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 587, 598, 739, 11419237, 10000000, 3, 185, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 829, 812, 798, 11421025, 10000000, 6, 272, 225, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 801, 829, 801, 903, 11421025, 10000000, 6, 69, 225, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 694, 598, 769, 11445545, 10000000, 4, 213, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
159, 598, 694, 598, 787, 11445545, 10000000, 4, 263, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
