source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
11, 1, 81, -1, 116, 10300200, 1, 1, 29, 11, 700, 750, 29, 8, 10000000, 10000000, 10000000, 0
11, -1, 116, 1, 280, 10300798, 1, 1, 32, 29, 700, 750, 32, 166, 160, 56, 64, 0
11, 1, 280, -1, 318, 10301396, 1, 1, 64, 32, 700, 750, 64, 10000000, 10000000, 10000000, 10000000, 0
11, -1, 318, -1, 520, 10301995, 2, 1, 50, 64, 700, 750, 43, 50, 145, 10000000, 10000000, 0
11, -1, 520, -1, 556, 10306593, 3, 1, 145, 50, 700, 750, 28, 121, 145, 34, 192, 0
11, -1, 556, 1, 680, 10315191, 5, 1, 28, 145, 700, 750, 178, 158, 129, 152, 28, 0
174, 175, 201, 201, 257, 11300200, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 194, 0
174, 175, 201, 300, 198, 11300200, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 194, 0
174, 175, 201, 312, 201, 11300200, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 194, 0
174, 312, 201, 387, 201, 11300798, 4, 1, 194, 71, 700, 750, 88, 180, 105, 194, 41, 0
174, 312, 201, 424, 198, 11300798, 2, 1, 180, 71, 700, 750, 88, 180, 105, 194, 41, 0
174, 312, 201, 462, 198, 11300798, 3, 1, 105, 71, 700, 750, 88, 180, 105, 194, 41, 0
174, 424, 198, 510, 198, 11305397, 4, 1, 88, 180, 700, 750, 196, 124, 41, 88, 175, 0
174, 424, 198, 587, 201, 11305397, 1, 1, 196, 180, 700, 750, 196, 124, 41, 88, 175, 0
174, 587, 201, 660, 198, 11305995, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 157, 0
174, 587, 201, 598, 303, 11305995, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 157, 0
174, 587, 201, 695, 198, 11305995, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 157, 0
174, 587, 201, 598, 347, 11305995, 1, 1, 150, 196, 700, 750, 150, 47, 102, 124, 157, 0
174, 587, 201, 745, 201, 11305995, 5, 1, 157, 196, 700, 750, 150, 47, 102, 124, 157, 0
174, 201, 257, 201, 299, 11312798, 5, 1, 23, 119, 700, 750, 189, 195, 137, 165, 23, 0
174, 201, 257, 198, 337, 11312798, 3, 1, 137, 119, 700, 750, 189, 195, 137, 165, 23, 0
174, 201, 257, 198, 387, 11312798, 1, 1, 189, 119, 700, 750, 189, 195, 137, 165, 23, 0
174, 201, 257, 201, 412, 11312798, 2, 1, 195, 119, 700, 750, 189, 195, 137, 165, 23, 0
174, 198, 387, 201, 425, 11313396, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
174, 198, 387, 201, 459, 11313396, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
174, 198, 387, 201, 499, 11313397, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
174, 695, 198, 703, 201, 11314593, 1, 1, 86, 102, 700, 750, 86, 157, 113, 58, 10000000, 0
174, 695, 198, 745, 201, 11314593, 2, 1, 157, 102, 700, 750, 86, 157, 113, 58, 10000000, 0
174, 201, 499, 201, 658, 11321995, 2, 1, 154, 65, 700, 750, 67, 154, 45, 10000000, 10000000, 0
174, 201, 658, 201, 704, 11326593, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
56, 112, 198, 135, 201, 12300200, 3, 1, 116, 56, 700, 750, 141, 174, 116, 27, 119, 0
56, 112, 198, 166, 201, 12300200, 2, 1, 174, 56, 700, 750, 141, 174, 116, 27, 119, 0
56, 166, 201, 300, 201, 12304798, 2, 1, 71, 174, 700, 750, 27, 71, 23, 119, 141, 0
56, 166, 201, 315, 198, 12304798, 1, 1, 27, 174, 700, 750, 27, 71, 23, 119, 141, 0
56, 315, 198, 366, 201, 12305396, 2, 1, 177, 27, 700, 750, 194, 177, 180, 88, 105, 0
56, 315, 198, 384, 201, 12305396, 1, 1, 194, 27, 700, 750, 194, 177, 180, 88, 105, 0
56, 315, 198, 432, 198, 12305397, 3, 1, 180, 27, 700, 750, 194, 177, 180, 88, 105, 0
56, 315, 198, 476, 198, 12305397, 5, 1, 105, 27, 700, 750, 194, 177, 180, 88, 105, 0
56, 384, 201, 476, 198, 12305995, 5, 1, 105, 194, 700, 750, 104, 41, 88, 109, 105, 0
56, 384, 201, 401, 313, 12305995, 2, 1, 41, 194, 700, 750, 104, 41, 88, 109, 105, 0
56, 384, 201, 524, 198, 12305995, 3, 1, 88, 194, 700, 750, 104, 41, 88, 109, 105, 0
56, 401, 313, 398, 318, 12310593, 1, 1, 104, 41, 700, 750, 104, 10000000, 10000000, 10000000, 10000000, 0
56, 524, 198, 526, 201, 12314593, 4, 1, 109, 88, 700, 750, 196, 175, 124, 109, 41, 0
56, 524, 198, 568, 201, 12314593, 2, 1, 175, 88, 700, 750, 196, 175, 124, 109, 41, 0
56, 524, 198, 584, 201, 12314593, 1, 1, 196, 88, 700, 750, 196, 175, 124, 109, 41, 0
