source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
98, 201, 76, 198, 153, 10300200, 3, 1, 199, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 76, 198, 179, 10300200, 4, 1, 263, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 76, 201, 212, 10300200, 2, 1, 368, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 76, 201, 218, 10300200, 5, 1, 249, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 212, 201, 285, 10304876, 5, 1, 23, 368, 700, 750, 305, 193, 229, 13, 23, 0
98, 201, 212, 198, 315, 10304876, 4, 1, 13, 368, 700, 750, 305, 193, 229, 13, 23, 0
98, 201, 212, 198, 351, 10304876, 2, 1, 193, 368, 700, 750, 305, 193, 229, 13, 23, 0
98, 201, 212, 198, 379, 10304877, 3, 1, 229, 368, 700, 750, 305, 193, 229, 13, 23, 0
98, 198, 351, 198, 387, 10309553, 5, 1, 366, 193, 700, 750, 336, 299, 363, 386, 366, 0
98, 198, 351, 198, 387, 10309553, 4, 1, 386, 193, 700, 750, 336, 299, 363, 386, 366, 0
98, 198, 351, 187, 401, 10309553, 1, 1, 336, 193, 700, 750, 336, 299, 363, 386, 366, 0
98, 198, 351, 201, 412, 10309553, 3, 1, 363, 193, 700, 750, 336, 299, 363, 386, 366, 0
98, 198, 351, 201, 419, 10309553, 2, 1, 299, 193, 700, 750, 336, 299, 363, 386, 366, 0
98, 187, 401, 198, 387, 10310229, 4, 1, 305, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 187, 401, 198, 387, 10310229, 3, 1, 366, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 187, 401, 198, 387, 10310229, 2, 1, 386, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 187, 401, 198, 387, 10310229, 5, 1, 399, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 198, 387, 219, 398, 10314905, 5, 1, 274, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 198, 387, 248, 398, 10314905, 2, 1, 188, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 198, 387, 201, 446, 10314905, 4, 1, 205, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 198, 387, 201, 486, 10314905, 1, 1, 65, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 201, 486, 198, 532, 10315581, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
98, 201, 486, 198, 564, 10315581, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
98, 248, 398, 283, 398, 10319581, 4, 1, 45, 188, 700, 750, 372, 168, 278, 45, 335, 0
98, 248, 398, 354, 401, 10319581, 2, 1, 168, 188, 700, 750, 372, 168, 278, 45, 335, 0
98, 248, 398, 379, 401, 10319581, 3, 1, 278, 188, 700, 750, 372, 168, 278, 45, 335, 0
98, 248, 398, 387, 401, 10319581, 5, 1, 335, 188, 700, 750, 372, 168, 278, 45, 335, 0
98, 248, 398, 412, 398, 10319581, 1, 1, 372, 188, 700, 750, 372, 168, 278, 45, 335, 0
98, 412, 398, 445, 398, 10320257, 5, 1, 166, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 412, 398, 401, 467, 10320258, 4, 1, 104, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 412, 398, 485, 398, 10320258, 3, 1, 24, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 412, 398, 515, 401, 10320258, 2, 1, 53, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 198, 564, 201, 618, 10324257, 1, 1, 276, 222, 700, 750, 276, 246, 136, 107, 67, 0
